loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.08211686,-0.6451445,-0.03531611,-1.429721,-4.099053,-3.075295,0.6398144,1.211391,0.5030942,-1.348028,0.003708683,0,1.47,-0.2489302,0.3904977,0.07878567,-0.6848484,-4.330117,0.0640429,0.7051301,1.48011,0.4211805,-0.2015925,0.1263844,0.1106286,-0.8625856,0.1238299,0.09411691,0.806232,1.530152,0.2185469,0.4344691,1.050544,0.2943589,299.9189,241.0854,348.9978,False
2,0.01111111,0.07666213,-0.6057242,-0.0301834,-1.429207,-4.093422,-3.076748,0.6391944,1.211747,0.5021102,-1.347697,0.030169,0,0.98,-0.2359172,0.389249,0.1031616,-0.6827035,-4.323282,0.06076055,0.7048075,1.480357,0.4201803,-0.193178,0.1146642,0.09884341,-0.8618501,0.1251457,0.09522585,0.8064905,1.530358,0.2178705,0.4362572,1.050422,0.2911375,300.1547,233.4279,355.3919,False
2,0.02222222,0.06472793,-0.538622,-0.02520071,-1.428778,-4.089655,-3.077637,0.6387762,1.211942,0.5011463,-1.347561,0.01228251,0,0.51,-0.2178116,0.3753858,0.1039614,-0.6813218,-4.317367,0.0580175,0.7045618,1.480579,0.4192767,-0.1889533,0.1072022,0.09455423,-0.8608477,0.1262677,0.09645623,0.8067658,1.530372,0.2172525,0.437576,1.050606,0.2885683,300.5239,228.5667,359.8995,False
2,0.03333334,0.04957793,-0.4640243,-0.01065856,-1.428905,-4.086752,-3.078096,0.6383649,1.21223,0.5001583,-1.34767,-0.01006636,0,0.08,-0.2083238,0.3392265,0.09508127,-0.6804653,-4.313237,0.05677966,0.7043604,1.48084,0.418422,-0.1867986,0.09869233,0.09667756,-0.8595662,0.127447,0.09768235,0.8070315,1.530472,0.216594,0.4382694,1.050728,0.2867973,300.8779,225.9659,2.303575,False
2,0.04444445,0.03878345,-0.417115,0.002953857,-1.429167,-4.08361,-3.078629,0.637967,1.212439,0.499248,-1.347433,0.02179106,0,0,-0.2010033,0.2998972,0.08299639,-0.679848,-4.310064,0.05633678,0.7041621,1.481051,0.4175513,-0.1857519,0.09229487,0.09454501,-0.8585227,0.1283391,0.09915881,0.8073428,1.530452,0.2159429,0.4384216,1.050797,0.2855323,300.9575,225.45,2.823261,False
2,0.05555556,0.01184081,-0.3233802,0.01847393,-1.429786,-4.082899,-3.077805,0.6377397,1.212549,0.4983521,-1.347168,0.02411222,0,0,-0.1746905,0.2244694,0.05236168,-0.6802768,-4.310107,0.05742068,0.7041025,1.481262,0.4168239,-0.1806362,0.09014145,0.0710616,-0.8584513,0.1297232,0.1001279,0.8076403,1.530441,0.2153356,0.4383388,1.050794,0.2847638,301.0994,225.4326,2.945321,False
2,0.06666667,-0.00108055,-0.2818537,0.02785036,-1.430056,-4.080415,-3.07768,0.6375494,1.212748,0.4973855,-1.347272,-0.009643548,0,0,-0.1619686,0.202115,0.04780806,-0.6798714,-4.30753,0.05690882,0.7040458,1.481479,0.4160128,-0.181806,0.08266814,0.05936348,-0.8580529,0.1305938,0.1016774,0.8080547,1.530458,0.2146707,0.4381121,1.050824,0.2843862,301.2654,225.8199,2.793842,False
2,0.07777778,-0.013006,-0.2168774,0.03392009,-1.430628,-4.080149,-3.077164,0.6374176,1.212906,0.496407,-1.346397,0.08021297,0,0,-0.1469696,0.1828392,0.05925,-0.6787604,-4.30541,0.05637619,0.7040527,1.481701,0.4152598,-0.1755109,0.07519536,0.04866432,-0.8577909,0.1312973,0.1030236,0.8084432,1.530395,0.2141008,0.4378795,1.05085,0.2840632,301.3958,226.3017,2.57233,False
2,0.08888889,-0.02811629,-0.1594346,0.0315052,-1.430786,-4.079719,-3.076403,0.6373529,1.212965,0.4953997,-1.346901,-0.04664891,0,0,-0.1403727,0.1677388,0.08358322,-0.6769468,-4.303219,0.05600388,0.704083,1.48196,0.4144509,-0.1766725,0.0687899,0.03696303,-0.8576577,0.1320807,0.1043877,0.8088753,1.530337,0.2135427,0.4376672,1.050884,0.2836202,301.5652,226.6123,2.498937,False
2,0.1,-0.05177388,-0.09024725,0.03542964,-1.431304,-4.08087,-3.074966,0.6372508,1.213117,0.4945443,-1.347038,-0.01195314,0,0,-0.1337775,0.1568946,0.1079468,-0.6748456,-4.301212,0.0556843,0.7041285,1.482225,0.413765,-0.1778813,0.06983367,0.02099285,-0.857867,0.1331837,0.1056985,0.8093021,1.530255,0.2129996,0.4375713,1.05093,0.2829764,301.7529,226.563,2.755324,False
2,0.1111111,-0.07107087,-0.04764081,0.04801589,-1.432343,-4.081435,-3.073585,0.6371138,1.213143,0.493679,-1.346907,0.01212678,0,0,-0.1152982,0.1213797,0.1533201,-0.6717057,-4.30126,0.05635462,0.7042651,1.482507,0.4130766,-0.1876212,0.06768297,0.004036954,-0.8583011,0.1342241,0.1074572,0.8095837,1.530162,0.2125413,0.4375069,1.050973,0.2821882,301.9661,226.2906,3.163188,False
2,0.1222222,-0.103236,0.01944356,0.0626173,-1.433694,-4.083797,-3.071036,0.6370528,1.21324,0.492934,-1.346578,0.0300826,0,0,-0.09815001,0.07223955,0.1698392,-0.6693637,-4.302735,0.05802895,0.7043995,1.482812,0.4125605,-0.1909617,0.06872506,-0.01191409,-0.8588455,0.1353277,0.1089904,0.8100348,1.530066,0.2121084,0.4374166,1.051019,0.2812892,302.1307,226.0755,3.427068,False
2,0.1333333,-0.1343801,0.09929146,0.07609265,-1.435256,-4.087005,-3.068047,0.6369676,1.213325,0.492202,-1.346678,-0.009373729,0,0,-0.1077781,0.01897167,0.1705856,-0.6675895,-4.305399,0.06170145,0.7044696,1.483055,0.4120715,-0.1835871,0.06339344,-0.02155928,-0.85927,0.1362305,0.110143,0.8104177,1.529977,0.2116904,0.4371643,1.051088,0.2800105,302.0597,226.5433,2.816276,False
