loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.1463035,-0.8323336,-0.04376155,-1.514962,-4.177557,3.002123,0.6258438,1.164071,0.5101542,-1.693114,0.04360925,0,0,-0.3564563,0.5597944,-0.0383664,-0.7878621,-4.153036,0.003326555,0.6305968,1.439378,0.4289074,-0.2567827,0.4211991,0.1488965,-0.8733805,0.3631942,-0.01993562,0.7791057,1.525218,0.2473304,0.4215846,1.054216,0.2938863,295.3157,244.7309,342.2223,False
3,0.01111111,0.1344376,-0.798269,-0.03861588,-1.515725,-4.169704,3.000609,0.6245283,1.164016,0.5093319,-1.693263,-0.01392984,0,0,-0.3490912,0.5460134,-0.04707809,-0.7886578,-4.145089,0.001399491,0.6292875,1.439202,0.4281752,-0.2578474,0.4052241,0.1489117,-0.8716941,0.368633,-0.02042937,0.7786932,1.525309,0.2474282,0.4216572,1.053896,0.2919393,295.4073,244.8498,341.7022,False
3,0.02222222,0.1278545,-0.7556892,-0.03776435,-1.516385,-4.162718,2.999134,0.6232094,1.163864,0.5086391,-1.693131,0.0123262,0,0,-0.3364869,0.5323221,-0.06543459,-0.7900789,-4.137428,-0.0007637946,0.6280873,1.439066,0.4274302,-0.2557137,0.4041642,0.1488941,-0.8701431,0.374554,-0.02152979,0.7783641,1.525358,0.2476246,0.4221399,1.053337,0.2895768,295.5425,244.6348,341.3845,False
3,0.03333334,0.1084374,-0.6993119,-0.03805595,-1.516783,-4.156956,2.998303,0.6221785,1.163894,0.5079348,-1.693217,-0.007887489,0,0,-0.3195814,0.5089872,-0.07858323,-0.7914371,-4.13063,-0.002586462,0.6270963,1.438981,0.4267702,-0.2451635,0.384994,0.1370749,-0.8691199,0.3793425,-0.02226882,0.7780887,1.525445,0.2476938,0.4229121,1.052622,0.2868958,295.7621,244.1505,341.2164,False
3,0.04444445,0.09108055,-0.6301802,-0.04373832,-1.516869,-4.152037,2.99768,0.6211934,1.164052,0.5073762,-1.693339,-0.01100265,0,0,-0.3046705,0.4727306,-0.07585627,-0.7922372,-4.124854,-0.003662379,0.6262321,1.438914,0.4261596,-0.237935,0.3541081,0.1125109,-0.8686491,0.383294,-0.02228853,0.7778392,1.525572,0.2477002,0.4239012,1.051842,0.2840347,296,243.5491,341.0959,False
3,0.05555556,0.07691607,-0.5567417,-0.04519415,-1.516869,-4.148374,2.997118,0.6204085,1.164148,0.5067999,-1.692879,0.04217035,0,0,-0.2875757,0.4342949,-0.06783134,-0.792708,-4.120039,-0.004480768,0.6253799,1.438885,0.4255822,-0.2328023,0.329618,0.0900888,-0.868467,0.3871738,-0.022439,0.7776434,1.525644,0.2476785,0.424986,1.051067,0.281198,296.2266,242.9174,340.9324,False
3,0.06666667,0.06180235,-0.5131308,-0.04328382,-1.517125,-4.143719,2.996806,0.6194092,1.16422,0.5061307,-1.692791,0.007715191,0,0,-0.2533863,0.3798199,-0.05372154,-0.7928944,-4.116545,-0.005291169,0.6247222,1.438974,0.4251122,-0.2190751,0.3147109,0.07718155,-0.8679673,0.39126,-0.02302862,0.7773981,1.525682,0.2476852,0.4260448,1.050411,0.2786078,296.479,242.3022,340.7709,False
3,0.07777778,0.04663551,-0.4535276,-0.04146726,-1.517153,-4.140739,2.996691,0.6187443,1.164357,0.5056074,-1.692936,-0.0131461,0,0,-0.2129223,0.3254356,-0.05139333,-0.7935005,-4.113982,-0.006041647,0.6242707,1.439011,0.4245777,-0.2020972,0.2998185,0.0684971,-0.8675508,0.3952281,-0.0239277,0.7771748,1.52575,0.2476289,0.4269071,1.049971,0.2764341,296.7018,241.7264,340.6644,False
3,0.08888889,0.02604981,-0.3704999,-0.03550338,-1.517295,-4.138971,2.996943,0.618127,1.164531,0.5050364,-1.692793,0.01332412,0,0,-0.1792131,0.262886,-0.08848093,-0.7957067,-4.112517,-0.006235259,0.6240731,1.439232,0.4240124,-0.1966594,0.2880961,0.08017755,-0.8661292,0.3989756,-0.0242329,0.7769457,1.525773,0.2475529,0.4274119,1.049772,0.274737,296.8236,241.3335,340.5972,False
3,0.1,0.01416106,-0.3311483,-0.03677724,-1.517195,-4.136188,2.996989,0.617554,1.164768,0.5044305,-1.692812,-0.00175865,0,0,-0.1751755,0.2268444,-0.109081,-0.7976045,-4.110256,-0.005803827,0.6237177,1.439363,0.4234781,-0.1827747,0.265738,0.08325688,-0.8649675,0.4021927,-0.02464196,0.7768545,1.525839,0.2474239,0.4275081,1.049801,0.2734316,296.8535,241.1282,340.58,False
3,0.1111111,-0.003123045,-0.2769391,-0.04558273,-1.516573,-4.13487,2.997542,0.6172271,1.165247,0.5039065,-1.692668,0.01325625,0,0,-0.1551554,0.1630738,-0.1279396,-0.7996812,-4.110716,-0.00439608,0.6236551,1.439658,0.423121,-0.1755297,0.2220645,0.05868496,-0.8651327,0.4035162,-0.02378629,0.7768129,1.525907,0.2472289,0.4273078,1.050054,0.2725406,296.8156,241.0479,340.5902,False
