loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.1050138,-0.7557822,-0.03271777,-1.479392,-4.18998,2.990108,0.6229465,1.167911,0.4996302,-1.719396,-0.01728182,15.93,0,-0.2944611,0.4622717,-0.08738443,-0.7818194,-4.069012,-0.05086744,0.6290144,1.441583,0.4192178,-0.3025384,0.4066725,0.1389752,-0.8088798,0.3625849,0.004580637,0.7798042,1.528721,0.2407086,0.4136566,1.05888,0.289246,294.854,240.4669,347.6261,False
0,0.01111111,0.09114046,-0.7440979,-0.03383367,-1.480173,-4.182062,2.988843,0.6217406,1.167914,0.4990468,-1.718956,0.0404804,15.84,0,-0.2817553,0.4484394,-0.09396425,-0.7833411,-4.062768,-0.05260941,0.627912,1.441572,0.4186993,-0.2864614,0.3843128,0.1505813,-0.806786,0.3674655,0.003863448,0.7793751,1.528825,0.2408366,0.4137802,1.05859,0.2871768,294.8512,241.1131,346.6137,False
0,0.02222222,0.06871931,-0.7238986,-0.03073011,-1.481012,-4.174627,2.988204,0.6207379,1.16792,0.4985502,-1.719214,-0.02380612,15.76,0,-0.2645997,0.4323285,-0.07716712,-0.7839169,-4.056563,-0.05471092,0.6269656,1.441636,0.4182534,-0.253515,0.3438231,0.1428935,-0.8053868,0.3709592,0.00325385,0.7790121,1.528879,0.2409644,0.4144081,1.05822,0.2847136,294.947,241.0835,346.1111,False
0,0.03333334,0.05909351,-0.7047325,-0.02869004,-1.481855,-4.167499,2.987245,0.6197377,1.167955,0.4980795,-1.719012,0.01870356,15.6,0,-0.231358,0.3990132,-0.04141827,-0.7832921,-4.051805,-0.05670296,0.6262227,1.441797,0.4178867,-0.2356789,0.3043708,0.1108266,-0.8052185,0.3738463,0.003268231,0.7787248,1.52899,0.2409835,0.4154001,1.057815,0.2819592,295.0972,240.5773,345.9096,False
0,0.04444445,0.03553845,-0.6504724,-0.02999515,-1.482442,-4.161818,2.987169,0.6189426,1.168034,0.4976473,-1.718544,0.04278576,15.45,0,-0.185416,0.3433197,-0.009106934,-0.7823755,-4.048973,-0.05811577,0.6256126,1.441943,0.4174993,-0.2230602,0.2851772,0.09157585,-0.8047247,0.377498,0.002827744,0.7783716,1.529127,0.2410204,0.4166325,1.057413,0.2790911,295.2387,239.9561,345.7175,False
0,0.05555556,0.03335185,-0.6238316,-0.02479673,-1.48336,-4.155502,2.986298,0.6180555,1.168085,0.4972773,-1.718996,-0.04157802,15.31,0,-0.1437778,0.2780796,0.01784177,-0.7814775,-4.047594,-0.05890619,0.625151,1.442078,0.417177,-0.2116337,0.2510575,0.058497,-0.8050746,0.3799716,0.003197657,0.7782388,1.529182,0.2409322,0.4179762,1.057071,0.2762906,295.3774,239.3685,345.4716,False
0,0.06666667,0.03427269,-0.5546129,-0.03047222,-1.48343,-4.151621,2.985553,0.6174291,1.168241,0.4969661,-1.718461,0.04938009,15.18,0,-0.1280055,0.2045983,0.00979507,-0.7816037,-4.047612,-0.05792721,0.6246822,1.442186,0.4168804,-0.1818822,0.2073688,0.04976767,-0.8048462,0.3810678,0.003411776,0.7780017,1.529231,0.2408133,0.4192747,1.056824,0.2737009,295.4895,238.8242,345.2239,False
0,0.07777778,0.03732778,-0.4874978,-0.02973467,-1.483783,-4.148174,2.984761,0.6167791,1.168423,0.4967368,-1.719285,-0.07560791,15.02,0,-0.1185296,0.1502599,0.008309257,-0.7816543,-4.047571,-0.05689524,0.6242399,1.44216,0.4165606,-0.1573242,0.1637126,0.05707823,-0.8037324,0.3820094,0.003774498,0.7778453,1.529235,0.2406754,0.4203698,1.056709,0.2714468,295.5893,238.3637,345.0054,False
0,0.08888889,0.03827756,-0.4310411,-0.03108538,-1.483846,-4.145315,2.984063,0.6162612,1.168585,0.4964757,-1.719581,-0.02632988,14.87,0,-0.1037944,0.0895579,0.000350127,-0.7818359,-4.049263,-0.05506991,0.624013,1.442271,0.4163187,-0.1380417,0.1434842,0.06971936,-0.802518,0.383221,0.003775564,0.7776318,1.529271,0.2405429,0.4212138,1.05673,0.2695993,295.6282,237.9901,344.8434,False
0,0.1,0.03598727,-0.3533131,-0.03786792,-1.483409,-4.143838,2.983564,0.6159292,1.168904,0.496314,-1.719746,-0.01487413,14.73,0,-0.09647994,0.0640516,-0.0115832,-0.7822775,-4.049244,-0.05422835,0.6238964,1.442402,0.4160271,-0.1177331,0.1200524,0.07809523,-0.8013441,0.3839992,0.003897536,0.777434,1.529262,0.2402842,0.4217519,1.056862,0.2682637,295.627,237.6742,344.7525,False
0,0.1111111,0.03368622,-0.2724045,-0.04786237,-1.482575,-4.143487,2.983232,0.615751,1.169223,0.4961696,-1.719756,-0.0008495539,14.59,0,-0.08705742,0.06631193,-0.03401815,-0.7834978,-4.047993,-0.05448614,0.623817,1.442573,0.4157856,-0.1027844,0.1019459,0.08224836,-0.8002735,0.3846529,0.004051467,0.7772938,1.52924,0.2400765,0.4219435,1.057066,0.2674491,295.5952,237.5166,344.6959,False
