loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.6425406,-1.481031,0.3114655,-1.522986,-4.037328,2.951273,0.6071942,1.174563,0.5028291,-1.610772,-0.06179322,-0.6913317,0.3215413,0.1156434,-0.8832459,-3.623539,-0.4442605,0.6074653,1.388373,0.435446,-0.3796449,0.3210046,-0.116462,-0.6972433,0.734197,-0.4031703,0.7732967,1.517556,0.3209913,0.4618709,1.027641,0.2980601,304.8687,239.6667,343.3818,False
1,0.01111111,-0.6186011,-1.467562,0.2754053,-1.528331,-4.022039,2.956873,0.6047335,1.17404,0.5004022,-1.610699,0.00723009,-0.7031384,0.3322898,0.1062648,-0.8842984,-3.618039,-0.4394525,0.6065814,1.388468,0.4347591,-0.3997895,0.3178129,-0.1088282,-0.6996588,0.7386849,-0.401871,0.7736274,1.517531,0.321517,0.4616775,1.029097,0.292477,304.3679,238.2387,343.9904,False
1,0.02222222,-0.6043107,-1.459001,0.2473563,-1.532795,-4.006445,2.962181,0.6022704,1.173714,0.4980633,-1.611338,-0.05860738,-0.7083169,0.3428901,0.117049,-0.8845327,-3.61211,-0.4351411,0.6057652,1.388638,0.4340484,-0.4232464,0.3263062,-0.1107518,-0.7022388,0.7435088,-0.4002409,0.7739459,1.517331,0.3221276,0.4625918,1.030773,0.2856349,303.889,237.4247,343.4016,False
1,0.03333334,-0.5905479,-1.451903,0.1897681,-1.536021,-3.990641,2.967733,0.5997665,1.173378,0.4957402,-1.611598,-0.02319409,-0.6788362,0.3541587,0.1764446,-0.8829668,-3.604911,-0.4330409,0.6048174,1.388661,0.4332771,-0.4371375,0.324156,-0.1159682,-0.7051912,0.7475702,-0.3980523,0.7742802,1.517312,0.3229656,0.4643507,1.032582,0.277959,303.4311,236.7621,342.2185,False
1,0.04444445,-0.5842907,-1.432035,0.1331597,-1.538479,-3.975235,2.973577,0.5971597,1.173142,0.4934886,-1.611904,-0.02785543,-0.6416391,0.3684685,0.2570565,-0.8800964,-3.596554,-0.4324382,0.6039734,1.388797,0.4325342,-0.4574319,0.3337106,-0.121123,-0.7080536,0.7523449,-0.3960105,0.7744731,1.517213,0.3235531,0.4667887,1.034481,0.2700615,302.9765,235.9021,340.9854,False
1,0.05555556,-0.5844072,-1.412108,0.08720967,-1.540517,-3.960179,2.979646,0.5946921,1.172866,0.4912682,-1.611655,0.02294965,-0.5719406,0.3834599,0.384191,-0.8743909,-3.586093,-0.4351259,0.6031517,1.389032,0.43174,-0.4744774,0.334742,-0.1209732,-0.7106683,0.7566605,-0.3934112,0.7748328,1.517036,0.324192,0.4695999,1.036396,0.2624568,302.5294,234.8563,339.8844,False
1,0.06666667,-0.5931405,-1.380609,0.01992694,-1.541089,-3.945701,2.986369,0.5920774,1.172854,0.4892728,-1.611315,0.03075215,-0.5478705,0.3702633,0.441368,-0.8698129,-3.57767,-0.4350495,0.6022451,1.389302,0.4309378,-0.4968319,0.3368486,-0.1186335,-0.7131264,0.7613982,-0.3906405,0.7750984,1.516941,0.3247027,0.4723345,1.038199,0.2554485,302.1079,233.7251,338.98,False
1,0.07777778,-0.6050884,-1.331031,-0.04645026,-1.540406,-3.932007,2.993108,0.5894356,1.173076,0.48715,-1.611061,0.02301574,-0.5379848,0.348747,0.4709377,-0.8656808,-3.570451,-0.4339549,0.6013017,1.389772,0.4300187,-0.5020444,0.3389814,-0.1058063,-0.7152596,0.7662259,-0.3884923,0.7752762,1.516959,0.3250973,0.474592,1.039822,0.2492259,301.7468,232.6613,338.2833,False
1,0.08888889,-0.6223381,-1.28982,-0.0882808,-1.539914,-3.918468,3.000443,0.5867835,1.173276,0.4850619,-1.610426,0.05778033,-0.5434884,0.3307154,0.4602343,-0.8626037,-3.564063,-0.431598,0.6004596,1.390117,0.4291613,-0.5095343,0.3421568,-0.1078743,-0.7179201,0.7709168,-0.385936,0.7756177,1.516813,0.3254828,0.4761692,1.041264,0.2438902,301.4489,231.7277,337.8375,False
1,0.1,-0.6471221,-1.216733,-0.1388,-1.538088,-3.907198,3.008029,0.5841284,1.173818,0.4828722,-1.610421,8.320598E-05,-0.55955,0.3175303,0.3644423,-0.8631534,-3.55977,-0.427672,0.5995302,1.390585,0.4282675,-0.5245304,0.3453238,-0.1162659,-0.7208554,0.7755159,-0.3830571,0.7759597,1.516842,0.325906,0.4769211,1.042599,0.2394191,301.251,230.8097,337.7307,False
1,0.1111111,-0.6762763,-1.105295,-0.1853593,-1.535588,-3.898144,3.015983,0.5813529,1.174448,0.4808006,-1.60992,0.04600257,-0.5813935,0.2954766,0.3229998,-0.8621174,-3.555532,-0.4233185,0.5986522,1.391035,0.4273949,-0.5342191,0.3442149,-0.126829,-0.7237439,0.7795586,-0.3798254,0.7763244,1.516687,0.326339,0.4768016,1.043934,0.2356628,301.0895,229.9492,337.9412,False
1,0.1222222,-0.7182164,-0.9907126,-0.2319123,-1.532476,-3.89029,3.024803,0.5785362,1.175249,0.4789639,-1.609791,0.01138895,-0.6040913,0.3053119,0.2935,-0.8614596,-3.549835,-0.419564,0.5978522,1.391575,0.4264696,-0.5345365,0.3324389,-0.1640891,-0.7276747,0.7823142,-0.3760873,0.7766455,1.516735,0.3266518,0.4759172,1.045396,0.2324043,300.9267,229.276,338.2862,False
1,0.1333333,-0.7761238,-0.8847475,-0.2879838,-1.528085,-3.883241,3.034823,0.575502,1.176114,0.4769254,-1.609624,0.01536232,-0.5812081,0.3689784,0.3245429,-0.8597845,-3.539788,-0.4203999,0.5971934,1.392232,0.4254398,-0.5302937,0.3303382,-0.1672763,-0.7308396,0.7862062,-0.373209,0.7769849,1.51678,0.3268044,0.4743319,1.047109,0.2294117,300.7348,228.6431,338.7459,False
1,0.1444445,-0.8221915,-0.8149216,-0.3352877,-1.523599,-3.875695,3.044965,0.5725061,1.176925,0.4750631,-1.608949,0.06169153,-0.5641211,0.3785077,0.3265424,-0.8581275,-3.532387,-0.4195397,0.5965246,1.39291,0.4244435,-0.5271178,0.3143213,-0.1694522,-0.7336109,0.7893751,-0.3697575,0.777384,1.516923,0.3269436,0.4721358,1.049174,0.2266037,300.4458,228.0214,339.225,False
1,0.1555556,-0.936685,-0.6870772,-0.4372528,-1.515646,-3.871428,3.058652,0.5690156,1.178224,0.4731622,-1.607946,0.09133556,-0.5477852,0.3729366,0.3582746,-0.8551863,-3.525093,-0.4188279,0.5958978,1.393794,0.4234507,-0.5282038,0.2823374,-0.1747202,-0.7362128,0.7909337,-0.3649604,0.7779212,1.51691,0.327038,0.4694374,1.051667,0.2239285,300.0362,227.4108,339.7281,False
1,0.1666667,-0.9955524,-0.6172589,-0.481369,-1.509283,-3.8659,3.071251,0.5658579,1.179463,0.4712398,-1.608014,-0.006629382,-0.5388445,0.3460133,0.3995382,-0.8510472,-3.518561,-0.4174585,0.5952876,1.394659,0.4225397,-0.5186101,0.2450442,-0.17901,-0.7386368,0.7917371,-0.3601683,0.7783213,1.516988,0.3270924,0.4662877,1.054592,0.2212201,299.4811,226.7542,340.3402,False
1,0.1777778,-1.088645,-0.5040391,-0.548108,-1.501171,-3.86301,3.085896,0.562466,1.181032,0.4692142,-1.605078,0.2688036,-0.5339318,0.2816375,0.4683117,-0.8443275,-3.513403,-0.4151493,0.5948545,1.395796,0.4216838,-0.4812997,0.192868,-0.182464,-0.7407466,0.7909575,-0.3554705,0.7788422,1.517025,0.3269918,0.4628866,1.057939,0.2184655,298.7845,225.9724,341.0375,False
1,0.1888889,-1.18496,-0.3854719,-0.6127419,-1.49234,-3.862035,3.101729,0.5589203,1.182831,0.4672947,-1.606339,-0.1169754,-0.5581564,0.1610043,0.5168048,-0.837014,-3.512172,-0.4090187,0.5946459,1.397039,0.4208901,-0.4663342,0.1683798,-0.1804255,-0.7428073,0.7915602,-0.3513322,0.7792983,1.517108,0.3269904,0.4590278,1.061734,0.2155274,298.1055,224.901,341.9243,False
1,0.2,-1.252403,-0.2954699,-0.6559004,-1.483801,-3.860851,3.117596,0.5555098,1.184502,0.4654374,-1.605254,0.1006946,-0.5883805,0.05677313,0.5036982,-0.8313803,-3.512258,-0.4015045,0.5943494,1.398217,0.4201317,-0.4706464,0.1609018,-0.1867741,-0.7455397,0.7924436,-0.3465278,0.7797966,1.517175,0.3269372,0.4549613,1.066068,0.2125663,297.3201,223.9229,342.8096,False
