loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.1601393,-0.9448133,0.1224603,-1.541333,-4.104652,2.895913,0.6150614,1.149963,0.5033979,-1.69406,0.06704888,-0.594015,0.7645085,0.05275883,-1.03962,-3.526986,-0.6243094,0.5826759,1.350795,0.4197328,-0.3530525,0.5089127,0.3588614,-0.5227418,0.8625729,-0.6555501,0.715542,1.507465,0.2946744,0.4570907,1.024823,0.3004162,300.7062,245.4628,339.6913,False
0,0.01111111,0.1515876,-0.9513758,0.1022867,-1.544409,-4.094248,2.894203,0.6133206,1.149062,0.5020943,-1.694827,-0.07057066,-0.5595886,0.6755677,0.1157245,-1.039775,-3.520319,-0.6226031,0.5815211,1.350754,0.4193463,-0.3408758,0.4629784,0.3002384,-0.5238544,0.8700211,-0.6586237,0.7150441,1.507216,0.2949836,0.4566973,1.023408,0.2976008,300.6859,244.2091,340.5766,False
0,0.02222222,0.1205736,-0.9249453,0.08726797,-1.547326,-4.085332,2.893763,0.6118407,1.148332,0.5009484,-1.694123,0.06518214,-0.5414738,0.6082335,0.1396188,-1.040661,-3.514335,-0.6201405,0.5803377,1.349833,0.4183152,-0.3359405,0.4266954,0.2672336,-0.5244675,0.8780754,-0.6619106,0.7147344,1.507124,0.2953465,0.4570324,1.021306,0.2929959,300.9499,243.5863,340.5516,False
0,0.03333334,0.08523588,-0.891171,0.05941691,-1.549343,-4.076525,2.893816,0.6103479,1.147704,0.4997857,-1.694519,-0.0367405,-0.5140845,0.5143809,0.1408604,-1.040606,-3.511008,-0.6171066,0.579544,1.349586,0.4176116,-0.3372675,0.4074855,0.2417047,-0.525422,0.8863248,-0.6652361,0.7143943,1.507025,0.2956808,0.4587136,1.019071,0.2877476,301.4951,242.7524,339.9625,False
0,0.04444445,0.08523588,-0.891171,0.05941691,-1.549343,-4.076525,2.893816,0.6103479,1.147704,0.4997857,-1.693624,0.08239593,-0.5140845,0.5143809,0.1408604,-1.040606,-3.511008,-0.6171066,0.579544,1.349586,0.4176116,-0.3372675,0.4074855,0.2417047,-0.525422,0.8863248,-0.6652361,0.7143943,1.507025,0.2956808,0.4614452,1.017018,0.2825598,302.1076,241.6975,339.2111,False
0,0.05555556,0.04884461,-0.8477182,0.04321717,-1.551286,-4.068681,2.894276,0.6090587,1.147328,0.4986308,-1.693593,0.00237269,-0.4829063,0.4474973,0.08791894,-1.042994,-3.50872,-0.6138104,0.5788773,1.349144,0.4168124,-0.3304787,0.3540957,0.1799507,-0.5266891,0.8898478,-0.6647173,0.7145069,1.507107,0.2957251,0.4647141,1.015419,0.2780528,302.7193,240.5599,338.3976,False
0,0.06666667,0.02635482,-0.8105379,0.03768758,-1.553568,-4.061171,2.8945,0.6077268,1.146868,0.4975765,-1.693672,-0.006956448,-0.4517493,0.4019733,0.02659027,-1.046115,-3.506955,-0.61053,0.5784747,1.348953,0.4162116,-0.324496,0.3114088,0.145871,-0.5275046,0.8936753,-0.6645293,0.7143906,1.507178,0.2958903,0.4677447,1.014449,0.2748385,303.1934,239.5934,337.7107,False
0,0.07777778,-0.006881792,-0.7489401,0.02453487,-1.554803,-4.055151,2.895581,0.606703,1.146759,0.4964855,-1.693631,0.004064867,-0.4169099,0.3614841,0.00892207,-1.048009,-3.504634,-0.6082556,0.5780767,1.349144,0.4154942,-0.309103,0.2441649,0.1000496,-0.5279403,0.8937298,-0.6615625,0.7146138,1.507309,0.2959309,0.469535,1.013867,0.272225,303.4361,239.0362,337.3783,False
0,0.08888889,-0.03799287,-0.6862425,0.01670518,-1.556153,-4.049592,2.896959,0.6056277,1.146747,0.4955528,-1.694185,-0.05053749,-0.3902523,0.3336208,0.02125452,-1.04907,-3.501375,-0.6063099,0.5777793,1.349203,0.4148917,-0.2978891,0.1865404,0.05955818,-0.5285645,0.8932413,-0.6581366,0.7148989,1.507476,0.2958741,0.4701533,1.013695,0.2700369,303.4872,238.7865,337.2684,False
0,0.1,-0.07335733,-0.6235577,0.007816471,-1.557143,-4.044806,2.898875,0.6047722,1.146959,0.4947641,-1.693714,0.04364536,-0.33975,0.2936772,0.07587504,-1.047854,-3.497682,-0.6061482,0.5776638,1.349742,0.4144378,-0.2887646,0.1395775,0.02014382,-0.5293565,0.892143,-0.6541824,0.715301,1.507576,0.2957582,0.469907,1.013925,0.2682263,303.358,238.777,337.225,False
