loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.1221479,-0.5983623,-0.06023929,-1.465074,-4.102335,2.690356,0.5893714,1.170632,0.4945333,-1.88098,-0.2284533,90.85,31.66,-0.2351604,0.345048,0.146529,-0.9774706,-3.565917,-0.5733352,0.5494413,1.377078,0.4088385,-0.3072635,0.1893671,0.01321784,-0.6207083,0.7841564,-0.4652513,0.7026822,1.5189,0.285398,0.4397424,1.032354,0.2962977,304.1311,234.8557,348.2519,True
1,0.01111111,-0.155161,-0.6124529,-0.08034194,-1.466838,-4.09506,2.692366,0.588163,1.170557,0.4936726,-1.884056,-0.2762863,91.24,30,-0.2343042,0.3206267,0.1377966,-0.9781439,-3.562178,-0.5725418,0.5490385,1.377547,0.4084029,-0.310638,0.1605628,-0.006924317,-0.6217703,0.785175,-0.4624345,0.7029133,1.519081,0.2852528,0.439552,1.033445,0.2942961,303.9516,234.9431,347.879,True
1,0.02222222,-0.2041689,-0.6224139,-0.1121802,-1.467826,-4.087396,2.695579,0.5868207,1.17073,0.4928463,-1.887392,-0.2994394,91.61,28.45,-0.2363802,0.3024333,0.149395,-0.9779031,-3.558078,-0.5721101,0.5488712,1.378103,0.4078696,-0.3098835,0.1316802,-0.0473274,-0.623724,0.7843019,-0.4582749,0.7035438,1.519185,0.2851317,0.4393438,1.035016,0.2920208,303.6567,234.8087,347.655,True
1,0.03333334,-0.2542636,-0.6280841,-0.1387205,-1.468814,-4.079785,2.699374,0.5854669,1.171086,0.4919741,-1.89214,-0.4280249,91.5,26.85,-0.2223272,0.2573636,0.1861708,-0.9760384,-3.554285,-0.5720289,0.5487556,1.37881,0.4075015,-0.3123722,0.1027883,-0.09304031,-0.6261262,0.7828391,-0.4533851,0.7042152,1.519333,0.2849605,0.4391459,1.037045,0.2894492,303.2354,234.4918,347.5354,True
1,0.04444445,-0.3022392,-0.6187966,-0.1622036,-1.469171,-4.072694,2.703498,0.58407,1.171405,0.4911127,-1.896156,-0.3596905,91.4,25.35,-0.210425,0.1952139,0.2270858,-0.9730615,-3.55169,-0.5713317,0.5487728,1.379761,0.4073148,-0.3127579,0.06429183,-0.1429964,-0.6288027,0.7795674,-0.4472984,0.7050385,1.51946,0.2848284,0.4389978,1.039474,0.2866282,302.6892,234.1245,347.3851,True
1,0.05555556,-0.3363546,-0.6083321,-0.1739773,-1.469871,-4.065728,2.707572,0.5827686,1.171679,0.490304,-1.901177,-0.4518847,91.3,23.95,-0.2017261,0.1448573,0.2617713,-0.9696159,-3.548641,-0.5710113,0.5488424,1.380444,0.4068265,-0.3142015,0.03432931,-0.1929812,-0.6321551,0.7761191,-0.4409055,0.7058622,1.519666,0.2846434,0.438872,1.04227,0.283609,302.127,233.6672,347.2329,True
1,0.06666667,-0.4067501,-0.5756978,-0.1997564,-1.469375,-4.059314,2.713578,0.5813051,1.172229,0.4894617,-1.906996,-0.5237561,91.21,22.63,-0.182463,0.08275485,0.29303,-0.9653714,-3.547055,-0.5704209,0.5490311,1.381386,0.4064689,-0.3164986,0.01934822,-0.2142246,-0.6347293,0.773483,-0.435115,0.70673,1.519825,0.2844746,0.4387164,1.045431,0.2804572,301.5354,233.1442,347.0905,True
1,0.07777778,-0.4601021,-0.5439779,-0.2138176,-1.468872,-4.053489,2.71978,0.5797998,1.172776,0.4886322,-1.913631,-0.597395,91.13,21.4,-0.1632102,0.03134723,0.3190653,-0.9609713,-3.545314,-0.5701724,0.5493336,1.382295,0.4061692,-0.2986665,-0.0233722,-0.246202,-0.6377653,0.7684031,-0.4280901,0.7078447,1.520215,0.2841644,0.4384737,1.048915,0.2772778,300.8474,232.5867,346.9684,True
1,0.08888889,-0.4985259,-0.5175635,-0.2289305,-1.46808,-4.04757,2.725672,0.5782536,1.173197,0.4877815,-1.918773,-0.4600846,90.14,20.02,-0.1524768,0.003472596,0.3368417,-0.9568695,-3.543376,-0.5699292,0.5495828,1.38315,0.4057176,-0.291382,-0.04897682,-0.2653677,-0.6408061,0.7646199,-0.4218857,0.7086993,1.520501,0.2838914,0.4381526,1.052667,0.2741919,300.0783,232.067,346.8452,True
1,0.1,-0.5508481,-0.4720184,-0.2462997,-1.466518,-4.042774,2.733029,0.5766745,1.173858,0.4869559,-1.925844,-0.6374419,89.21,18.74,-0.1341458,-0.05016984,0.3767182,-0.9508838,-3.54191,-0.5698097,0.5500352,1.384315,0.4054761,-0.2863233,-0.07785128,-0.2994036,-0.6441169,0.7587448,-0.414165,0.7098659,1.520709,0.2836423,0.4375888,1.056659,0.2711983,299.3317,231.469,346.8317,True
1,0.1111111,-0.5935556,-0.4349649,-0.2604024,-1.465061,-4.03788,2.740416,0.5751073,1.174416,0.486146,-1.933982,-0.7329979,88.34,17.54,-0.1138482,-0.07165718,0.3912537,-0.9461375,-3.539937,-0.5700912,0.5503856,1.385375,0.405232,-0.2886187,-0.09499133,-0.322735,-0.6469201,0.7535173,-0.4069054,0.7107069,1.52073,0.2833164,0.436728,1.060909,0.2683473,298.536,230.8634,346.9111,True
1,0.1222222,-0.6491115,-0.3767133,-0.2863947,-1.462049,-4.034317,2.749171,0.5734414,1.175191,0.4853225,-1.940871,-0.6178935,87.53,16.42,-0.09896895,-0.1069426,0.4004065,-0.9408394,-3.53923,-0.5699633,0.5508873,1.386536,0.4049945,-0.2835513,-0.1227977,-0.3557087,-0.6507195,0.7466098,-0.3984267,0.7119371,1.520888,0.2830074,0.4356166,1.065384,0.2656874,297.6551,230.2783,347.0716,True
1,0.1333333,-0.703613,-0.3173857,-0.3113321,-1.458719,-4.031166,2.758376,0.5717688,1.176141,0.4845924,-1.949215,-0.7517634,85.65,15.3,-0.1163577,-0.1685769,0.3905333,-0.9353848,-3.540432,-0.5672722,0.5514874,1.387552,0.404314,-0.27093,-0.1495344,-0.3769901,-0.6537666,0.7396321,-0.3906977,0.7130819,1.520969,0.2825098,0.4342531,1.070089,0.2632297,296.7602,229.6839,347.3304,True
1,0.1444445,-0.7570283,-0.2601314,-0.3298628,-1.455081,-4.028642,2.76816,0.5700345,1.17707,0.4838326,-1.956826,-0.6833551,83.89,14.24,-0.1412238,-0.2269756,0.3786089,-0.9300456,-3.542602,-0.5633968,0.5520072,1.388992,0.4044001,-0.2540486,-0.1794469,-0.39512,-0.6571307,0.7319664,-0.3823442,0.7143799,1.521123,0.2821205,0.4326977,1.075022,0.2609656,295.8151,229.0641,347.6974,True
1,0.1555556,-0.7912244,-0.2187547,-0.340822,-1.451634,-4.026098,2.777685,0.5683615,1.177843,0.483104,-1.965403,-0.7720828,82.24,13.25,-0.1499462,-0.2577672,0.3710089,-0.9247374,-3.543897,-0.5607118,0.5526882,1.390301,0.4040675,-0.2434764,-0.2018996,-0.4089231,-0.6597912,0.7242928,-0.3745874,0.7153976,1.521066,0.2817521,0.4309055,1.080205,0.2588564,294.8782,228.2842,348.2536,True
1,0.1666667,-0.8382642,-0.1518567,-0.354113,-1.447194,-4.025148,2.788427,0.5665566,1.178843,0.4822736,-1.974317,-0.8018191,80.7,12.33,-0.1518265,-0.2942648,0.408026,-0.9175628,-3.544736,-0.5584039,0.5532901,1.391827,0.4041204,-0.2287213,-0.233936,-0.4259674,-0.6633289,0.7154659,-0.3655143,0.7167087,1.521143,0.2812688,0.4289215,1.085707,0.2569223,293.9192,227.4132,348.9467,True
1,0.1777778,-0.8863873,-0.08285603,-0.3706191,-1.442241,-4.024787,2.799773,0.5648459,1.179966,0.4814487,-1.984259,-0.8955301,79.26,11.46,-0.1332898,-0.3128052,0.4545667,-0.9096708,-3.54447,-0.5577791,0.5540209,1.393121,0.4038811,-0.2193,-0.2585637,-0.4514993,-0.6668497,0.705972,-0.3564574,0.7179828,1.521119,0.2808139,0.4267775,1.091545,0.255127,292.86,226.5338,349.7289,True
1,0.1888889,-0.9345013,-0.01496124,-0.3903046,-1.436951,-4.024741,2.811595,0.5628754,1.181134,0.4806552,-1.993233,-0.8060438,76.5,10.65,-0.09787053,-0.3665325,0.4985099,-0.9008861,-3.545885,-0.5570403,0.5548029,1.394476,0.4036837,-0.2193731,-0.2586309,-0.4663619,-0.6702654,0.6984392,-0.348595,0.71932,1.521353,0.2802606,0.4245788,1.097672,0.2534413,291.6813,225.6392,350.5841,True
1,0.2,-0.9762355,0.05940545,-0.4036531,-1.431199,-4.026127,2.824086,0.5608711,1.182336,0.4798348,-2.002785,-0.8595393,73.92,9.9,-0.09833971,-0.4345591,0.4788058,-0.8931299,-3.550377,-0.5531899,0.555501,1.395836,0.4034743,-0.2173137,-0.2693121,-0.4748664,-0.6743885,0.6903458,-0.3398974,0.7206081,1.521425,0.2797351,0.4222636,1.104057,0.2517768,290.4914,224.544,351.6468,True
1,0.2111111,-1.01366,0.111328,-0.4253567,-1.425237,-4.026882,2.836455,0.5588461,1.183568,0.4790449,-2.012698,-0.8920055,71.5,9.19,-0.1071982,-0.4641992,0.4584259,-0.8863266,-3.554172,-0.5491566,0.5560949,1.397039,0.4030731,-0.2141059,-0.2842511,-0.4737405,-0.6773761,0.6818392,-0.331383,0.722034,1.521618,0.2790904,0.4198807,1.110709,0.2501515,289.2963,223.1714,352.9837,True
1,0.2222222,-1.04044,0.164315,-0.4523955,-1.418649,-4.028424,2.848891,0.5567198,1.184888,0.4782295,-2.022751,-0.9043546,69.24,8.52,-0.1105589,-0.4950461,0.4539592,-0.8788208,-3.558124,-0.5453057,0.5566766,1.39839,0.4029145,-0.2035372,-0.3055955,-0.4822716,-0.6813293,0.6727745,-0.3224675,0.7232754,1.521672,0.2785535,0.4173925,1.11762,0.2485477,288.0707,221.5013,354.5819,True
