loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.5302478,0.04197817,-0.1536967,-1.444671,-3.974261,2.428541,0.5919209,1.161263,0.4975343,-2.09844,0.008601651,1.08,5.68,0.02882037,0.3943435,-0.1949766,-1.172422,-3.387008,-0.708782,0.5179831,1.330764,0.376986,-0.1535438,0.237776,0.3792163,-0.4438211,1.265085,-0.8902686,0.6496819,1.500351,0.2650325,0.4626212,1.045734,0.2866469,295.8313,228.9614,350.8822,True
3,0.01111111,0.5366268,0.0451799,-0.1547887,-1.442983,-3.973464,2.422356,0.5925283,1.161863,0.4975431,-2.097822,0.05623537,1.18,5.76,0.03215015,0.3430035,-0.1569132,-1.174252,-3.385601,-0.7097843,0.5178351,1.330403,0.3764994,-0.1476203,0.2302104,0.3237792,-0.4444714,1.271576,-0.8947835,0.6493882,1.500253,0.264833,0.4655104,1.042177,0.2872775,298.3916,227.703,350.8475,True
3,0.02222222,0.5366333,0.04304309,-0.1558408,-1.441339,-3.972524,2.416293,0.5931522,1.162397,0.4976299,-2.097919,-0.009424396,1.27,5.76,0.03547463,0.3076847,-0.1272964,-1.176138,-3.384106,-0.7109146,0.5176372,1.329995,0.3760407,-0.1510895,0.2344204,0.2897086,-0.4453013,1.279279,-0.8999074,0.6491296,1.500126,0.2646153,0.4695809,1.036284,0.2875249,300.9343,226.8447,350.6129,True
3,0.03333334,0.5387601,0.04518603,-0.1547929,-1.439714,-3.97183,2.410188,0.5936547,1.163039,0.4978662,-2.097789,0.01192201,1.35,5.76,0.05171561,0.2946605,-0.09342232,-1.177877,-3.381741,-0.7129468,0.5175156,1.329848,0.375654,-0.1569707,0.2375092,0.2226357,-0.4472427,1.283673,-0.9018002,0.649052,1.500257,0.2643692,0.4741829,1.029515,0.2877428,303.7133,226.2265,350.09,True
3,0.04444445,0.5376824,0.05267432,-0.1495169,-1.438019,-3.971422,2.404277,0.5941468,1.163741,0.498018,-2.097535,0.02299817,1.43,5.76,0.06680501,0.2923745,-0.07332624,-1.18028,-3.379005,-0.7151994,0.5173386,1.329618,0.3752649,-0.1498059,0.2140018,0.1938577,-0.4475682,1.288164,-0.9044793,0.6487913,1.500113,0.2640162,0.4786584,1.022946,0.2880071,306.3469,225.6726,349.6157,True
3,0.05555556,0.53769,0.05378097,-0.1431322,-1.436593,-3.970978,2.398268,0.5946156,1.16453,0.4982874,-2.097507,0.00232713,1.51,5.76,0.07866922,0.2666175,-0.04586755,-1.181253,-3.376968,-0.7172908,0.5172166,1.329709,0.3749785,-0.1342148,0.1691633,0.1597146,-0.447426,1.289376,-0.904651,0.6487535,1.50021,0.2637115,0.4825416,1.0174,0.2884369,308.5894,224.9244,349.4874,True
3,0.06666667,0.5366017,0.06015918,-0.1452928,-1.434785,-3.970567,2.392361,0.5951174,1.16555,0.4985409,-2.097293,0.01963315,1.58,5.76,0.08723116,0.2067624,-0.01428985,-1.180727,-3.376243,-0.7188202,0.5171977,1.329901,0.3746672,-0.1367433,0.1382123,0.1214412,-0.447695,1.290514,-0.9039243,0.6487006,1.500317,0.2634475,0.483511,1.016289,0.2884965,308.1506,224.1462,350.2675,True
3,0.07777778,0.535517,0.06761333,-0.1453393,-1.432917,-3.970213,2.386415,0.5955734,1.166497,0.4988773,-2.097317,-0.002405134,1.6,5.65,0.09899253,0.1575695,0.01305196,-1.179983,-3.375426,-0.7206173,0.5171016,1.330173,0.3744953,-0.1424262,0.1296335,0.08102047,-0.4488881,1.291321,-0.9028193,0.64872,1.500448,0.2631507,0.4844372,1.016463,0.2893743,308.7453,224.7577,349.4554,True
3,0.08888889,0.5227195,0.08044925,-0.1326125,-1.431325,-3.970535,2.38117,0.596011,1.167637,0.4993625,-2.097189,0.01166375,1.62,5.55,0.1182913,0.1371432,0.03514031,-1.179858,-3.373784,-0.7232357,0.5170807,1.33061,0.3743906,-0.1480656,0.1051033,0.05021239,-0.449556,1.291353,-0.9009815,0.6488054,1.500587,0.2629364,0.4848483,1.017009,0.2904956,308.8027,224.9385,349.4192,True
3,0.1,0.5152661,0.08688341,-0.1230492,-1.429779,-3.970681,2.375628,0.5964203,1.168655,0.4998147,-2.097193,-0.0004178163,1.64,5.45,0.1344029,0.134877,0.04989047,-1.180274,-3.371757,-0.7260592,0.5169577,1.330926,0.3742669,-0.1450939,0.06352384,0.03534161,-0.4490697,1.290274,-0.8984715,0.648918,1.500766,0.2625799,0.484983,1.017895,0.2919194,308.7216,224.9259,349.7497,True
3,0.1111111,0.5024782,0.0922004,-0.1198674,-1.428014,-3.970676,2.370398,0.5968105,1.169717,0.5001581,-2.096583,0.05575812,1.66,5.36,0.1591337,0.1303756,0.07627048,-1.179818,-3.369424,-0.7295983,0.5168964,1.33146,0.3742573,-0.1314349,0.03576045,0.02036398,-0.4486936,1.289119,-0.8964485,0.64903,1.50078,0.2622843,0.4849253,1.018827,0.2935093,308.5613,224.9327,350.1321,True
3,0.1222222,0.4854575,0.08470519,-0.1187246,-1.426646,-3.970223,2.365469,0.5971453,1.170751,0.5006135,-2.09681,-0.02123853,1.68,5.26,0.1761821,0.08225755,0.09931602,-1.177945,-3.368467,-0.7324221,0.5168726,1.332117,0.3741953,-0.1190975,-0.009081751,-0.02120972,-0.4484699,1.28364,-0.8906381,0.6494024,1.500921,0.2619584,0.4847881,1.019609,0.2951766,308.4654,225.0226,350.446,True
3,0.1333333,0.4630728,0.08568247,-0.124028,-1.424749,-3.9698,2.361025,0.5974406,1.171821,0.5009382,-2.09655,0.0240456,1.66,5.22,0.1792852,-0.01167157,0.1329068,-1.173775,-3.369251,-0.7342362,0.516918,1.332727,0.3742659,-0.1118326,-0.03576136,-0.03720562,-0.4480348,1.280029,-0.8864254,0.6496456,1.501077,0.2617569,0.4846854,1.020081,0.2968133,308.4697,225.1171,350.7561,True
3,0.1444445,0.4492189,0.08990003,-0.1250897,-1.422972,-3.969647,2.356368,0.5978687,1.172837,0.5013719,-2.09621,0.03083919,1.64,5.18,0.1813576,-0.06396977,0.1507342,-1.170519,-3.369619,-0.7361504,0.5169547,1.333297,0.3743627,-0.1067384,-0.05711652,-0.05958259,-0.4478585,1.275368,-0.8812882,0.6499699,1.501197,0.2615049,0.484747,1.020188,0.2983497,308.6266,225.1565,351.0612,True
3,0.1555556,0.4214456,0.1217754,-0.1262986,-1.420362,-3.970451,2.352578,0.5984525,1.174039,0.5017922,-2.095793,0.03792795,1.62,5.14,0.1801386,-0.101255,0.1516238,-1.167515,-3.370402,-0.7378216,0.5170578,1.333844,0.374527,-0.1099952,-0.0549895,-0.0670152,-0.4481477,1.273134,-0.8778309,0.6503096,1.501371,0.2611594,0.4850736,1.019975,0.299755,308.9306,225.1452,351.2984,True
3,0.1666667,0.4064811,0.1398552,-0.125327,-1.417849,-3.971034,2.348656,0.5988783,1.175255,0.5022318,-2.096128,-0.03078129,1.6,5.1,0.1725461,-0.08406036,0.1294144,-1.167024,-3.369932,-0.7396206,0.5173108,1.334419,0.3746481,-0.1013702,-0.06669449,-0.0510822,-0.4473024,1.27166,-0.8756855,0.6507837,1.501692,0.2607718,0.4856532,1.019531,0.3009913,309.3481,225.0592,351.4831,True
3,0.1777778,0.3744907,0.1590086,-0.1158093,-1.415482,-3.972097,2.345724,0.5993055,1.176173,0.5027473,-2.095583,0.05027077,1.5,5,0.1672592,-0.02746178,0.1073754,-1.167856,-3.36818,-0.7419961,0.5175656,1.334824,0.3747602,-0.08544338,-0.09975155,-0.04796232,-0.4458963,1.26765,-0.871684,0.651288,1.501895,0.2605066,0.4865035,1.019007,0.3021467,309.8087,224.94,351.5918,True
3,0.1888889,0.3425345,0.1653933,-0.104075,-1.413594,-3.973039,2.343131,0.5997226,1.177155,0.5031972,-2.09577,-0.01747021,1.4,4.9,0.1684407,0.001301343,0.1064433,-1.167726,-3.366499,-0.744558,0.517746,1.335339,0.3749526,-0.07060258,-0.1136433,-0.05338538,-0.4451474,1.263835,-0.8679767,0.6517389,1.502156,0.2602584,0.4874914,1.01854,0.3032653,310.31,224.7846,351.6681,True
3,0.2,0.3074056,0.1653895,-0.09016937,-1.411958,-3.973936,2.340957,0.6000375,1.177991,0.5036778,-2.095064,0.0648729,1.31,4.8,0.1686152,0.0129576,0.1192896,-1.166655,-3.364723,-0.747185,0.5180355,1.336057,0.3750374,-0.05476944,-0.1286193,-0.06627504,-0.4444267,1.25885,-0.8633167,0.6522539,1.502396,0.2600484,0.4884226,1.0182,0.3043442,310.7485,224.6035,351.7311,True
3,0.2111111,0.2701326,0.165377,-0.07731347,-1.41046,-3.975037,2.339425,0.6004093,1.178855,0.5041142,-2.094851,0.01909338,1.23,4.72,0.1634507,-0.0116646,0.1479793,-1.164022,-3.363544,-0.7492844,0.5183664,1.336743,0.3753676,-0.04630607,-0.1360978,-0.07165305,-0.4438254,1.25493,-0.8595536,0.6527905,1.502625,0.2598474,0.4891292,1.018003,0.3053822,311.0748,224.4864,351.7705,True
3,0.2222222,0.2435082,0.1685738,-0.06663714,-1.408774,-3.976166,2.337773,0.6008053,1.179658,0.5045223,-2.094676,0.0159708,1.15,4.64,0.1518462,-0.04156013,0.1735039,-1.161082,-3.362646,-0.7509859,0.5186253,1.337555,0.3756223,-0.04325253,-0.145718,-0.08657851,-0.443345,1.249354,-0.8541644,0.6534263,1.502833,0.2596419,0.4895687,1.018003,0.3063853,311.3144,224.4424,351.83,True
3,0.2333333,0.1998402,0.1749779,-0.04742983,-1.407362,-3.977811,2.337365,0.6012684,1.180463,0.504811,-2.094344,0.03050828,0.95,4.46,0.1421939,-0.07458463,0.1819518,-1.158085,-3.362482,-0.7522873,0.5190557,1.338324,0.3760741,-0.03806892,-0.1574758,-0.1004518,-0.4427601,1.243236,-0.8483644,0.6540301,1.503016,0.259423,0.4897442,1.01821,0.3073544,311.4615,224.4334,351.9292,True
3,0.2444444,0.1678751,0.1867254,-0.03041042,-1.405774,-3.979769,2.336965,0.6017582,1.181156,0.5051458,-2.09474,-0.03626076,0.77,4.28,0.1367614,-0.09157733,0.1776543,-1.155878,-3.362341,-0.7538051,0.5195126,1.339295,0.3765228,-0.03063868,-0.1660178,-0.1004978,-0.4418642,1.23801,-0.843482,0.6545781,1.503364,0.2592459,0.4897195,1.018642,0.3082985,311.5335,224.447,352.0796,True
3,0.2555556,0.1135564,0.2059938,0.005771846,-1.404608,-3.982894,2.338066,0.6023115,1.181744,0.5052152,-2.093951,0.07272489,0.59,4.12,0.132102,-0.1094982,0.143517,-1.154312,-3.363542,-0.7546304,0.5200374,1.340206,0.3770852,-0.03395031,-0.1788001,-0.1100284,-0.4410882,1.23217,-0.8376315,0.6553358,1.503998,0.2591336,0.4895676,1.01927,0.3092182,311.5231,224.4647,352.2769,True
3,0.2666667,0.06029821,0.2263298,0.04194412,-1.403532,-3.986374,2.339676,0.6028789,1.182276,0.5053144,-2.094245,-0.02732874,0.43,3.96,0.1209853,-0.1230761,0.09987626,-1.153475,-3.365138,-0.7550594,0.5206387,1.341317,0.3775256,-0.03099985,-0.1990915,-0.1345174,-0.4404954,1.223691,-0.8297914,0.6560723,1.504355,0.2588539,0.4893144,1.020043,0.3100623,311.4688,224.517,352.475,True
3,0.2777778,0.007069621,0.2317569,0.07821336,-1.402999,-3.989917,2.342067,0.6033515,1.182861,0.5053837,-2.093362,0.08130506,0.23,3.82,0.1078915,-0.1506167,0.07961954,-1.151549,-3.367137,-0.7549888,0.5212194,1.342363,0.3781002,-0.01740006,-0.2353783,-0.1537415,-0.4392197,1.213462,-0.8207633,0.656927,1.504871,0.2586181,0.4889799,1.020896,0.3108029,311.3549,224.5869,352.6615,True
3,0.2888889,-0.06002349,0.2381248,0.101712,-1.402233,-3.993252,2.345429,0.6039261,1.183452,0.5055528,-2.09324,0.010792,0.05,3.68,0.09584718,-0.2219258,0.07725237,-1.147528,-3.370316,-0.7544493,0.5219747,1.34365,0.3787177,0.0004084706,-0.2610332,-0.1826022,-0.4385006,1.202716,-0.8116002,0.6578915,1.505303,0.2583179,0.488511,1.02176,0.3113535,311.2344,224.7337,352.8034,True
3,0.3,-0.1302968,0.2370284,0.1252595,-1.401842,-3.996619,2.349774,0.604414,1.183916,0.5055397,-2.092942,0.02756005,0,3.56,0.1032811,-0.2507715,0.0876927,-1.144002,-3.372156,-0.7552032,0.5227371,1.344864,0.3793044,0.01169819,-0.2813802,-0.2284678,-0.4385545,1.189711,-0.8002727,0.6589954,1.505877,0.2580841,0.4879662,1.022662,0.3117341,311.1127,224.8982,352.9112,True
3,0.3111111,-0.2101472,0.2305537,0.1446019,-1.401765,-3.999931,2.355285,0.6048232,1.18435,0.5054765,-2.092417,0.04813562,0,3.44,0.08945543,-0.2934341,0.1099815,-1.13932,-3.374474,-0.7548339,0.5236657,1.346381,0.3800468,0.01775402,-0.3027636,-0.2625705,-0.438409,1.176233,-0.788361,0.6601932,1.506479,0.257828,0.4874137,1.023666,0.3119767,310.9939,225.0552,352.9852,True
3,0.3222222,-0.2676497,0.2240606,0.1521859,-1.401467,-4.002861,2.360579,0.6052831,1.184931,0.5053775,-2.091952,0.04247415,0,3.33,0.07989305,-0.3040864,0.1174774,-1.135676,-3.376262,-0.75466,0.5245221,1.347637,0.3805454,0.03936067,-0.3327873,-0.3468599,-0.4398754,1.157002,-0.7721614,0.6616281,1.507075,0.2576413,0.4868988,1.024822,0.3121081,310.8401,225.166,353.0648,True
3,0.3333333,-0.3560112,0.2100725,0.1662638,-1.401846,-4.005891,2.368146,0.6055516,1.185292,0.5052264,-2.091362,0.05408496,0,3.33,0.03943586,-0.3444975,0.1389615,-1.130354,-3.378789,-0.7525513,0.5256997,1.349308,0.3813164,0.07163692,-0.3585713,-0.4312456,-0.4420832,1.136432,-0.7555619,0.6630996,1.507682,0.2574613,0.4863203,1.026116,0.3120309,310.6429,225.2845,353.1213,True
3,0.3444445,-0.4444068,0.2035144,0.1760291,-1.401968,-4.008975,2.376477,0.6058882,1.185572,0.5050099,-2.092112,-0.06844328,0,3.33,0.02672774,-0.3647668,0.1560287,-1.125456,-3.380808,-0.7516549,0.5267532,1.350788,0.3817968,0.08516639,-0.3735771,-0.4654225,-0.4435548,1.118233,-0.7405068,0.6644922,1.508385,0.2572403,0.48566,1.027596,0.3117127,310.4148,225.4098,353.1566,True
3,0.3555556,-0.5061827,0.202323,0.1814599,-1.402064,-4.012161,2.384853,0.6061335,1.185915,0.50476,-2.090627,0.1368158,0,3.33,0.006479353,-0.4191303,0.1804502,-1.118819,-3.384007,-0.7496053,0.5279917,1.352567,0.3825579,0.106308,-0.4205228,-0.4719069,-0.4431266,1.098949,-0.7249364,0.665997,1.509199,0.2569816,0.4849735,1.029318,0.311191,310.1109,225.4794,353.2035,True
3,0.3666667,-0.6234086,0.2212358,0.1879079,-1.401524,-4.016006,2.396106,0.6062407,1.186328,0.5042181,-2.090443,0.01615499,0,3.33,-0.04052806,-0.5117244,0.2081348,-1.110661,-3.388576,-0.7456673,0.5291776,1.354342,0.3826721,0.1104795,-0.4471712,-0.4761567,-0.4434067,1.080756,-0.7099702,0.6675916,1.51,0.2566938,0.484142,1.031245,0.3103924,309.7197,225.5574,353.2027,True
3,0.3777778,-0.7065294,0.2349186,0.1954039,-1.401247,-4.019938,2.406921,0.6064578,1.186725,0.5037098,-2.091198,-0.06848007,0,3.31,-0.0896731,-0.6203458,0.2432148,-1.10081,-3.394245,-0.7405785,0.5303828,1.356385,0.3834319,0.1081358,-0.4504049,-0.5006338,-0.444953,1.062253,-0.6943266,0.6692532,1.510766,0.256557,0.4831734,1.033409,0.3093486,309.2359,225.6057,353.2069,True
