loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.1415213,-0.7840949,0.2289239,-1.420109,-4.099514,-3.106681,0.6450609,1.111148,0.487741,-1.434848,-0.04720859,-0.236658,0.213467,0.002882741,-0.8362741,-4.039505,-0.3557749,0.6694945,1.32092,0.4100475,-0.09441582,0.1742408,0.05777191,-1.00476,0.3767715,-0.1796646,0.7943828,1.407591,0.2677608,0.4845221,0.9728898,0.2943181,300.8089,232.2985,353.0563,False
1,0.01111111,-0.150047,-0.7905546,0.2215299,-1.421996,-4.090298,-3.106103,0.6436067,1.110899,0.4867821,-1.435262,-0.03737812,-0.2492937,0.2112572,0.0221321,-0.8363167,-4.036235,-0.3549554,0.6688911,1.320871,0.4096549,-0.09577486,0.1699105,0.03544252,-1.005259,0.3788608,-0.1796422,0.7942384,1.4075,0.2677932,0.4843344,0.9729319,0.2922576,300.8729,231.3445,353.5151,False
1,0.02222222,-0.1660548,-0.7959839,0.2099019,-1.423788,-4.081194,-3.104941,0.642049,1.110646,0.4858449,-1.434913,0.03232752,-0.2545917,0.208044,0.02854408,-0.8365991,-4.033072,-0.3540308,0.668214,1.320763,0.4092677,-0.1022136,0.1731233,0.03018421,-1.005412,0.3813272,-0.1796241,0.794079,1.407458,0.2679329,0.4846786,0.9729401,0.2894117,300.8249,230.8363,353.3955,False
1,0.03333334,-0.1788658,-0.789664,0.2045715,-1.425654,-4.072274,-3.103844,0.6406146,1.110348,0.4848442,-1.435046,-0.01241366,-0.2546598,0.2016937,0.02316393,-0.8372957,-4.030502,-0.3529706,0.6675344,1.320657,0.4088933,-0.1075043,0.1795452,0.03022955,-1.005417,0.3840427,-0.179737,0.7939422,1.407462,0.2679794,0.4855226,0.9729443,0.2859867,300.7898,230.3022,353.0542,False
1,0.04444445,-0.1991365,-0.7811839,0.2024474,-1.427588,-4.063906,-3.102028,0.6391391,1.110077,0.4838974,-1.43467,0.03463194,-0.2546679,0.2070466,0.02000615,-0.8381075,-4.027262,-0.3521423,0.6668384,1.320596,0.4085591,-0.1127673,0.1891649,0.03132427,-1.005468,0.3869882,-0.1798949,0.7938105,1.407334,0.2681043,0.4867254,0.9729623,0.2822218,300.7471,229.6762,352.6051,False
1,0.05555556,-0.2151875,-0.7599388,0.2002209,-1.429459,-4.055766,-3.100162,0.6376629,1.109831,0.4828603,-1.434904,-0.0215633,-0.2610013,0.2295046,0.01276591,-0.8393645,-4.023137,-0.3517216,0.6662174,1.320461,0.4081607,-0.1126681,0.2040993,0.03341379,-1.00539,0.3906265,-0.1805506,0.7936772,1.40734,0.2681797,0.4880629,0.973011,0.2783523,300.7039,229.0154,352.1113,False
1,0.06666667,-0.2418724,-0.7290154,0.2107509,-1.431856,-4.0488,-3.097483,0.6361998,1.10966,0.4817729,-1.434492,0.03805334,-0.2758732,0.2509536,0.004523605,-0.8407839,-4.01874,-0.3510531,0.665557,1.320417,0.4076488,-0.1223359,0.208377,0.0249907,-1.005868,0.3934035,-0.1803522,0.7935941,1.407232,0.2681465,0.4893706,0.9731148,0.2746082,300.6422,228.3907,351.6316,False
1,0.07777778,-0.2600393,-0.7109583,0.2106833,-1.433872,-4.041195,-3.094983,0.6347362,1.109376,0.4808061,-1.434633,-0.01318672,-0.2800018,0.2626212,0.01423156,-0.8414348,-4.014357,-0.3507657,0.6648355,1.320283,0.4072599,-0.1245774,0.2041054,0.01758912,-1.006134,0.3959296,-0.1803085,0.7935652,1.407188,0.2681644,0.4904428,0.9732924,0.271131,300.5878,227.8507,351.1917,False
1,0.08888889,-0.2974351,-0.660937,0.213668,-1.43617,-4.035659,-3.091204,0.633376,1.10922,0.4797733,-1.434232,0.03697894,-0.2978196,0.293469,0.03271679,-0.8419744,-4.00848,-0.3508142,0.6643308,1.320205,0.4068005,-0.1204141,0.1955466,0.01331269,-1.006389,0.3981345,-0.180276,0.7935028,1.407076,0.2681527,0.4911406,0.9735753,0.2679878,300.5354,227.4317,350.8231,False
1,0.1,-0.3102881,-0.6332804,0.212445,-1.437953,-4.029358,-3.088329,0.6319515,1.108814,0.478354,-1.43451,-0.02559012,-0.3051635,0.2880358,0.05191281,-0.8418103,-4.004143,-0.3500659,0.6638166,1.320152,0.4063921,-0.1162418,0.1859271,0.01009968,-1.006701,0.4001676,-0.1802108,0.79345,1.407028,0.2682483,0.4913974,0.9740133,0.2651975,300.4589,227.1623,350.5199,False
