loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.6798686,0.0729323,-0.3662949,-1.393442,-4.202597,-2.870115,0.68021,1.109559,0.4814465,-1.247922,-0.009876359,0.02556027,-0.02342473,0.165255,-0.8260667,-4.240776,-0.2858312,0.7315863,1.311942,0.4094603,-0.04812911,-0.0926697,-0.04829996,-1.086961,0.2238178,-0.2368967,0.8319243,1.40011,0.2528894,0.4910017,0.9742157,0.288326,297.951,236.4456,352.0172,False
1,0.01111111,-0.6543992,0.07163049,-0.4068308,-1.387862,-4.204974,-2.863242,0.6798568,1.110855,0.4816604,-1.248075,-0.01395288,0.02210252,-0.139697,0.1878458,-0.8220358,-4.24661,-0.281992,0.7323077,1.312577,0.4091887,-0.03601931,-0.1301423,-0.0866983,-1.08863,0.2201571,-0.2353334,0.8322743,1.400071,0.2522724,0.4901548,0.976076,0.2880627,298.3721,232.5015,355.0121,False
1,0.02222222,-0.6257257,0.06507313,-0.4409288,-1.382589,-4.207318,-2.856732,0.679656,1.112235,0.4819911,-1.248457,-0.03480237,0.02070479,-0.2291828,0.188251,-0.8184773,-4.253109,-0.2777395,0.7330507,1.3132,0.4090307,-0.03099917,-0.1440777,-0.1048294,-1.089769,0.2175146,-0.2338596,0.8325976,1.400079,0.2516794,0.4888804,0.978075,0.2881101,298.3956,231.4994,355.7967,False
1,0.03333334,-0.618304,0.08859688,-0.4336377,-1.37888,-4.210793,-2.849092,0.6794966,1.113431,0.482218,-1.249333,-0.07977957,0.03431517,-0.2653544,0.1750841,-0.8161449,-4.25761,-0.2754625,0.7337782,1.3139,0.4088714,-0.03008291,-0.162209,-0.1101113,-1.090592,0.2145196,-0.2322415,0.8329338,1.400135,0.2511387,0.487248,0.9803118,0.2885082,298.2415,230.9994,356.4022,False
1,0.04444445,-0.5970128,0.09928269,-0.4316283,-1.374861,-4.213453,-2.842641,0.6793129,1.114764,0.4825315,-1.249682,-0.03140977,0.04598077,-0.2632136,0.1675559,-0.8137848,-4.260764,-0.2741556,0.7343733,1.314423,0.4087033,-0.04084809,-0.1834688,-0.110964,-1.091164,0.2112262,-0.2299054,0.8333603,1.400244,0.2505322,0.4854753,0.9828317,0.2892932,297.971,230.4193,357.2434,False
1,0.05555556,-0.5607963,0.1261034,-0.4137867,-1.37182,-4.217081,-2.83692,0.6792511,1.115979,0.482759,-1.248673,0.09245911,0.06422588,-0.2441622,0.176078,-0.8111786,-4.26243,-0.274292,0.7351032,1.315102,0.408396,-0.04508629,-0.1994058,-0.1034012,-1.091453,0.2080093,-0.2277796,0.8337848,1.400206,0.2500234,0.4836954,0.9856131,0.2904235,297.6102,229.9454,358.0756,False
1,0.06666667,-0.5054113,0.1614763,-0.3939251,-1.369176,-4.22101,-2.832305,0.6794249,1.117248,0.4831498,-1.249493,-0.07586177,0.08386306,-0.2019189,0.215663,-0.8073825,-4.262163,-0.2760335,0.7358385,1.315813,0.408149,-0.05256088,-0.2153358,-0.0989885,-1.091681,0.2045553,-0.2253357,0.8341337,1.400237,0.2494426,0.4818377,0.9885935,0.2916996,297.208,229.7063,358.777,False
1,0.07777778,-0.4862524,0.1754049,-0.3876766,-1.36596,-4.224663,-2.826545,0.679438,1.118568,0.4832282,-1.250371,-0.07963656,0.1025187,-0.1479928,0.2606652,-0.8032797,-4.26038,-0.2789078,0.7366184,1.316639,0.4078989,-0.06017628,-0.2302324,-0.1052284,-1.092345,0.200976,-0.222709,0.8345298,1.400299,0.2488518,0.4800309,0.9917129,0.2929911,296.7632,229.4342,359.5381,False
1,0.08888889,-0.4383353,0.1786306,-0.3942097,-1.36221,-4.22822,-2.82247,0.6795161,1.119822,0.483494,-1.251372,-0.09105144,0.1112624,-0.1343372,0.283073,-0.7992791,-4.26028,-0.2804711,0.737414,1.317384,0.4076278,-0.05913076,-0.2376956,-0.1041477,-1.092761,0.1974569,-0.220497,0.8348471,1.400301,0.2482457,0.478401,0.9948565,0.2942298,296.267,229.2087,0.2162593,False
1,0.1,-0.4042624,0.1701094,-0.4027337,-1.358449,-4.231338,-2.818305,0.6795094,1.121233,0.4838433,-1.249978,0.1279427,0.1114613,-0.135602,0.3096959,-0.7946628,-4.260643,-0.2814703,0.7382641,1.318144,0.4073727,-0.06136554,-0.2653722,-0.101889,-1.09283,0.1929958,-0.217621,0.8352559,1.400343,0.2475433,0.4770648,0.9978782,0.2954075,295.7677,228.9717,0.844108,False
1,0.1111111,-0.3499256,0.1434655,-0.4165344,-1.353816,-4.233615,-2.815876,0.6795114,1.122399,0.484055,-1.251186,-0.1118739,0.116831,-0.1634649,0.3286287,-0.7897689,-4.262897,-0.2813545,0.7391686,1.318728,0.4070864,-0.06355149,-0.2834626,-0.09966813,-1.093017,0.1886728,-0.2148532,0.835683,1.400328,0.2467923,0.4758382,1.000648,0.2963604,295.3869,228.5886,1.539898,False
1,0.1222222,-0.2945183,0.1040263,-0.43237,-1.348902,-4.23519,-2.813959,0.6795785,1.123393,0.4842165,-1.25086,0.03061786,0.1229654,-0.2134911,0.3196864,-0.7855809,-4.267023,-0.2800159,0.7400314,1.319302,0.4068701,-0.05829102,-0.2952143,-0.1007708,-1.093444,0.1843432,-0.21245,0.8360714,1.400314,0.2461262,0.4748132,1.003125,0.2971778,295.0828,228.0311,2.252647,False
1,0.1333333,-0.2475895,0.06145457,-0.4375239,-1.343911,-4.236197,-2.812503,0.6796213,1.124412,0.4843769,-1.252006,-0.105451,0.1224235,-0.2781804,0.2808485,-0.7824836,-4.273286,-0.276912,0.7407819,1.319898,0.4067554,-0.04662716,-0.2920904,-0.1062632,-1.094123,0.1805687,-0.2106094,0.8364732,1.400271,0.2455044,0.47394,1.00528,0.2979149,294.8804,227.4316,2.926894,False
1,0.1444445,-0.2038217,0.02113032,-0.423506,-1.339553,-4.236538,-2.811403,0.6798428,1.125486,0.4845569,-1.25208,-0.0061026,0.1124207,-0.3162349,0.2454882,-0.7796314,-4.279135,-0.2736467,0.7416173,1.320381,0.4065726,-0.04335976,-0.2633526,-0.1106615,-1.095067,0.1781356,-0.2090446,0.8368589,1.400308,0.244921,0.473233,1.007039,0.2986197,294.6821,226.7106,3.732755,False
1,0.1555556,-0.1717839,-0.002148293,-0.4074499,-1.335504,-4.237149,-2.810328,0.680009,1.126585,0.4848037,-1.251949,0.01154659,0.09591347,-0.3199322,0.1784662,-0.7789975,-4.284275,-0.2704645,0.7421793,1.320779,0.4064591,-0.05379289,-0.2345181,-0.1042253,-1.095632,0.1761292,-0.2071838,0.8372406,1.400317,0.2444732,0.4727161,1.008319,0.2993151,294.5566,225.9995,4.537421,False
1,0.1666667,-0.1097977,-0.05071611,-0.3582638,-1.332615,-4.235808,-2.811469,0.6800749,1.127426,0.4850233,-1.251689,0.02331358,0.08926772,-0.2683367,0.1203076,-0.7792063,-4.285959,-0.2700131,0.7426677,1.32117,0.4062567,-0.06718709,-0.1885861,-0.08608929,-1.095868,0.1754532,-0.2056757,0.837693,1.400335,0.2440863,0.4724096,1.009132,0.3000087,294.5966,225.4219,5.199368,False
1,0.1777778,-0.07773176,-0.07178609,-0.3315709,-1.329354,-4.235486,-2.811633,0.6801645,1.128382,0.4852266,-1.251329,0.0324899,0.08398981,-0.2106251,0.09840756,-0.778802,-4.28631,-0.2705175,0.7431637,1.321562,0.4060371,-0.0827117,-0.1586059,-0.06254665,-1.095665,0.1745677,-0.2038953,0.8380316,1.400387,0.2437661,0.4723568,1.009585,0.3006983,294.8077,225.0343,5.651756,False
1,0.1888889,-0.0403261,-0.09921177,-0.3005801,-1.326508,-4.234294,-2.812698,0.680328,1.129119,0.4853876,-1.252618,-0.118405,0.08865593,-0.1233481,0.1064864,-0.7776318,-4.2834,-0.2739897,0.7436384,1.321937,0.4057007,-0.09190205,-0.1350596,-0.04119963,-1.095371,0.1735526,-0.202233,0.8383611,1.40047,0.243268,0.4724451,1.009816,0.3013353,295.1026,224.7629,5.954294,False
1,0.2,-0.01146832,-0.1096237,-0.2718245,-1.323794,-4.233579,-2.813617,0.6805981,1.12969,0.485383,-1.251561,0.09727563,0.06152889,-0.06500068,0.152943,-0.7747109,-4.280758,-0.2756894,0.7440749,1.322291,0.4053099,-0.08646099,-0.1222856,-0.03705288,-1.09551,0.1723513,-0.2009041,0.8387679,1.400508,0.2428505,0.4726821,1.009882,0.3018678,295.3431,224.5498,6.187954,False
1,0.2111111,0.01736179,-0.1190297,-0.2515886,-1.321154,-4.232676,-2.814942,0.6808915,1.130242,0.4855072,-1.25167,-0.0111829,0.0468139,-0.05551944,0.174432,-0.7720866,-4.280313,-0.2760625,0.7444482,1.322634,0.4049702,-0.08114132,-0.1116733,-0.04142158,-1.095963,0.1711698,-0.1996385,0.8391429,1.40046,0.2424092,0.4729707,1.009838,0.3022673,295.5977,224.3029,6.409693,False
1,0.2222222,0.03230506,-0.1146463,-0.2367405,-1.318672,-4.23227,-2.815823,0.6810666,1.130776,0.4855647,-1.251257,0.03764451,0.02568097,-0.04920066,0.1938205,-0.7692285,-4.279985,-0.2759517,0.7447822,1.322958,0.4045887,-0.08553576,-0.09572575,-0.05739094,-1.096943,0.170307,-0.1981589,0.8394216,1.40045,0.2419906,0.4733363,1.009734,0.3025534,295.7929,224.0348,6.65056,False
1,0.2333333,0.05686535,-0.1101879,-0.2123242,-1.316854,-4.231587,-2.817448,0.6812634,1.131122,0.4855735,-1.251182,0.006240783,0.008798638,-0.01507658,0.1984679,-0.7671816,-4.277738,-0.2771136,0.7449726,1.323304,0.4044049,-0.09089375,-0.08187594,-0.06482414,-1.097807,0.1695818,-0.1966585,0.8397324,1.400439,0.2416337,0.4737675,1.009578,0.3027362,295.951,223.7692,6.878402,False
1,0.2444444,0.07934476,-0.1162719,-0.172921,-1.315805,-4.230343,-2.819388,0.6815445,1.131427,0.4855661,-1.250512,0.06096712,0.003512425,0.0159252,0.1870207,-0.7659555,-4.275392,-0.2788673,0.7451266,1.323538,0.4041502,-0.09611858,-0.07225813,-0.06052335,-1.098135,0.1687852,-0.1950654,0.8399329,1.40048,0.2412205,0.4742603,1.009387,0.3028709,296.1066,223.4823,7.069618,False
1,0.2555556,0.09649426,-0.1138188,-0.1303716,-1.315291,-4.229233,-2.821279,0.6818191,1.131763,0.485666,-1.2508,-0.0270764,-0.004010938,0.06092835,0.1565188,-0.7659672,-4.272007,-0.2810058,0.7452608,1.323794,0.4039614,-0.09594759,-0.06583066,-0.04989227,-1.098219,0.168203,-0.1937809,0.8402137,1.400517,0.2409503,0.4746742,1.009179,0.3029673,296.2694,223.2436,7.198417,False
1,0.2666667,0.105086,-0.1093289,-0.09846396,-1.314862,-4.228154,-2.822889,0.6821438,1.132099,0.4855728,-1.25071,0.008314338,-0.0009060353,0.08772747,0.1321954,-0.7657888,-4.269372,-0.2829683,0.7454484,1.324051,0.4037113,-0.1053406,-0.04871839,-0.0413033,-1.098377,0.1680953,-0.1922856,0.8404907,1.400565,0.240649,0.4750598,1.00896,0.3030771,296.3782,223.1143,7.28086,False
1,0.2777778,0.1094246,-0.09412123,-0.05703618,-1.315284,-4.227448,-2.82433,0.6825706,1.132302,0.4854417,-1.250382,0.02963308,0.009668298,0.09524783,0.1183183,-0.7653765,-4.267288,-0.2849359,0.7456682,1.324257,0.4034717,-0.1115945,-0.03907982,-0.03485618,-1.09849,0.1679549,-0.1908789,0.8407678,1.400575,0.2404194,0.4755318,1.008715,0.3032127,296.4673,223.1081,7.294322,False
1,0.2888889,0.1116312,-0.07464819,-0.01456342,-1.316434,-4.226872,-2.825784,0.6829547,1.132385,0.4852664,-1.249818,0.05114623,0.02331592,0.08790974,0.09472319,-0.7652577,-4.266364,-0.2864397,0.7459618,1.324442,0.4032853,-0.1126272,-0.03800515,-0.03271628,-1.098728,0.1674088,-0.1893497,0.8410727,1.400622,0.2401335,0.4760996,1.008436,0.3033452,296.5806,223.177,7.242742,False
1,0.3,0.1106356,-0.06587207,0.02265545,-1.317402,-4.225969,-2.827055,0.6832961,1.132488,0.4850943,-1.249482,0.03019354,0.03265936,0.06031956,0.07526761,-0.7649738,-4.266764,-0.2869191,0.7462065,1.324657,0.4030564,-0.1146787,-0.0326497,-0.02844912,-1.098909,0.1671952,-0.1878956,0.8413659,1.400624,0.2398455,0.4767142,1.008134,0.3034025,296.7191,223.2897,7.165218,False
1,0.3111111,0.1085257,-0.05190897,0.03960933,-1.318334,-4.225543,-2.828294,0.6836641,1.132519,0.4848835,-1.249339,0.0127255,0.03993693,0.02625486,0.06856301,-0.7642335,-4.267662,-0.2869295,0.7464877,1.324847,0.4028792,-0.1158107,-0.03585688,-0.03269012,-1.099384,0.1664646,-0.1862844,0.8416557,1.400651,0.2395437,0.4773597,1.00783,0.3033432,296.8309,223.4908,6.994403,False
1,0.3222222,0.1053609,-0.02935342,0.06715903,-1.319954,-4.225438,-2.829334,0.6839682,1.132442,0.4846454,-1.248936,0.0366766,0.04512069,0.004984658,0.06090701,-0.7636274,-4.268365,-0.2870193,0.7466363,1.324947,0.4027095,-0.1072568,-0.04121012,-0.02852084,-1.09937,0.1656722,-0.1850668,0.8417937,1.40063,0.2392964,0.4780076,1.007525,0.3031297,296.906,223.726,6.764145,False
1,0.3333333,0.1021729,-0.006870624,0.08405608,-1.321537,-4.225601,-2.830314,0.6842903,1.132269,0.4843366,-1.248886,0.004217982,0.04271772,-0.01505591,0.03520453,-0.7639033,-4.269818,-0.2863575,0.7468385,1.325034,0.4025128,-0.100804,-0.03696767,-0.02542302,-1.09949,0.1653318,-0.1839824,0.8420321,1.400641,0.2390633,0.4786621,1.007222,0.3027616,296.9769,223.8752,6.566188,False
1,0.3444445,0.09685893,0.003872394,0.09890963,-1.323117,-4.225397,-2.831134,0.6845788,1.132223,0.4840269,-1.248693,0.01759447,0.03619938,-0.01384011,0.01821981,-0.764201,-4.270056,-0.2863343,0.7469158,1.325073,0.4023275,-0.09969883,-0.03057774,-0.02439082,-1.09967,0.1651534,-0.1827626,0.8422155,1.400702,0.2387791,0.4793008,1.006928,0.3022819,297.0267,223.9834,6.352364,False
1,0.3555556,0.08731233,0.01145145,0.1191181,-1.325109,-4.2251,-2.831873,0.6847818,1.131982,0.4836252,-1.24862,0.006485658,0.02123488,0.007655377,0.001449044,-0.7649754,-4.26901,-0.2867913,0.7469779,1.32505,0.4020817,-0.09851275,-0.01352689,-0.02126523,-1.099852,0.1656444,-0.1819339,0.8424475,1.400728,0.2386408,0.4798705,1.006639,0.3017345,297.0407,224.1577,6.066483,False
1,0.3666667,0.07988179,0.009372955,0.12874,-1.326743,-4.224504,-2.832657,0.6848881,1.131777,0.4833009,-1.248327,0.02668725,0.007374108,0.0323087,-0.01211189,-0.7658362,-4.267661,-0.2874155,0.7469697,1.325045,0.4019427,-0.1026763,0.001416273,-0.01912713,-1.100098,0.1661782,-0.180887,0.8426194,1.400722,0.2385054,0.4803786,1.006348,0.3011716,297.0469,224.3516,5.790349,False
1,0.3777778,0.07459602,-0.003370403,0.1362963,-1.328233,-4.223423,-2.833606,0.6850149,1.131635,0.4829252,-1.248178,0.01337048,-0.008626077,0.05484445,-0.02566938,-0.766837,-4.266115,-0.2879452,0.7470862,1.325101,0.4017606,-0.1014923,0.01101703,-0.01384914,-1.100173,0.1666746,-0.1800744,0.8428364,1.400707,0.2383075,0.4808396,1.006068,0.3006102,297.0711,224.5565,5.534935,False
1,0.3888889,0.06825702,-0.02356336,0.1460425,-1.329804,-4.221715,-2.834527,0.6849878,1.131447,0.4824295,-1.248145,0.002981747,-0.02033592,0.0612958,-0.02766245,-0.7674453,-4.26501,-0.2881223,0.7470882,1.325142,0.4015732,-0.102499,0.02700203,-0.01495829,-1.100609,0.1676216,-0.1793088,0.8430367,1.400772,0.2381489,0.4812234,1.005785,0.3000172,297.0728,224.7735,5.288032,False
1,0.4,0.06190822,-0.04166718,0.1493765,-1.3311,-4.220082,-2.835527,0.684978,1.131184,0.4819317,-1.248203,-0.00529745,-0.03310546,0.06560306,-0.02752594,-0.7678325,-4.263983,-0.2880462,0.7471448,1.325126,0.4013553,-0.1023509,0.03556027,-0.006465914,-1.100531,0.1684947,-0.1785178,0.8432993,1.400714,0.2380102,0.4815756,1.005497,0.2994065,297.0797,224.9404,5.079021,False
1,0.4111111,0.05660648,-0.05338053,0.1516012,-1.332485,-4.218588,-2.836371,0.6848459,1.131006,0.4814272,-1.248049,0.01417095,-0.04791092,0.07945406,-0.01985379,-0.768217,-4.262062,-0.2883948,0.747056,1.325135,0.4011149,-0.1076526,0.04622845,-0.008566156,-1.100935,0.1693842,-0.1775806,0.8435308,1.400631,0.2377861,0.4819375,1.005206,0.2987652,297.0995,225.0874,4.900466,False
1,0.4222222,0.0534511,-0.06399624,0.1580786,-1.334077,-4.216952,-2.837345,0.6847491,1.13085,0.4809327,-1.248148,-0.009189973,-0.05733896,0.09858339,-0.008980134,-0.768387,-4.259563,-0.2893482,0.747026,1.325172,0.4008265,-0.1096969,0.05690078,-0.005381036,-1.101114,0.1704013,-0.1766938,0.8437183,1.400595,0.2376575,0.4822792,1.004891,0.2980165,297.1152,225.2197,4.740907,False
