loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.2776988,-1.119881,0.1209914,-1.275205,-4.197403,3.031724,0.6808411,1.227173,0.436969,-1.485976,0.04176759,33.7,48.7,-0.5914876,0.3755965,0.2384748,-0.7329248,-3.609252,-0.7159488,0.6846681,1.406521,0.3214579,-0.2719423,0.2829364,-0.004512116,-0.6442778,-0.1056572,-0.05353806,0.7850249,1.478262,0.1510177,0.4795512,1.053453,0.2852104,306.4146,229.1894,6.218422,False
3,0.01111111,-0.2926531,-1.113523,0.1305572,-1.278317,-4.184825,3.031854,0.678386,1.226748,0.4358821,-1.485405,0.05196714,33.7,48.7,-0.5798475,0.3544207,0.2222743,-0.7338186,-3.603703,-0.7140824,0.6835848,1.406456,0.32113,-0.2794422,0.2776476,-0.007671881,-0.6445904,-0.1008057,-0.05407282,0.7850585,1.478239,0.151171,0.4785987,1.053171,0.2817325,306.7921,227.4443,7.26186,False
3,0.02222222,-0.327881,-1.095508,0.1443402,-1.281639,-4.172996,3.033319,0.6762016,1.226209,0.4346595,-1.48519,0.01936667,33.7,48.7,-0.5714446,0.3226136,0.1985894,-0.7343885,-3.599396,-0.7111985,0.6827369,1.40639,0.3208153,-0.2806221,0.2585009,-0.01412898,-0.6450858,-0.09714852,-0.05382275,0.7851568,1.478207,0.1513331,0.4782533,1.052482,0.2773185,306.9381,226.6331,7.118006,False
3,0.03333334,-0.3417684,-1.083833,0.1507012,-1.284872,-4.160916,3.033956,0.6738075,1.225755,0.4334555,-1.485575,-0.03525614,33.7,48.7,-0.5693287,0.2960517,0.1898861,-0.7347448,-3.594731,-0.7084166,0.6817763,1.406274,0.3204811,-0.2797956,0.2308768,-0.0334237,-0.646265,-0.09457218,-0.05282247,0.7852819,1.478064,0.1515539,0.4784834,1.051575,0.2722037,307.0721,226.0743,6.457094,False
3,0.04444445,-0.357921,-1.042365,0.1484035,-1.287475,-4.150447,3.03542,0.6716855,1.2253,0.4321828,-1.484758,0.07523607,37.2,54.1,-0.5651168,0.2578336,0.1725699,-0.7350112,-3.591421,-0.7048378,0.6808101,1.406218,0.3201249,-0.2800349,0.2267292,-0.06327181,-0.6481639,-0.09072311,-0.05282433,0.7855037,1.477993,0.1517191,0.4792165,1.050636,0.2667122,307.2029,225.4358,5.693004,False
3,0.05555556,-0.3687508,-1.000869,0.1471734,-1.290067,-4.140537,3.037148,0.6697768,1.224838,0.4309115,-1.485675,-0.08445451,37.2,54.1,-0.5737535,0.2376994,0.1522715,-0.7354751,-3.588198,-0.7005147,0.6801249,1.40616,0.3197927,-0.2833928,0.2140254,-0.07927467,-0.6496366,-0.08745608,-0.05219955,0.7857369,1.477974,0.15204,0.4802249,1.049814,0.2611104,307.3284,224.7686,4.911119,False
3,0.06666667,-0.3741982,-0.9732245,0.1438793,-1.292755,-4.130011,3.038511,0.6676944,1.2243,0.4296255,-1.485645,0.003746843,37.2,54.1,-0.5705976,0.2335076,0.1447613,-0.7362272,-3.583792,-0.6975706,0.6792989,1.406143,0.3194287,-0.2813359,0.2055169,-0.08464679,-0.6507599,-0.08418372,-0.05168556,0.7859284,1.477871,0.1522198,0.481239,1.049215,0.255637,307.3995,224.0446,4.195663,False
3,0.07777778,-0.3872375,-0.9126039,0.1340267,-1.2946,-4.121688,3.040804,0.6662149,1.224086,0.4288185,-1.485713,-0.006203469,37.2,54.1,-0.5419324,0.2325664,0.1307019,-0.7371859,-3.579942,-0.6953838,0.6788538,1.406126,0.3191073,-0.2762269,0.2098776,-0.1155655,-0.653226,-0.08041242,-0.05189995,0.7862835,1.477755,0.152297,0.4820622,1.048912,0.2505551,307.3837,223.3451,3.600329,False
3,0.08888889,-0.3981016,-0.8647438,0.1285172,-1.296768,-4.11314,3.043255,0.6645437,1.223639,0.4277232,-1.486093,-0.03458764,43.1,61.1,-0.521692,0.2145405,0.1262073,-0.7374144,-3.576177,-0.6929822,0.6782843,1.406089,0.3183737,-0.2721022,0.2035164,-0.1294719,-0.6551808,-0.07730038,-0.05137904,0.7866024,1.477628,0.1523988,0.4825622,1.048923,0.2460136,307.2615,222.733,3.181284,False
3,0.1,-0.4155806,-0.7625721,0.1227826,-1.298384,-4.107979,3.047101,0.6634638,1.223324,0.4268465,-1.485959,0.01266123,43.1,61.1,-0.4897246,0.1922356,0.1226523,-0.7373388,-3.573447,-0.690613,0.6779073,1.406084,0.3180878,-0.2659072,0.1939897,-0.1508631,-0.6576633,-0.07452297,-0.05083948,0.7869903,1.477506,0.1524563,0.4827527,1.049211,0.242078,307.0562,222.1761,2.936555,False
3,0.1111111,-0.4342982,-0.6220359,0.1222356,-1.300006,-4.105335,3.051834,0.6626772,1.223103,0.4262381,-1.485866,0.008442699,43.1,61.1,-0.4588328,0.1752656,0.1180787,-0.7373078,-3.570645,-0.6886543,0.6776161,1.406095,0.3176732,-0.260659,0.1982816,-0.1636703,-0.6599755,-0.07089788,-0.05107064,0.7873588,1.477339,0.152487,0.4827663,1.049803,0.2388871,306.8141,221.7036,2.813262,False
3,0.1222222,-0.4539981,-0.50068,0.1238808,-1.301585,-4.10358,3.057068,0.6617839,1.222845,0.4256604,-1.485539,0.02996451,43.1,61.1,-0.3885539,0.1583683,0.1100199,-0.7373521,-3.568457,-0.6885188,0.6775746,1.406149,0.317472,-0.2436652,0.2035861,-0.1722985,-0.6621902,-0.06700673,-0.05202245,0.7877042,1.477191,0.1524582,0.4824489,1.050551,0.2362433,306.5392,221.3666,2.808787,False
3,0.1333333,-0.4824933,-0.3111891,0.1199284,-1.302327,-4.106743,3.064094,0.6615196,1.222807,0.4252031,-1.485473,0.00586385,43.1,61.1,-0.3191945,0.1169108,0.1156707,-0.7363784,-3.566918,-0.6885643,0.6775783,1.406303,0.3173244,-0.219433,0.1812285,-0.1981443,-0.6653492,-0.06539006,-0.0517588,0.7881737,1.477023,0.1523776,0.4819162,1.051484,0.2341649,306.2695,221.1634,2.81443,False
3,0.1444445,-0.5068063,-0.105708,0.1169874,-1.303089,-4.112274,3.072027,0.6613847,1.222777,0.4251122,-1.485398,0.006909473,54,67.4,-0.2369325,0.056196,0.1349665,-0.7339368,-3.566407,-0.6890336,0.6779023,1.406487,0.3172755,-0.1835558,0.1513975,-0.2294302,-0.6689386,-0.06456927,-0.05148822,0.7886218,1.47682,0.1522338,0.4811375,1.052613,0.2326151,305.9967,221.08,2.809517,False
3,0.1555556,-0.5417168,0.08903266,0.101288,-1.302963,-4.119744,3.080941,0.6614699,1.222975,0.4248388,-1.485114,0.02612924,54,67.4,-0.1461909,-0.0193706,0.1456038,-0.7307192,-3.567422,-0.6896362,0.6784444,1.406698,0.3171127,-0.1474119,0.1395706,-0.2350827,-0.6718197,-0.06308616,-0.05225761,0.7891137,1.476607,0.1520171,0.4800195,1.053916,0.2314749,305.7224,221.0761,2.827713,False
3,0.1666667,-0.5677199,0.1900028,0.07426766,-1.302709,-4.124777,3.08957,0.6612438,1.223123,0.4248207,-1.485026,0.007937718,54,67.4,-0.08855806,-0.07256445,0.1491343,-0.7279799,-3.568605,-0.6895981,0.6788898,1.406788,0.3171213,-0.1165958,0.1288357,-0.2406943,-0.6747832,-0.06147934,-0.05316575,0.789627,1.4764,0.1517878,0.478572,1.055506,0.2308311,305.4388,221.1507,2.836529,False
3,0.1777778,-0.6310636,0.3045873,0.02480778,-1.30065,-4.132088,3.10061,0.6614336,1.22342,0.4248264,-1.484802,0.02062831,54,67.4,0.009545818,-0.146977,0.1469425,-0.7242397,-3.571482,-0.6907761,0.6797693,1.406897,0.3170912,-0.03720476,0.06799245,-0.279896,-0.6791822,-0.06369789,-0.05349332,0.7902716,1.476166,0.1513569,0.47673,1.057457,0.2307405,305.1002,221.3215,2.883269,False
3,0.1888889,-0.6729624,0.3851138,-0.03515056,-1.298136,-4.138783,3.111336,0.6613436,1.223733,0.4249613,-1.484687,0.01048993,63.6,70.8,0.09579386,-0.2298225,0.1245342,-0.7202935,-3.577187,-0.6905513,0.6808345,1.407168,0.317256,0.0220525,0.01890106,-0.310371,-0.6834832,-0.06608222,-0.05363766,0.7909327,1.475869,0.1509421,0.4744511,1.059795,0.2311253,304.701,221.5014,3.154571,False
3,0.2,-0.710495,0.4412929,-0.06199762,-1.29665,-4.145242,3.122164,0.6613611,1.224154,0.4249265,-1.483209,0.1353209,63.6,70.8,0.1596608,-0.2765047,0.1078244,-0.7170604,-3.581713,-0.690926,0.6817379,1.407506,0.317353,0.04005522,-0.0003149435,-0.3159104,-0.6871302,-0.06742764,-0.05364139,0.7915223,1.475612,0.1506052,0.4718871,1.062472,0.2318342,304.1938,221.5561,3.701049,False
