loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.2136586,-1.125667,0.493728,-1.253085,-4.173069,-3.05824,0.6891736,1.238429,0.430135,-1.192401,-0.01354693,9.6,70.1,-0.603784,0.3325114,0.1418615,-0.6180041,-3.640314,-0.7899601,0.7268376,1.417835,0.3198693,-0.2264889,0.2583182,-0.02815861,-0.7294713,-0.2713575,-0.006131129,0.8053974,1.473504,0.1380477,0.4834445,1.035141,0.2875719,311.1743,231.2191,5.17936,False
3,0.01111111,-0.265703,-0.9117473,0.4971915,-1.258408,-4.169471,-3.054571,0.6878185,1.237492,0.4294584,-1.191823,0.05309445,9.6,70.1,-0.5648406,0.2734275,0.06658489,-0.6200585,-3.641718,-0.7840301,0.725845,1.417609,0.3201962,-0.2213776,0.2605263,-0.05375746,-0.7308359,-0.2671065,-0.007008375,0.8053529,1.473418,0.1384535,0.4838018,1.034429,0.2830221,311.8087,227.6141,7.615764,False
3,0.02222222,-0.2842861,-0.7957118,0.4956741,-1.263162,-4.163814,-3.052724,0.6864892,1.236746,0.4287214,-1.192347,-0.04813824,9.2,69.9,-0.5110901,0.258075,-0.01488438,-0.6238423,-3.642493,-0.7796659,0.725086,1.417361,0.3204858,-0.2160593,0.2530441,-0.05170146,-0.731303,-0.2634018,-0.007535681,0.8053195,1.473386,0.1388888,0.4848346,1.033138,0.2776926,312.0856,226.5387,7.333788,False
3,0.03333334,-0.3200842,-0.6392961,0.4908336,-1.268275,-4.16117,-3.048925,0.685267,1.236078,0.4280784,-1.191264,0.09973298,9.2,69.9,-0.4721733,0.2798564,-0.07895631,-0.6285662,-3.64178,-0.7763586,0.7243944,1.417074,0.3208082,-0.1968948,0.2199213,-0.04134038,-0.7314313,-0.2616043,-0.007392136,0.8054441,1.47335,0.1393087,0.4862949,1.031528,0.2720423,312.3078,226.1834,6.024093,False
3,0.04444445,-0.3524565,-0.5404519,0.4670147,-1.272145,-4.157798,-3.04516,0.6842957,1.235559,0.4273379,-1.192717,-0.1336566,9.2,69.9,-0.4180407,0.2833081,-0.1059705,-0.6323415,-3.640242,-0.7747713,0.7239509,1.417065,0.3209953,-0.1820853,0.2124579,-0.0510822,-0.7323512,-0.258429,-0.008235293,0.8054928,1.473358,0.1397429,0.4877154,1.029974,0.2666693,312.562,225.9979,4.492571,False
3,0.05555556,-0.370768,-0.4969365,0.4487502,-1.27612,-4.152735,-3.041945,0.6829532,1.234934,0.4267132,-1.192235,0.04573165,9.2,69.9,-0.3792776,0.1946615,-0.06637958,-0.6312725,-3.640459,-0.7716746,0.7236192,1.41693,0.3212841,-0.1545429,0.2028435,-0.0662684,-0.7336359,-0.2556249,-0.00960256,0.8056968,1.473213,0.1401329,0.4888862,1.028812,0.2619956,312.7689,225.7465,3.297477,False
3,0.06666667,-0.405064,-0.4492753,0.4144798,-1.279105,-4.148747,-3.037514,0.6820939,1.234468,0.4260015,-1.192312,-0.007367921,9,70.6,-0.3448327,0.1177683,-0.03199165,-0.6297508,-3.64084,-0.7686152,0.7233908,1.41686,0.3215237,-0.1378172,0.1997365,-0.1037096,-0.7360743,-0.2525096,-0.01101217,0.8059504,1.473083,0.1405451,0.4894986,1.028231,0.2582266,312.889,225.6288,2.407798,False
3,0.07777778,-0.4362066,-0.3941542,0.3823271,-1.282115,-4.145226,-3.032552,0.6812834,1.234064,0.425499,-1.192723,-0.03722312,9,70.6,-0.2891824,0.02078858,-0.0149657,-0.6277789,-3.643975,-0.7646273,0.7233826,1.416934,0.3218482,-0.1189883,0.1934289,-0.1422447,-0.7389596,-0.249662,-0.01236799,0.8062217,1.472856,0.1408293,0.4894575,1.028313,0.2553566,312.8516,225.518,2.006116,False
3,0.08888889,-0.4610708,-0.3123866,0.3426056,-1.284597,-4.143755,-3.026977,0.6806225,1.233734,0.425113,-1.192193,0.04900698,9,70.6,-0.2411671,-0.0696562,-0.02233227,-0.625584,-3.649358,-0.7592696,0.7232786,1.416789,0.3221786,-0.1020826,0.1795763,-0.1541586,-0.7410421,-0.2473632,-0.01349637,0.8064914,1.472744,0.1411476,0.4887697,1.028961,0.2531846,312.6099,225.4239,1.99056,False
3,0.1,-0.4773443,-0.244389,0.3125231,-1.286967,-4.143043,-3.02123,0.679989,1.233387,0.4247227,-1.192078,0.01035526,9,70.6,-0.2006728,-0.1238871,-0.0304637,-0.6239147,-3.654112,-0.7544363,0.7233591,1.4168,0.3223596,-0.07469002,0.1582918,-0.1821702,-0.7440579,-0.2459409,-0.01459812,0.8067917,1.472474,0.1413639,0.4876762,1.030126,0.2515314,312.2364,225.3911,2.186727,False
3,0.1111111,-0.5001784,-0.1402781,0.2610048,-1.288446,-4.144705,-3.01427,0.6794924,1.233172,0.4245007,-1.192397,-0.02901695,9,70.6,-0.1568461,-0.1484542,-0.01496869,-0.6219163,-3.656781,-0.7518982,0.7234969,1.4167,0.3226492,-0.05250008,0.1583008,-0.2036692,-0.7471051,-0.2433811,-0.01655501,0.8072155,1.472282,0.1415582,0.4863338,1.031708,0.2501944,311.7726,225.3976,2.419011,False
3,0.1222222,-0.5337486,-0.01609965,0.1753069,-1.288005,-4.148789,-3.006222,0.6791975,1.233164,0.4242604,-1.192799,-0.03630756,8.6,69.4,-0.1172082,-0.1603193,0.01341882,-0.6196984,-3.658309,-0.7505539,0.7237203,1.41676,0.3228202,-0.03451034,0.1486991,-0.2145116,-0.7498599,-0.2415704,-0.01814864,0.8076096,1.472059,0.1417384,0.4848154,1.033585,0.2490316,311.238,225.4242,2.617406,False
3,0.1333333,-0.5552908,0.03582188,0.1271792,-1.288249,-4.150647,-2.998804,0.678713,1.233315,0.4239767,-1.192587,0.01987523,8.6,69.4,-0.05936444,-0.1786582,0.05229048,-0.6161372,-3.659934,-0.7505773,0.7241887,1.416874,0.3230302,-0.001883388,0.119969,-0.2521984,-0.7541391,-0.2413484,-0.01940619,0.808349,1.471748,0.1417165,0.4831731,1.035612,0.2479409,310.66,225.4359,2.78165,False
