loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.3772269,-0.5034631,0.06758031,-1.403491,-3.878497,3.130798,0.4991193,1.367018,0.5073392,-1.298522,0.03373475,-0.09727955,0.376834,-0.166014,-0.8034885,-4.254207,0.05864787,0.586271,1.641603,0.4209173,-0.08704492,0.4031361,0.2328101,-0.8476522,0.4432093,-0.1472443,0.7529242,1.745682,0.2651823,0.3572834,1.160159,0.2687121,310.535,218.0605,355.6042,False
1,0.01111111,0.3781133,-0.4448854,0.06409436,-1.404134,-3.875598,3.126108,0.4986452,1.366772,0.507349,-1.298404,0.01051111,-0.09092461,0.3661884,-0.1693065,-0.8052515,-4.248966,0.05579136,0.5848724,1.641274,0.4206924,-0.09784481,0.382868,0.2244036,-0.8457992,0.4484406,-0.1493389,0.7519759,1.745835,0.2656326,0.3586932,1.158649,0.2681127,310.6878,219.0911,353.935,False
1,0.02222222,0.3875192,-0.3820336,0.06269953,-1.404921,-3.872951,3.120995,0.4981166,1.366644,0.507684,-1.298398,0.000530746,-0.09083252,0.3480269,-0.1566094,-0.8064632,-4.244275,0.05347441,0.5835077,1.640921,0.4204612,-0.09993717,0.3775828,0.2233072,-0.8441539,0.4541421,-0.151719,0.7508489,1.745872,0.2660446,0.3604788,1.15699,0.2673029,310.9525,219.0598,353.1675,False
1,0.03333334,0.3905559,-0.3266246,0.0634858,-1.405712,-3.871038,3.116249,0.4977061,1.366445,0.507772,-1.298551,-0.01400867,-0.09066176,0.3372696,-0.1332244,-0.8069788,-4.239605,0.05126052,0.5822024,1.640688,0.4201925,-0.09897247,0.3573646,0.2126012,-0.8427925,0.4588161,-0.1538428,0.7499754,1.746016,0.266397,0.362435,1.155304,0.2665646,311.2809,218.6536,352.7581,False
1,0.04444445,0.3947353,-0.2978678,0.06227869,-1.406584,-3.868352,3.111176,0.4970877,1.366102,0.507875,-1.299014,-0.04216795,-0.08937217,0.3435423,-0.1055094,-0.8070331,-4.233826,0.0482413,0.5809126,1.640408,0.4198771,-0.100105,0.3467208,0.2072647,-0.8411717,0.4639803,-0.155972,0.7490051,1.746151,0.266789,0.3643405,1.153677,0.2661156,311.6291,218.3154,352.3466,False
1,0.05555556,0.394643,-0.2637635,0.06530894,-1.407538,-3.866453,3.106436,0.4966562,1.365929,0.5080504,-1.298772,0.02240303,-0.09357166,0.3392452,-0.09698011,-0.8078188,-4.228718,0.04590251,0.5796692,1.640116,0.41958,-0.09907115,0.3286272,0.2029549,-0.8395898,0.4686151,-0.1580498,0.7481422,1.74633,0.2671809,0.3650998,1.152865,0.2661514,311.4064,217.4361,353.1206,False
1,0.06666667,0.3945599,-0.2339463,0.06410834,-1.408415,-3.864698,3.101655,0.4962879,1.365745,0.5081298,-1.29889,-0.01103587,-0.0945808,0.3296216,-0.08849172,-0.8084276,-4.223966,0.04371046,0.5785149,1.639895,0.4192889,-0.101256,0.3051998,0.1976191,-0.8378779,0.472699,-0.1595321,0.7475539,1.746395,0.2673936,0.3652787,1.152577,0.2665788,311.1738,217.4891,353.0098,False
1,0.07777778,0.3955831,-0.2211701,0.06191082,-1.409102,-3.862607,3.096866,0.4958832,1.365506,0.5081294,-1.298661,0.02097934,-0.09236036,0.3135817,-0.07686861,-0.8088963,-4.220029,0.04178739,0.5773636,1.639664,0.4190547,-0.1002315,0.2998905,0.1933531,-0.8362305,0.4776975,-0.1618275,0.7467922,1.746571,0.2677391,0.3651855,1.152368,0.2671219,310.9041,218.0991,352.4577,False
1,0.08888889,0.3795257,-0.2031813,0.04907738,-1.409285,-3.860693,3.09284,0.4957338,1.365286,0.5081081,-1.298666,-0.0006950933,-0.08381432,0.2975699,-0.07167863,-0.8093751,-4.216219,0.03979721,0.5763483,1.639436,0.4187393,-0.1056561,0.2924499,0.1838077,-0.8350198,0.4820684,-0.1633972,0.7461059,1.746646,0.2679429,0.365133,1.1522,0.267663,310.6623,218.7304,351.8951,False
1,0.1,0.372011,-0.1936823,0.03733566,-1.409476,-3.858731,3.088702,0.4951825,1.365149,0.5082021,-1.298599,0.006183903,-0.07740842,0.2879637,-0.06856681,-0.8098662,-4.212139,0.03760011,0.5753649,1.639251,0.4183273,-0.1099348,0.2818038,0.1827731,-0.8334299,0.4863138,-0.1648095,0.7452331,1.746639,0.2682195,0.3652059,1.152065,0.2680923,310.4208,219.1076,351.5641,False
