loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.4332206,-2.095051,-0.2641342,-1.432626,-4.086783,3.128392,0.6043271,1.272125,0.4985969,-1.38462,-0.4451138,-0.7348803,0.5316272,0.1065858,-0.6560314,-4.165211,-0.2228757,0.6367956,1.502869,0.4270067,-0.4086769,0.4136207,0.01528891,-0.8992158,0.2483821,-0.05782069,0.7360946,1.598938,0.2446394,0.4260381,1.092745,0.2958684,306.596,237.0058,349.4055,False
1,0.01111111,-0.4769322,-2.07809,-0.2621006,-1.430034,-4.063632,3.131915,0.5999874,1.272575,0.4974117,-1.379492,0.4726422,-0.7488203,0.5296258,0.09603296,-0.6565315,-4.155599,-0.2217401,0.6351223,1.502971,0.4267857,-0.4108325,0.4136202,0.01208651,-0.8996888,0.2542903,-0.05686808,0.7360533,1.598945,0.2453086,0.4259262,1.09364,0.2934846,306.2169,234.806,350.5854,False
1,0.02222222,-0.523892,-2.03556,-0.2602787,-1.427257,-4.042095,3.13627,0.5957359,1.272964,0.4960687,-1.378314,0.1032492,-0.7692013,0.5223364,0.08230008,-0.657298,-4.1465,-0.2196314,0.6335264,1.503112,0.4264853,-0.4098187,0.4231933,0.005664587,-0.9001223,0.260703,-0.05629976,0.735976,1.59894,0.2458844,0.4258546,1.094047,0.2899568,306.2321,233.0759,351.4736,False
1,0.03333334,-0.5527771,-1.99195,-0.2606421,-1.424338,-4.020858,3.140296,0.5914985,1.273434,0.4948788,-1.378299,0.00125301,-0.7788867,0.498952,0.08007775,-0.6575164,-4.138482,-0.2169901,0.6319474,1.503304,0.426322,-0.4140698,0.4242755,0.005678123,-0.900574,0.266894,-0.05543876,0.7359474,1.599006,0.2465029,0.4258473,1.094139,0.2850374,306.4694,231.3228,352.0263,False
1,0.04444445,-0.6019198,-1.922774,-0.2569125,-1.421457,-4.001731,-3.137286,0.5873472,1.273789,0.4933143,-1.378094,0.01899783,-0.7748951,0.4756591,0.05750073,-0.6585225,-4.131333,-0.2141546,0.630412,1.503407,0.4260573,-0.4152003,0.430653,-0.001781696,-0.9011375,0.2732752,-0.05475832,0.735866,1.598972,0.247072,0.4261222,1.094314,0.2790546,306.713,229.606,352.1577,False
1,0.05555556,-0.6457614,-1.841935,-0.2585967,-1.418437,-3.983408,-3.131471,0.5831462,1.274148,0.4916878,-1.378831,-0.06718525,-0.7728858,0.4672294,0.04570315,-0.6595031,-4.123241,-0.2120702,0.628738,1.503526,0.4258101,-0.4109871,0.4359666,-0.008245641,-0.9018965,0.2796842,-0.05437296,0.7357748,1.598962,0.2477019,0.4267068,1.09488,0.2725075,306.8093,227.8628,352.0284,False
1,0.06666667,-0.6864346,-1.76105,-0.2571087,-1.415318,-3.965796,-3.125181,0.5790985,1.274483,0.4899259,-1.378026,0.07462026,-0.7796597,0.443016,0.009368539,-0.6613668,-4.116931,-0.2081375,0.6271954,1.503718,0.4254367,-0.4142507,0.4359536,-0.01567116,-0.9026097,0.2858098,-0.05346695,0.7357308,1.5989,0.2482507,0.4275188,1.09599,0.2659096,306.6778,226.0627,351.8324,False
1,0.07777778,-0.7078596,-1.703578,-0.2586349,-1.412064,-3.949028,-3.119338,0.5751123,1.274847,0.4881971,-1.378231,-0.01910966,-0.793551,0.4356204,0.007300213,-0.6623197,-4.109818,-0.2046088,0.625685,1.50388,0.4251263,-0.4121429,0.4359564,-0.01891512,-0.9034492,0.2919343,-0.05285816,0.7357744,1.598998,0.2487736,0.4281262,1.09759,0.2594619,306.3894,224.3467,351.6574,False
1,0.08888889,-0.7378925,-1.610957,-0.2583515,-1.4087,-3.933856,-3.112601,0.5711012,1.275248,0.4862745,-1.378307,-0.006408107,-0.7912604,0.4205288,0.03167294,-0.662008,-4.102566,-0.201678,0.6241633,1.504131,0.4247785,-0.4100931,0.4284817,-0.02638532,-0.9043376,0.2975622,-0.05184429,0.7358043,1.598913,0.2492735,0.4282687,1.099622,0.2533601,305.957,222.7199,351.6374,False
1,0.1,-0.767912,-1.516184,-0.2559175,-1.405466,-3.920492,-3.105337,0.567312,1.275581,0.4842925,-1.379258,-0.0866195,-0.7932658,0.4097434,0.05078764,-0.6616879,-4.095604,-0.19843,0.6226708,1.504303,0.424371,-0.4069461,0.4263433,-0.03174975,-0.9052127,0.3034082,-0.05113829,0.7357547,1.598887,0.2497537,0.4278633,1.102,0.2477346,305.4144,221.2106,351.8216,False
