loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.2291851,-1.314286,0.05793879,-1.439669,-4.095311,-3.003295,0.5968323,1.286737,0.4891067,-1.16757,0.0001621214,-0.6000229,0.3991396,0.2764784,-0.6035517,-4.278236,-0.04559305,0.6518121,1.516659,0.4335411,-0.2769242,0.2476298,-0.0336438,-0.9778488,0.1787181,0.01441862,0.7614744,1.586066,0.2473681,0.4135202,1.085074,0.2896487,309.7397,238.8366,348.7382,False
3,0.01111111,-0.2452449,-1.285617,0.05132235,-1.438186,-4.081996,-3.00188,0.5946702,1.287245,0.4880085,-1.166992,0.05287974,-0.5906395,0.4014428,0.2519116,-0.6018488,-4.270172,-0.04607935,0.6509116,1.517014,0.4332151,-0.2801933,0.2635941,-0.03897706,-0.9784123,0.1828734,0.01531477,0.7616419,1.586079,0.2476573,0.4141006,1.08628,0.285587,309.525,235.5243,350.6165,False
3,0.02222222,-0.2656575,-1.244141,0.0457387,-1.436971,-4.069771,-2.999588,0.5924181,1.287741,0.4870827,-1.166675,0.0285696,-0.5835506,0.3974906,0.2113336,-0.6009908,-4.262447,-0.04616403,0.6499733,1.517366,0.4328713,-0.2738589,0.2688991,-0.04331815,-0.9789754,0.1863688,0.01626579,0.7616751,1.586034,0.2479689,0.415179,1.087205,0.2808834,309.4702,233.9178,350.7882,False
3,0.03333334,-0.2828493,-1.197319,0.04536505,-1.43569,-4.057801,-2.997436,0.5904039,1.288222,0.4858685,-1.166934,-0.02370967,-0.5763956,0.4052289,0.1740471,-0.6004954,-4.253948,-0.04700133,0.6491865,1.517591,0.4325697,-0.2737386,0.2849116,-0.0305767,-0.9788635,0.1908039,0.01682585,0.7617769,1.586023,0.2482967,0.4165463,1.08787,0.2759222,309.47,232.7842,350.3544,False
3,0.04444445,-0.3064928,-1.116411,0.04578082,-1.43478,-4.047977,-2.994569,0.5884634,1.288516,0.484695,-1.166385,0.05051261,-0.5605009,0.4116803,0.1622362,-0.5993156,-4.245213,-0.04844636,0.6484589,1.517792,0.4322829,-0.2640531,0.2987911,-0.02006049,-0.9786355,0.1952658,0.01695129,0.7619816,1.586131,0.2486398,0.4179913,1.088349,0.2710342,309.504,231.6617,349.9307,False
3,0.05555556,-0.3172514,-1.079225,0.0401603,-1.433401,-4.036559,-2.992282,0.5865827,1.288865,0.4833786,-1.166663,-0.02580095,-0.5454865,0.413685,0.1727733,-0.5972799,-4.236784,-0.04988607,0.6478778,1.518047,0.4320166,-0.2585296,0.3212165,7.035537E-05,-0.9777955,0.200482,0.0166626,0.76212,1.586147,0.2490056,0.4192507,1.088766,0.2664926,309.5994,230.6153,349.5791,False
3,0.06666667,-0.345104,-1.02296,0.02480047,-1.431701,-4.026881,-2.988819,0.5846995,1.289269,0.4821122,-1.166457,0.01924591,-0.5210678,0.3699128,0.1764759,-0.5952207,-4.231657,-0.04904797,0.6475202,1.518221,0.4316938,-0.2521743,0.329731,-0.002144366,-0.9778078,0.2052082,0.01674782,0.7622501,1.586185,0.2492709,0.4201612,1.089234,0.2624303,309.6765,229.6873,349.396,False
3,0.07777778,-0.3761901,-0.9582863,-0.002341311,-1.429434,-4.018027,-2.984911,0.5828852,1.289587,0.4807262,-1.166962,-0.0461846,-0.4947212,0.2782775,0.1712512,-0.5936101,-4.231189,-0.04475176,0.6471986,1.518385,0.4314957,-0.2362086,0.3126738,-0.00546967,-0.9780033,0.2083551,0.01699576,0.7624221,1.586194,0.2494881,0.4205661,1.089819,0.2588875,309.6938,228.9357,349.3453,False
3,0.08888889,-0.3965653,-0.9083586,-0.01339231,-1.427588,-4.00985,-2.981066,0.5811145,1.289928,0.4795296,-1.166249,0.06573303,-0.4864285,0.2304041,0.16015,-0.5922338,-4.229401,-0.04110243,0.646812,1.518532,0.4312572,-0.2234667,0.3062839,-0.009852797,-0.9782196,0.2121361,0.0169148,0.7626082,1.586239,0.2497637,0.4205557,1.090571,0.2558185,309.6299,228.218,349.5396,False
3,0.1,-0.4276537,-0.835071,-0.02889246,-1.425683,-4.002792,-2.976371,0.5794046,1.290174,0.4783781,-1.166027,0.01989174,-0.4687145,0.1794726,0.1297602,-0.5919003,-4.228352,-0.03734817,0.6465455,1.518525,0.43101,-0.2086925,0.311578,-0.0217436,-0.9787943,0.2163652,0.01652598,0.7628381,1.586324,0.2501099,0.4200782,1.091496,0.2530895,309.5382,227.557,349.8242,False
3,0.1111111,-0.450151,-0.7883357,-0.03885017,-1.423692,-3.995842,-2.971594,0.5777365,1.290517,0.4771729,-1.166389,-0.03305037,-0.4614372,0.1550617,0.1156486,-0.5912191,-4.226702,-0.03391828,0.6464723,1.518497,0.4307668,-0.2034339,0.3094366,-0.02819321,-0.9793338,0.2204071,0.01638217,0.7631012,1.586347,0.2503645,0.4191505,1.092615,0.2505887,309.3875,226.9472,350.1692,False
3,0.1222222,-0.4973195,-0.6832331,-0.06633638,-1.42117,-3.99154,-2.96515,0.5764915,1.290817,0.4760497,-1.165964,0.03934403,-0.4401878,0.130493,0.1174091,-0.5897043,-4.225079,-0.03095286,0.6463642,1.518329,0.4305229,-0.1949676,0.3019577,-0.03466286,-0.9799506,0.2238896,0.01626126,0.7632968,1.586354,0.2506125,0.4179316,1.093968,0.2482963,309.1379,226.4221,350.5076,False
3,0.1333333,-0.5411684,-0.616375,-0.08283385,-1.41886,-3.986932,-2.958447,0.5750279,1.291086,0.4749093,-1.166079,-0.01071343,-0.4275284,0.118828,0.1065537,-0.5888739,-4.223296,-0.02804921,0.6463112,1.518212,0.4302738,-0.1853568,0.2977122,-0.03262497,-0.980185,0.2277495,0.01591319,0.7635989,1.586375,0.2508576,0.4164967,1.095516,0.2461095,308.8275,225.9761,350.8461,False
