loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.09360339,-0.4729377,0.387343,-1.492582,-4.542102,-2.764095,0.6799414,1.309056,0.4086597,-1.039271,0.06671099,0.4,1.4,-0.4123185,0.4059478,0.02177643,-0.5006689,-4.448623,-0.0005374259,0.7303731,1.566151,0.3383763,-0.2437144,0.4242882,-0.06134967,-1.102392,0.1442768,0.05762814,0.8112298,1.596271,0.1571844,0.3885817,1.131453,0.2781451,303.2659,263.0788,344.0365,False
2,0.01111111,0.07769449,-0.4970662,0.2734854,-1.489455,-4.536359,-2.764984,0.6788431,1.309441,0.408936,-1.038832,0.03954546,0.4,1.4,-0.3948039,0.3939496,0.06840509,-0.498385,-4.440512,-0.003869839,0.7292845,1.566437,0.3384185,-0.2494546,0.39443,-0.07928381,-1.103608,0.1482025,0.05884867,0.8110406,1.596264,0.1575365,0.3884683,1.130821,0.2771676,303.462,262.8249,344.1754,False
2,0.02222222,0.0617595,-0.5137004,0.1659724,-1.485646,-4.531057,-2.765682,0.6776417,1.30983,0.4091494,-1.038746,0.007606461,0.4,1.8,-0.3733677,0.3767863,0.08407563,-0.4969464,-4.432853,-0.007171094,0.7282038,1.566705,0.3384554,-0.2529177,0.3720414,-0.08982024,-1.10474,0.1520578,0.06001274,0.8108394,1.596234,0.1579165,0.3884162,1.130149,0.2761661,303.6938,262.405,344.4357,False
2,0.03333334,0.04155351,-0.5281205,0.07550357,-1.481246,-4.526004,-2.765949,0.6765213,1.310402,0.4094508,-1.03847,0.02525975,0.4,1.8,-0.3433533,0.3627739,0.103925,-0.4952249,-4.425589,-0.01089925,0.7270423,1.566992,0.3385282,-0.2574132,0.3475392,-0.09713982,-1.10587,0.1554519,0.06146842,0.8106163,1.596249,0.158282,0.3883611,1.129509,0.2750884,303.9178,261.8961,344.7144,False
2,0.04444445,0.02448921,-0.5285923,0.00198932,-1.477104,-4.521359,-2.766126,0.6754637,1.31093,0.4096839,-1.03833,0.01265239,0.4,1.8,-0.3134097,0.3477403,0.1173747,-0.4936553,-4.418292,-0.01491184,0.7258662,1.56722,0.3385217,-0.2607716,0.3358165,-0.1045204,-1.107097,0.1593233,0.06265992,0.8103212,1.596298,0.1587157,0.3882352,1.12897,0.2740464,304.1266,261.1162,345.0712,False
2,0.05555556,0.009521104,-0.5171522,-0.03855136,-1.473488,-4.517067,-2.766147,0.6743171,1.311423,0.4098756,-1.037976,0.03239742,0.4,1.8,-0.3037369,0.329552,0.1289003,-0.4918864,-4.411896,-0.01756328,0.7247745,1.567505,0.3384614,-0.2586119,0.3273005,-0.09919629,-1.107779,0.163148,0.06371479,0.8100324,1.596384,0.1590972,0.3879378,1.128586,0.273179,304.2979,260.2697,345.4344,False
2,0.06666667,-0.004528057,-0.4673673,-0.08144273,-1.470137,-4.514676,-2.765952,0.6732635,1.311859,0.409878,-1.037978,-0.0003944485,0.3,1.7,-0.3034509,0.3102216,0.1596924,-0.4892088,-4.405866,-0.01948662,0.7236251,1.567712,0.3384478,-0.2607538,0.3177331,-0.09594041,-1.108532,0.1667494,0.06514145,0.8097032,1.596412,0.1594405,0.3874953,1.128445,0.2725984,304.4279,259.5004,345.807,False
2,0.07777778,-0.02408389,-0.3716996,-0.1064574,-1.467953,-4.514518,-2.765085,0.6721799,1.312251,0.4099059,-1.037968,0.001059498,0.3,1.7,-0.3243509,0.3015483,0.2003477,-0.4858016,-4.398845,-0.02131461,0.7224374,1.56803,0.3384266,-0.2629457,0.3007056,-0.09372605,-1.10933,0.1699141,0.06672843,0.8093093,1.596349,0.1597011,0.3868926,1.128562,0.2723088,304.4737,258.8954,346.1968,False
2,0.08888889,-0.04250655,-0.2940587,-0.1175394,-1.46609,-4.514602,-2.763942,0.6712137,1.312672,0.409955,-1.038049,-0.007332628,0.3,1.7,-0.3433286,0.2876296,0.2217807,-0.4827539,-4.392956,-0.02206802,0.7211947,1.568271,0.3383937,-0.2652078,0.2825978,-0.09576229,-1.110207,0.1727763,0.0685439,0.8088433,1.596269,0.1600437,0.3860723,1.128898,0.2722349,304.4391,258.4598,346.5816,False
2,0.1,-0.06959385,-0.1780578,-0.1202853,-1.465606,-4.517046,-2.761979,0.6701137,1.313006,0.4099274,-1.037738,0.02856452,0.3,1.7,-0.3517454,0.2652073,0.2366623,-0.4797653,-4.387843,-0.02228187,0.7200192,1.568565,0.3384147,-0.2603298,0.2760853,-0.1256472,-1.112477,0.1762114,0.0697631,0.8084659,1.596159,0.160485,0.3849983,1.1294,0.2723508,304.3484,258.1642,346.8834,False
