loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.03629129,-1.424231,0.4808934,-1.419064,-4.390875,-2.824145,0.6657444,1.300537,0.4264901,-1.13601,-0.01421262,0.2,10.2,-0.2731678,0.2947932,0.01569547,-0.5886071,-4.15177,-0.2988647,0.7052877,1.552077,0.3480792,-0.1033686,0.1614642,0.0151868,-0.9442179,0.1212903,0.06322584,0.7840983,1.604478,0.1650033,0.3884092,1.133259,0.2772242,300.2446,248.9781,355.2697,False
2,0.01111111,-0.04276264,-1.165302,0.4986747,-1.423407,-4.384806,-2.824258,0.6649205,1.300274,0.4259703,-1.136021,-0.0008735184,0.2,10.2,-0.2867931,0.3352058,0.03099035,-0.5892233,-4.142753,-0.3026755,0.7046072,1.552005,0.3480146,-0.1237884,0.1807536,-0.003809744,-0.9451111,0.125728,0.06304608,0.7843922,1.604433,0.1650844,0.3893588,1.132867,0.273643,300.5314,248.2537,354.993,False
2,0.02222222,-0.05983266,-0.9149919,0.504813,-1.428325,-4.38111,-2.823464,0.6644562,1.29983,0.4254332,-1.136109,-0.00793473,0.2,9.5,-0.2826188,0.3405837,0.02033143,-0.5904058,-4.136325,-0.3052568,0.7040596,1.551814,0.3479939,-0.1346465,0.2030831,-0.02824809,-0.9461221,0.1291531,0.06281652,0.7844615,1.604453,0.1654015,0.3908911,1.131954,0.268691,300.8668,247.6678,354.2481,False
2,0.03333334,-0.07995119,-0.6999542,0.4930223,-1.432857,-4.378566,-2.82221,0.6637705,1.299321,0.4248705,-1.136189,-0.007341108,0.2,9.5,-0.2710422,0.317183,0.01048711,-0.5914263,-4.131688,-0.3064625,0.7034921,1.551741,0.3480687,-0.1369003,0.2127369,-0.0389562,-0.9473642,0.1341578,0.06196617,0.7844639,1.604241,0.1656911,0.3927327,1.130808,0.2630602,301.291,247.1907,353.0586,False
2,0.04444445,-0.09886356,-0.5191197,0.4600922,-1.436393,-4.376549,-2.820737,0.6631606,1.298892,0.4242876,-1.135782,0.03738891,0.2,9.5,-0.2446922,0.2586463,-0.008236554,-0.5923285,-4.130682,-0.3055951,0.7030048,1.551465,0.3482201,-0.1422038,0.2192348,-0.03786078,-0.9477418,0.1386789,0.061535,0.7843159,1.604374,0.1661115,0.3945387,1.129686,0.2574269,301.713,246.8497,351.6848,False
2,0.05555556,-0.1059139,-0.368132,0.4113562,-1.439524,-4.376287,-2.819332,0.6626862,1.298602,0.4237635,-1.135598,0.01659704,0.2,9.5,-0.2161694,0.180887,-0.01857054,-0.5927041,-4.131891,-0.3031159,0.7026122,1.55138,0.3483624,-0.1442214,0.2288493,-0.03360496,-0.9477817,0.1422159,0.06116588,0.7843632,1.604388,0.1664267,0.396031,1.128792,0.2523774,302.0422,246.613,350.4095,False
2,0.06666667,-0.1126927,-0.2831408,0.3725553,-1.441996,-4.374385,-2.818032,0.6619874,1.298566,0.4233298,-1.135615,-0.001423982,0.2,9.5,-0.1992047,0.1457229,-0.02108679,-0.5932559,-4.130905,-0.3022792,0.7020192,1.55138,0.3484519,-0.143322,0.2235698,-0.04213124,-0.9484912,0.1465384,0.06051767,0.7840567,1.604549,0.1666744,0.3968766,1.128241,0.2482899,302.2495,246.437,349.4333,False
2,0.07777778,-0.1184492,-0.1844311,0.3081155,-1.443598,-4.375306,-2.816388,0.6613697,1.298513,0.4230673,-1.136084,-0.04277947,0.2,9.2,-0.1863704,0.1072826,-0.009723008,-0.5929251,-4.131002,-0.3005899,0.7016393,1.551405,0.3485243,-0.1382948,0.2170811,-0.06135474,-0.9496657,0.1493406,0.06025455,0.7840934,1.604543,0.1669436,0.3970549,1.128145,0.2454234,302.3279,246.3398,348.8129,False
2,0.08888889,-0.1251007,-0.1251787,0.2374888,-1.444052,-4.375309,-2.8148,0.6607015,1.298461,0.4228623,-1.136156,-0.006093224,0.2,9.2,-0.1851422,0.08906654,0.009332061,-0.592369,-4.129461,-0.2997201,0.7010241,1.551423,0.3485239,-0.1345177,0.2052799,-0.09121497,-0.9517301,0.1526078,0.05988996,0.7841231,1.604103,0.1671288,0.3966314,1.12855,0.2438857,302.2762,246.4375,348.4636,False
2,0.1,-0.1358375,-0.106314,0.1873199,-1.444215,-4.374689,-2.812978,0.6599039,1.29858,0.4227192,-1.136282,-0.01149663,0.2,9.2,-0.1826576,0.08139995,0.04441954,-0.5909501,-4.127398,-0.2995262,0.7005547,1.551681,0.3485391,-0.1337135,0.1977613,-0.1071809,-0.9533515,0.155133,0.05989609,0.7841337,1.604032,0.1673563,0.3956842,1.129403,0.2434997,302.1109,246.6575,348.4137,False
