loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.1987156,-0.720394,0.0159778,-1.434805,-3.915481,-3.04901,0.4962628,1.382945,0.5194798,-1.153713,0.05610975,-0.216274,0.3075892,-0.09915611,-0.754277,-4.464947,0.207105,0.6008688,1.654894,0.4353964,-0.06645507,0.2246764,0.01246476,-0.9663818,0.3124976,-0.07228804,0.761802,1.736376,0.2599084,0.3541394,1.160009,0.284725,313.4393,224.4803,349.0587,False
3,0.01111111,0.5371728,-0.6604325,-0.004166722,-1.433626,-3.909006,-3.068125,0.4957428,1.382422,0.5185459,-1.155371,-0.1517389,-0.1992089,0.2862731,-0.09727722,-0.754783,-4.461074,0.2059566,0.6002955,1.654751,0.4350216,-0.06763937,0.2172614,0.002856432,-0.9668276,0.3150976,-0.07293812,0.7617992,1.736441,0.2600133,0.3547072,1.158708,0.2831605,313.8703,223.6812,349.5696,False
3,0.02222222,0.4933521,-0.6341063,-0.02024195,-1.432324,-3.902557,-3.073137,0.4953923,1.382106,0.5181255,-1.156356,-0.08863167,-0.1767941,0.2638843,-0.09331259,-0.7552954,-4.457569,0.20449,0.5997589,1.654576,0.4346333,-0.0718263,0.2130071,0.00611832,-0.9670231,0.3180327,-0.07375199,0.761807,1.736492,0.2600763,0.3550874,1.157723,0.2814243,314.0906,223.0618,349.9373,False
3,0.03333334,0.4709215,-0.6257595,-0.02983239,-1.431266,-3.895454,-3.077898,0.4948689,1.381954,0.516978,-1.17179,-1.410786,-0.1545244,0.2373252,-0.1074702,-0.7564661,-4.454632,0.2033507,0.5991831,1.65439,0.4342432,-0.070742,0.2140302,0.01246479,-0.9666417,0.3208869,-0.07444361,0.761755,1.736487,0.2601786,0.3554862,1.157109,0.2797497,314.0847,222.706,350.0241,False
3,0.04444445,0.4484479,-0.6089397,-0.04695317,-1.429742,-3.889085,-3.083057,0.4943364,1.381965,0.5162642,-1.15842,1.233778,-0.1354638,0.2342063,-0.1225397,-0.7576997,-4.450568,0.201355,0.5986488,1.654325,0.4338906,-0.07174559,0.2204071,0.01783175,-0.9664814,0.3242867,-0.07548224,0.7617525,1.736541,0.2602379,0.3569266,1.156401,0.2792491,313.1847,222.2197,350.1668,False
3,0.05555556,0.4280128,-0.5653384,-0.04292968,-1.429072,-3.884074,-3.087848,0.4940549,1.381778,0.5157316,-1.155745,0.2321652,-0.1353524,0.2298654,-0.1076483,-0.7579431,-4.446807,0.2001406,0.5982187,1.654322,0.4334984,-0.07289688,0.2172455,0.01037286,-0.9667882,0.3270741,-0.07620156,0.7617859,1.736547,0.2602651,0.3588738,1.154862,0.2794379,312.9684,222.0368,350.072,False
3,0.06666667,0.410756,-0.5153328,-0.03789838,-1.42855,-3.87968,-3.092584,0.4937304,1.381694,0.5151865,-1.156069,-0.03050977,-0.1340188,0.2232802,-0.07254002,-0.7571979,-4.44365,0.1993139,0.5978501,1.654283,0.4331775,-0.06866125,0.1980675,0.01023589,-0.9668558,0.3290125,-0.07661435,0.7618286,1.736633,0.2602897,0.3605726,1.152846,0.2794353,313.2421,222.0896,349.9183,False
3,0.07777778,0.3846961,-0.402477,-0.027905,-1.428552,-3.87863,-3.096154,0.4938423,1.381534,0.5150557,-1.155971,0.009486143,-0.127217,0.2038092,-0.01836501,-0.755322,-4.441814,0.1991621,0.5975979,1.65432,0.4328725,-0.06762466,0.183157,0.009093046,-0.9669278,0.3308964,-0.07696189,0.7619076,1.736682,0.2602684,0.3612467,1.152499,0.2793011,313.0371,221.4886,350.5826,False
3,0.08888889,0.3534047,-0.3044706,-0.005038723,-1.429044,-3.877847,-3.099286,0.4939721,1.381499,0.5148299,-1.156005,-0.003253774,-0.1142517,0.1844971,0.005936012,-0.7542871,-4.440104,0.1987653,0.5973772,1.654381,0.432564,-0.06338327,0.1671827,0.008971885,-0.9669884,0.3327082,-0.07739679,0.7619084,1.736711,0.2602646,0.3615577,1.152422,0.2791965,312.9377,221.2401,350.8882,False
3,0.1,0.3296258,-0.2322045,-0.01610708,-1.428537,-3.877616,-3.102187,0.4941444,1.381424,0.5147254,-1.155366,0.05854684,-0.08744205,0.1513477,0.02899073,-0.753036,-4.439692,0.1984731,0.5972701,1.654379,0.4323201,-0.0525818,0.1532564,0.02370613,-0.9663301,0.334201,-0.07803222,0.7620066,1.73677,0.2602627,0.3617961,1.152367,0.2792323,312.8119,221.1549,351.0241,False
3,0.1111111,0.3069222,-0.163165,-0.02929142,-1.427631,-3.877601,-3.104894,0.4942234,1.381346,0.5145712,-1.154986,0.03424878,-0.05227695,0.1097994,0.02955703,-0.7529225,-4.43995,0.1980894,0.5971113,1.654161,0.4320674,-0.06218984,0.1458211,0.02271743,-0.9661613,0.336041,-0.07802796,0.7620671,1.736685,0.2602475,0.3620065,1.152301,0.2794532,312.6237,221.2795,350.9713,False
3,0.1222222,0.2692139,-0.07068676,-0.03513596,-1.427123,-3.880149,-3.10619,0.4947854,1.381336,0.5148623,-1.154938,0.004200358,-0.03118635,0.09078125,0.0005293824,-0.7538061,-4.439119,0.1971344,0.5969621,1.654077,0.4318295,-0.07316274,0.1331717,-0.004916908,-0.9672857,0.3371237,-0.07743806,0.7622296,1.736658,0.2602212,0.3622007,1.152232,0.2797121,312.4329,221.5237,350.8361,False
3,0.1333333,0.2283083,0.02714964,-0.03247799,-1.427194,-3.883452,-3.107007,0.4950502,1.381531,0.5152659,-1.15493,0.0009040551,-0.02707136,0.08342762,-0.01871944,-0.7545246,-4.437819,0.1964449,0.5968338,1.654003,0.4315417,-0.07327385,0.1332222,-0.01450837,-0.967993,0.3390227,-0.07762954,0.7623187,1.736627,0.2602599,0.3623623,1.152168,0.2799658,312.2477,221.6695,350.7344,False
3,0.1444445,0.1960588,0.09631678,-0.0222062,-1.427447,-3.887018,-3.107523,0.4955777,1.38155,0.5156577,-1.15407,0.07878777,-0.03445579,0.07698154,-0.009110707,-0.7541716,-4.437009,0.1964995,0.5967742,1.654017,0.4312763,-0.06784992,0.1289154,-0.004994826,-0.967699,0.340662,-0.07797523,0.7625262,1.736583,0.260226,0.3624649,1.15211,0.2802548,312.0635,221.7568,350.62,False
3,0.1555556,0.1177481,0.2249817,-0.003713638,-1.42823,-3.893591,-3.105299,0.4964913,1.381682,0.5161958,-1.153847,0.01987108,-0.04480317,0.07462989,0.0314433,-0.7521721,-4.436414,0.1969053,0.5968608,1.654258,0.4310534,-0.06267647,0.1204469,-0.01787408,-0.9684362,0.3419166,-0.07811904,0.7627777,1.736538,0.2601938,0.3624685,1.152057,0.2806571,311.8825,222.0065,350.334,False
3,0.1666667,0.08447168,0.2834359,0.0002286155,-1.428335,-3.898199,-3.104714,0.497205,1.381723,0.5165586,-1.153853,-0.0004261684,-0.05207323,0.07343055,0.0549322,-0.7506642,-4.435818,0.1971381,0.5969363,1.654372,0.430768,-0.06281482,0.1055829,-0.0285877,-0.9691307,0.3426864,-0.07779573,0.7630111,1.736429,0.2601213,0.3623157,1.152,0.2810934,311.7649,222.4844,349.8453,False
3,0.1777778,0.03195194,0.3545691,-0.001195526,-1.428567,-3.904686,-3.102337,0.497986,1.381862,0.5170953,-1.151897,0.1791047,-0.0476194,0.06796513,0.08043709,-0.7487509,-4.435533,0.1973256,0.5971215,1.654465,0.4305708,-0.0630822,0.0950398,-0.05206676,-0.9705049,0.3434843,-0.07758693,0.7633677,1.736195,0.2599893,0.3621615,1.151934,0.2815349,311.6576,223.0669,349.2982,False
3,0.1888889,-0.02059372,0.4201896,-0.03134875,-1.427474,-3.911487,-3.099452,0.4989971,1.381958,0.5176549,-1.153453,-0.1435401,-0.02425212,0.03712433,0.07157247,-0.7484186,-4.436479,0.1975229,0.5973472,1.654423,0.4305272,-0.06030551,0.08454855,-0.08836079,-0.972662,0.3441302,-0.07727455,0.7636759,1.736004,0.259892,0.3619506,1.151893,0.2818725,311.6386,223.697,348.7436,False
3,0.2,-0.0828073,0.5060527,-0.0541619,-1.426415,-3.919773,-3.095351,0.5000784,1.382002,0.5181956,-1.152547,0.08448049,-0.005317043,0.008537817,0.03931334,-0.7492926,-4.437537,0.1977022,0.5975795,1.654408,0.4304314,-0.07239182,0.0708538,-0.1202489,-0.9751106,0.3442759,-0.07612886,0.7640522,1.735726,0.2597911,0.3617964,1.151839,0.2822614,311.7032,224.1275,348.363,False
3,0.2111111,-0.1429443,0.6155106,-0.0504839,-1.426371,-3.92975,-3.090569,0.5012967,1.381921,0.5189979,-1.152396,0.01337583,0.01064825,-0.01594539,0.03586236,-0.7491727,-4.438972,0.198005,0.5977848,1.654495,0.4303367,-0.07891096,0.0645165,-0.1308586,-0.9768496,0.3447641,-0.07526546,0.7643648,1.735468,0.2597306,0.3616346,1.151733,0.2830893,312.1434,223.8647,348.712,False
3,0.2222222,-0.1911807,0.6932423,-0.02212682,-1.427595,-3.940138,-3.085372,0.5023916,1.381965,0.5197968,-1.151876,0.04777667,0.01061632,-0.02124851,0.03157226,-0.7490572,-4.439645,0.1983717,0.5979043,1.654552,0.4302104,-0.07487014,0.06779731,-0.1511308,-0.9793264,0.3455878,-0.07502843,0.7647847,1.735134,0.2596643,0.3613206,1.15173,0.2841581,312.4436,224.031,348.5935,False
3,0.2333333,-0.2618351,0.7847472,0.01257826,-1.429553,-3.951287,-3.078819,0.5034525,1.382194,0.52068,-1.151907,-0.002838749,-0.02224426,0.003134532,0.05432292,-0.7475057,-4.438515,0.1990857,0.5980205,1.654642,0.4300668,-0.051351,0.06774437,-0.143931,-0.980602,0.3465167,-0.0758439,0.7651812,1.734756,0.2596009,0.3607891,1.151805,0.2854599,312.7636,224.6268,348.0802,False
3,0.2444444,-0.2887592,0.8495873,0.0100881,-1.43022,-3.962761,-3.073102,0.504465,1.382472,0.5213842,-1.152086,-0.01583423,-0.05175223,0.02740079,0.0972918,-0.7447386,-4.437582,0.2000202,0.5984061,1.654779,0.4300354,-0.02835335,0.03805402,-0.1805339,-0.9836556,0.3455783,-0.07572486,0.7656202,1.734378,0.2594829,0.360055,1.151963,0.2868991,313.0143,225.8916,346.9418,False
