loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,0.0487955,-1.372935,-0.2760686,-1.534538,-4.628909,3.060865,0.7853756,1.144701,0.3904483,0.1459487,0.1462771,-1.361035,4.689192,-4.523765,1.579399,0.6614589,1.026024,0.3729811,-0.2487866,0.1370418,-0.03023166,-0.7296827,1.316502,0.2909583,0.765437,1.350195,0.3278022,-0.0539941,0.04831401,-0.003223921,-1.014366,0.001273923,0.03686081,0.8190398,1.405013,0.1549239,0.4931554,0.9955767,0.2944539,302.0679,207.3195,37.875
1,0.01111111,0.04584879,-1.394575,-0.2833017,-1.532561,-4.612435,3.059796,0.7835015,1.144982,0.3912692,0.1459317,0.1486781,-1.393431,4.691127,-4.507534,1.578172,0.6599719,1.026238,0.3721895,-0.2465619,0.1295455,-0.02177256,-0.7292907,1.318306,0.2922737,0.7648813,1.35027,0.3278062,-0.06361402,0.05262743,-0.008469335,-1.014592,0.002289253,0.03742513,0.8189037,1.405021,0.1549721,0.4930152,0.9956638,0.2914,302.1325,206.1446,37.94099
1,0.02222222,0.03305523,-1.430368,-0.2930182,-1.530453,-4.596032,3.059229,0.7815421,1.145248,0.3921747,0.1352222,0.1489739,-1.427199,4.693224,-4.49031,1.577327,0.6584617,1.026366,0.3711774,-0.247668,0.1253084,-0.02604576,-0.7293791,1.320379,0.2935027,0.7642962,1.350392,0.3276911,-0.07108282,0.05903121,-0.01159992,-1.014858,0.003012035,0.03818946,0.8187445,1.405148,0.1549459,0.4928947,0.9955581,0.287935,302.3147,205.0412,38.01822
1,0.03333334,0.01688161,-1.457042,-0.2949768,-1.528221,-4.579223,3.058853,0.7796717,1.145545,0.3929155,0.1227604,0.1560071,-1.448862,4.695113,-4.473085,1.576666,0.6568194,1.026666,0.3702307,-0.2585369,0.1285984,-0.04615413,-0.7300923,1.323101,0.2947387,0.7637137,1.350437,0.327719,-0.08057669,0.08035398,-0.007221749,-1.014713,0.004797152,0.03852742,0.8185853,1.405187,0.155091,0.4928612,0.9961031,0.2857628,302.6192,203.9221,38.19852
1,0.04444445,-0.0009368435,-1.469729,-0.2954943,-1.526467,-4.562931,3.058699,0.7777847,1.145799,0.3936884,0.1053602,0.1532768,-1.451672,4.697022,-4.455963,1.57633,0.6552815,1.026879,0.3691685,-0.2651314,0.1414667,-0.06413234,-0.7308103,1.326518,0.2953813,0.7630411,1.350424,0.3278036,-0.09010993,0.09210928,-0.004995639,-1.014627,0.006609567,0.03885126,0.8185021,1.40502,0.1552782,0.4927953,0.9960735,0.2824163,302.966,202.824,38.38411
1,0.05555556,-0.0202065,-1.479156,-0.2957326,-1.524354,-4.546553,3.058646,0.7757878,1.146052,0.3943763,0.09070309,0.1596298,-1.456318,4.698892,-4.438856,1.576209,0.6537312,1.027213,0.3682067,-0.2832221,0.1510293,-0.0617559,-0.7307085,1.329566,0.296771,0.7623068,1.350615,0.3278818,-0.1006734,0.1102437,-0.0006171961,-1.014425,0.00879469,0.03918469,0.8183776,1.404992,0.1554186,0.4928215,0.9962715,0.2790836,303.4421,201.7724,38.59175
1,0.06666667,-0.0318811,-1.473348,-0.2809362,-1.522656,-4.53095,3.058616,0.7738013,1.146414,0.3949761,0.08010447,0.1538795,-1.43916,4.700156,-4.422239,1.575923,0.6521717,1.027431,0.3670366,-0.2938233,0.1584503,-0.056278,-0.7305525,1.332696,0.2981206,0.7616006,1.350721,0.327966,-0.1123116,0.1347731,0.0005869111,-1.014284,0.01127849,0.03958523,0.818256,1.404979,0.1558166,0.4928238,0.9964015,0.2758653,303.8999,200.8325,38.70508
1,0.07777778,-0.0356257,-1.455577,-0.273358,-1.521076,-4.515608,3.058414,0.7718062,1.146765,0.3955719,0.0719938,0.1480985,-1.418662,4.701608,-4.406245,1.575496,0.6506461,1.02775,0.3659313,-0.3117497,0.1817709,-0.03678547,-0.7294452,1.33651,0.2994,0.7607819,1.35072,0.3279917,-0.1208434,0.1475775,-0.005716534,-1.014507,0.0133463,0.04013277,0.8181753,1.404927,0.1559696,0.4928255,0.9971883,0.2740208,304.1864,199.972,38.67699
1,0.08888889,-0.05131586,-1.432844,-0.264285,-1.519154,-4.500668,3.058426,0.7697558,1.147147,0.3961473,0.06295267,0.1513106,-1.392712,4.702997,-4.390692,1.575452,0.6490145,1.02826,0.3651347,-0.3190476,0.1902029,-0.02068676,-0.7285322,1.339821,0.3008126,0.7599838,1.350794,0.328048,-0.1356685,0.1646704,-0.0002383678,-1.014212,0.01629096,0.04065768,0.8179324,1.404833,0.1561992,0.4927276,0.9979688,0.2718548,304.3278,199.1953,38.55225
1,0.1,-0.06453678,-1.396885,-0.2489589,-1.517403,-4.486396,3.058542,0.7677972,1.147542,0.3967853,0.05234877,0.1517179,-1.362335,4.704142,-4.375947,1.575664,0.6474439,1.028711,0.3641572,-0.3379,0.2028143,0.01047648,-0.7265998,1.343194,0.3026552,0.7590368,1.350878,0.3281524,-0.1365767,0.1859516,0.01046908,-1.013579,0.01941072,0.04039802,0.817811,1.404739,0.1563709,0.4926672,0.998409,0.2689045,304.4587,198.4575,38.44041
