loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.2584163,-1.615493,0.6116941,-1.406853,-4.385561,-3.074375,0.805988,1.216673,0.4247632,-0.2180615,0.001578212,-1.652051,-1.48922,-4.218677,1.296812,0.6768616,1.074014,0.3891683,-0.5159305,0.4122733,-0.2234152,-0.5456753,-4.264178,0.02449203,0.8317268,1.413387,0.3418968,-0.123351,0.2349927,0.126287,-0.7950447,-0.1171286,0.0123821,0.9335408,1.458311,0.1534073,0.5162472,1.008265,0.2740728,284.2914,237.0819,20.19381
2,0.01111111,-0.2922881,-1.650838,0.6252296,-1.41198,-4.366774,-3.07284,0.8032145,1.21614,0.4231613,-0.2500362,0.01210713,-1.676175,-1.495107,-4.198392,1.298501,0.6748528,1.073654,0.3843966,-0.5456843,0.4525315,-0.1995148,-0.5470777,-4.251796,0.02102539,0.8304414,1.413343,0.3414509,-0.1424624,0.2500042,0.1254223,-0.793638,-0.1125132,0.01140499,0.933152,1.458372,0.1535273,0.5167084,1.00841,0.2660773,284.0706,239.4837,17.04924
2,0.02222222,-0.3183906,-1.663498,0.6236273,-1.416708,-4.348606,-3.071108,0.8005481,1.215686,0.4216011,-0.2731755,0.02408099,-1.677321,-1.500321,-4.178674,1.300747,0.6729364,1.073358,0.3796854,-0.5591701,0.4862332,-0.1416766,-0.546569,-4.239284,0.01689669,0.8291857,1.413264,0.3409472,-0.1489318,0.2500421,0.116963,-0.7925919,-0.1087445,0.01056742,0.9328548,1.458447,0.153584,0.5169329,1.008773,0.2584503,283.7554,241.7576,13.92008
2,0.03333334,-0.3599032,-1.660862,0.6210811,-1.420606,-4.330793,-3.068376,0.7978052,1.215307,0.4198949,-0.307017,0.04879022,-1.666866,-1.50533,-4.159576,1.304008,0.6707729,1.073349,0.3751295,-0.5597127,0.4794553,-0.07778469,-0.5452237,-4.229569,0.01462768,0.8280609,1.413125,0.340385,-0.154422,0.2404934,0.1052805,-0.7918691,-0.1055544,0.01026702,0.9324703,1.458552,0.1536229,0.5171409,1.009067,0.2504527,283.5782,243.4078,11.41496
2,0.04444445,-0.4096412,-1.630213,0.620506,-1.424639,-4.31471,-3.064463,0.7951249,1.21491,0.4182806,-0.3539941,0.05961657,-1.625158,-1.5101,-4.141637,1.308449,0.6686354,1.073473,0.3706567,-0.5508864,0.453724,-0.04711343,-0.5446228,-4.221545,0.01355309,0.8269289,1.41302,0.3399642,-0.1565692,0.2330444,0.1074226,-0.7905753,-0.1023209,0.009802563,0.9319712,1.458631,0.1536503,0.5171737,1.010118,0.2430647,283.4547,245.0947,8.670041
2,0.05555556,-0.4689679,-1.569498,0.6103219,-1.428573,-4.298682,-3.060411,0.7923201,1.214496,0.4166908,-0.3890746,0.06717849,-1.585191,-1.514589,-4.125091,1.313959,0.6661689,1.073694,0.3664451,-0.5251216,0.4100549,-0.0369333,-0.5449184,-4.215465,0.01330116,0.8255672,1.412767,0.3396313,-0.1596499,0.2437129,0.1138572,-0.7890243,-0.09780192,0.00849069,0.9314314,1.458692,0.1537752,0.5168586,1.011333,0.2356941,283.3338,246.6352,5.945347
2,0.06666667,-0.5254273,-1.468425,0.5956929,-1.431908,-4.285054,-3.054379,0.7895823,1.214168,0.4150338,-0.4476329,0.07845783,-1.508133,-1.518698,-4.110663,1.320228,0.6635398,1.07416,0.3624816,-0.4910986,0.3432188,-0.0684953,-0.5466996,-4.212368,0.01501091,0.8243274,1.412565,0.3392725,-0.1626848,0.2575657,0.1234913,-0.7872661,-0.09303833,0.007076019,0.9308232,1.458801,0.1538563,0.5161695,1.013005,0.2288387,283.1826,248.3772,2.918131
2,0.07777778,-0.5640466,-1.380547,0.5812123,-1.43477,-4.273756,-3.048086,0.7866514,1.213784,0.4134264,-0.499385,0.08646691,-1.396709,-1.522321,-4.097218,1.326667,0.6610305,1.074598,0.3585339,-0.4730901,0.3008226,-0.09658289,-0.5486916,-4.208537,0.0163811,0.8228749,1.412336,0.3389122,-0.1666521,0.271414,0.1469849,-0.7847409,-0.08796821,0.005480519,0.9300114,1.458952,0.1540658,0.515016,1.014934,0.2224348,283.0597,250.5291,359.4856
2,0.08888889,-0.6224853,-1.236544,0.5458649,-1.436992,-4.264982,-3.040648,0.7838523,1.213548,0.4116888,-0.5531694,0.08954024,-1.246415,-1.524884,-4.086998,1.334808,0.6581132,1.075407,0.3550928,-0.4786052,0.2499268,-0.1383967,-0.5517356,-4.206763,0.02044855,0.8213958,1.412066,0.3385241,-0.1739211,0.2746264,0.1651671,-0.7822807,-0.0835114,0.004541488,0.9291396,1.459122,0.1541672,0.5134983,1.017279,0.2164811,282.8492,252.5452,356.2079
2,0.1,-0.7506241,-1.078982,0.4806054,-1.438341,-4.256348,-3.038175,0.7804917,1.213121,0.4099352,-0.46609,0.08137453,-1.133034,-1.525553,-4.079034,1.346688,0.6550828,1.076861,0.3518689,-0.47565,0.2639421,-0.1660454,-0.5545229,-4.200113,0.02000487,0.819645,1.411826,0.3380997,-0.1853932,0.289573,0.1834032,-0.7796229,-0.07832304,0.003330283,0.928176,1.459267,0.1542985,0.5111558,1.020061,0.2114902,282.4946,254.6642,352.9924
