loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.2090447,-1.268403,0.446651,-1.431278,-4.387644,-3.116769,0.7912813,1.203797,0.4246612,-0.6371192,0.06282818,-1.336928,-1.517481,-4.226022,1.293468,0.6667137,1.058872,0.3874393,-0.5487146,0.4006727,-0.05277202,-0.6260517,-4.179794,-0.09757876,0.7994691,1.402035,0.3463986,-0.1445368,0.2157117,0.06354542,-0.6977285,-0.1428962,-0.003731621,0.894557,1.462901,0.1548593,0.5079973,1.003344,0.2770174,287.0269,192.0054,63.88995
2,0.01111111,-0.2676644,-1.263907,0.4326544,-1.435085,-4.373637,-3.110549,0.7880582,1.203004,0.4226732,-0.6474932,0.07949185,-1.334461,-1.520634,-4.211567,1.29695,0.6635321,1.058508,0.3830237,-0.5669429,0.3900967,-0.07081293,-0.6278253,-4.173482,-0.0957955,0.7981956,1.401688,0.3456528,-0.1634382,0.237058,0.08294639,-0.6961961,-0.137874,-0.005100486,0.8942921,1.462838,0.1545815,0.5061671,1.003381,0.2709103,286.6461,192.7748,62.76167
2,0.02222222,-0.3058906,-1.254569,0.4376638,-1.438541,-4.360111,-3.10416,0.7850035,1.202278,0.4208641,-0.6517563,0.09561777,-1.32023,-1.524553,-4.197518,1.300223,0.6602895,1.05826,0.3788483,-0.5670811,0.392319,-0.09104308,-0.6299825,-4.1664,-0.09534969,0.7969009,1.401358,0.3449137,-0.179252,0.2520167,0.0937811,-0.6948661,-0.1328176,-0.006476808,0.8940238,1.462903,0.1543295,0.5045575,1.003869,0.2649197,286.1031,194.0184,61.12993
2,0.03333334,-0.4092971,-1.221219,0.4237589,-1.441952,-4.347758,-3.097992,0.7817938,1.201557,0.4188747,-0.6505847,0.09644353,-1.285684,-1.527357,-4.184323,1.306757,0.657016,1.058588,0.3748796,-0.5705221,0.3956854,-0.1272299,-0.6331064,-4.159225,-0.09468203,0.7955022,1.400985,0.3441193,-0.2078033,0.2808772,0.1037058,-0.6934206,-0.1264121,-0.008162589,0.8935723,1.462929,0.1540952,0.5028635,1.004341,0.2589856,285.6536,195.5441,59.2485
2,0.04444445,-0.435272,-1.208085,0.4215824,-1.445262,-4.335117,-3.092259,0.7787448,1.200905,0.4170461,-0.6375738,0.09927297,-1.26459,-1.530488,-4.170874,1.31128,0.6539497,1.058468,0.3707113,-0.5727416,0.3893493,-0.1410961,-0.6354276,-4.152932,-0.0934181,0.7941568,1.400577,0.3433764,-0.2141455,0.2872923,0.1069651,-0.6923478,-0.1211365,-0.009602826,0.8933358,1.462942,0.1539001,0.5011864,1.005198,0.2530442,284.8332,197.7932,56.65235
2,0.05555556,-0.5138348,-1.168074,0.4141524,-1.447896,-4.322893,-3.086868,0.7756869,1.200457,0.4151354,-0.6199198,0.1062865,-1.235298,-1.53301,-4.158563,1.318861,0.6509254,1.05891,0.3666077,-0.541723,0.3967236,-0.122098,-0.6366329,-4.145302,-0.09461173,0.7925701,1.400416,0.3425491,-0.2459819,0.3012551,0.1137052,-0.6908522,-0.1151661,-0.01042148,0.8927968,1.462962,0.1536186,0.4994469,1.0066,0.2474679,283.8734,200.5078,53.6201
2,0.06666667,-0.6091969,-1.111551,0.3853085,-1.450254,-4.311869,-3.081664,0.7726622,1.200098,0.4132357,-0.5978858,0.1061234,-1.183268,-1.534395,-4.147321,1.327682,0.6477788,1.05969,0.3629572,-0.5330622,0.3976936,-0.1019062,-0.6373743,-4.137934,-0.0949811,0.7910143,1.400216,0.3416986,-0.260781,0.317288,0.1192035,-0.6894658,-0.1087486,-0.01199328,0.892272,1.462936,0.153398,0.4975814,1.008021,0.2419368,283.0606,202.9557,50.88075
2,0.07777778,-0.6624007,-1.035538,0.3890916,-1.452563,-4.301765,-3.075412,0.7698574,1.19979,0.4113462,-0.6009365,0.1050972,-1.126544,-1.537,-4.137305,1.336086,0.6445841,1.060321,0.3591876,-0.5361646,0.393369,-0.08805832,-0.6382622,-4.130904,-0.09447617,0.7893167,1.400096,0.3407598,-0.2797559,0.3375879,0.1311395,-0.687739,-0.1016487,-0.01376082,0.8916858,1.462992,0.1531456,0.4955807,1.010264,0.2367273,281.8879,206.3688,47.16139
2,0.08888889,-0.6970212,-0.9204685,0.4091415,-1.454185,-4.29729,-3.066339,0.767303,1.199775,0.409621,-0.6518885,0.1015309,-0.9604334,-1.540215,-4.129839,1.344841,0.6414881,1.061354,0.3557584,-0.5435789,0.4189086,-0.08149627,-0.6395544,-4.121726,-0.09553131,0.7876339,1.399995,0.339772,-0.2923745,0.3461405,0.144066,-0.685756,-0.09505048,-0.01516484,0.8909461,1.463083,0.1528528,0.4932618,1.013285,0.2321516,280.5844,210.2231,42.9426
2,0.1,-0.743013,-0.7981066,0.4097058,-1.456194,-4.290543,-3.057937,0.7644064,1.199577,0.4078209,-0.6828651,0.09832489,-0.8748122,-1.542981,-4.123657,1.354448,0.6380199,1.062855,0.3530469,-0.5328317,0.4433399,-0.06653526,-0.6403608,-4.111978,-0.09774174,0.7859079,1.399986,0.3388228,-0.3007782,0.3482875,0.1537518,-0.683692,-0.08877834,-0.01652784,0.8901669,1.463099,0.1525743,0.4909419,1.01577,0.2270506,279.6979,213.7733,39.07005
2,0.1111111,-0.812257,-0.677713,0.4074464,-1.457699,-4.288665,-3.048389,0.7619001,1.199693,0.4061909,-0.7253201,0.08729839,-0.7238854,-1.545141,-4.118671,1.365738,0.6347584,1.064538,0.3502138,-0.4725984,0.481294,0.02059066,-0.6379496,-4.100227,-0.104013,0.7840803,1.400023,0.3378928,-0.3177875,0.3430183,0.159246,-0.6817623,-0.08292564,-0.01689137,0.8892471,1.463241,0.1521816,0.488103,1.019343,0.2230991,278.7558,216.8772,35.59275
2,0.1222222,-1.084385,-0.5539767,0.2944737,-1.458792,-4.284409,-3.044901,0.7587428,1.199678,0.4044971,-0.6301034,0.0612818,-0.6382188,-1.54156,-4.114635,1.385693,0.6315036,1.067035,0.3481076,-0.4156427,0.4447592,0.09141864,-0.6350909,-4.09331,-0.1068916,0.7823453,1.400131,0.336941,-0.3305005,0.3228071,0.1731975,-0.679456,-0.0783494,-0.01642931,0.8883015,1.463335,0.151706,0.4848309,1.023279,0.2197187,277.8052,220.0352,32.04859
2,0.1333333,-1.221091,-0.5052075,0.2125005,-1.457607,-4.278091,-3.045301,0.7558492,1.199905,0.4028385,-0.4731206,0.08760166,-0.6124825,-1.538183,-4.109329,1.40285,0.628076,1.069036,0.3456388,-0.4048994,0.3988994,0.1028479,-0.6339319,-4.088274,-0.1068159,0.7805882,1.400058,0.3359742,-0.3368675,0.3047039,0.1828228,-0.6772312,-0.07393441,-0.01594914,0.8872638,1.463509,0.1511884,0.4813603,1.02793,0.2165393,277.0161,224.2603,27.55853
2,0.1444445,-1.312702,-0.4375872,0.1424187,-1.453778,-4.273754,-3.039649,0.7529396,1.20052,0.4013267,-0.4626909,0.1804515,-0.548892,-1.534632,-4.105275,1.418896,0.6241682,1.071627,0.3436341,-0.4127963,0.3353049,0.03442138,-0.6360795,-4.086127,-0.1035991,0.7784995,1.399909,0.3350255,-0.3420551,0.2951118,0.1999079,-0.6745196,-0.06922141,-0.01568762,0.8860155,1.463652,0.1507401,0.4780844,1.032161,0.2131449,276.3343,230.931,20.61959
2,0.1555556,-1.390598,-0.4034226,0.06868997,-1.451371,-4.269769,-3.032475,0.7498828,1.200788,0.3999522,-0.4967724,0.2305734,-0.4970621,-1.529683,-4.100697,1.435966,0.6201046,1.074243,0.3415146,-0.4302551,0.3441136,-0.02721182,-0.6389658,-4.079373,-0.1036321,0.7763307,1.399882,0.3340235,-0.3450404,0.288702,0.2233644,-0.6713808,-0.06423958,-0.01561358,0.8846701,1.463772,0.150377,0.4740638,1.037502,0.2105734,275.5443,241.845,9.391892
