loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.05016996,-0.406802,-0.009705466,-1.458423,-4.446308,-3.096051,0.702961,1.084245,0.4273789,-1.511247,-0.006689663,-0.1391967,0.1407383,0.03730124,-0.8741155,-4.004255,-0.2011416,0.7264946,1.249461,0.3651099,-0.1127153,0.1292639,0.003081531,-0.825646,0.3250102,-0.1424155,0.8495792,1.342666,0.229763,0.467088,0.9698235,0.2801492,295.821,253.2347,348.3079,False
1,0.01111111,-0.0447844,-0.42704,-0.01282587,-1.457929,-4.440905,-3.096327,0.7025177,1.084294,0.4271524,-1.511183,0.005942142,-0.1285267,0.1322147,0.03930375,-0.8738418,-4.002596,-0.2011091,0.7263468,1.249512,0.364964,-0.1084848,0.1324592,0.0008991556,-0.8258329,0.3273334,-0.1428789,0.8499091,1.342724,0.2298405,0.4672441,0.9698747,0.2790923,295.8104,252.9787,348.3839,False
1,0.02222222,-0.03949115,-0.416371,-0.01287797,-1.457558,-4.436594,-3.096555,0.7021958,1.084305,0.42694,-1.51117,0.001079257,-0.1274868,0.1290397,0.03607584,-0.873904,-4.000772,-0.2008767,0.7261522,1.249579,0.3647623,-0.1084242,0.1367238,0.004090052,-0.8259671,0.3296366,-0.1433358,0.8501396,1.342735,0.2299883,0.467455,0.9699373,0.2780157,295.7862,252.6761,348.512,False
1,0.03333334,-0.03213298,-0.3875727,-0.009802578,-1.457421,-4.433243,-3.096715,0.7018654,1.084365,0.4267349,-1.51134,-0.01558534,-0.1296287,0.1386301,0.03507183,-0.8739935,-3.998313,-0.200973,0.7260253,1.249587,0.3646336,-0.1190282,0.1378117,0.007451281,-0.825794,0.3319164,-0.1432109,0.8503184,1.342689,0.2301085,0.4677674,0.9699981,0.2768569,295.7621,252.3517,348.6438,False
1,0.04444445,-0.0238672,-0.3044137,-0.0005580345,-1.457718,-4.4326,-3.096812,0.7017616,1.084428,0.426491,-1.51139,-0.004480898,-0.1412261,0.1694271,0.05342591,-0.8734289,-3.994113,-0.2016423,0.7258334,1.24973,0.3643909,-0.1244167,0.1378139,0.003265059,-0.8261062,0.333915,-0.1429425,0.8505466,1.342717,0.2301943,0.468143,0.9700304,0.2755785,295.7412,252.0213,348.7225,False
1,0.05555556,-0.02179459,-0.2884269,0.001509531,-1.457703,-4.429697,-3.09683,0.7015452,1.084455,0.4263039,-1.511383,0.0005895871,-0.1518097,0.1810861,0.06315675,-0.8728819,-3.9908,-0.2017294,0.7257394,1.249763,0.3642247,-0.1298734,0.1292925,-0.005164322,-0.8264534,0.3353644,-0.1423641,0.850742,1.342734,0.2302942,0.4685439,0.970021,0.2742403,295.7385,251.7108,348.7062,False
1,0.06666667,-0.01870856,-0.2532474,0.004557736,-1.457804,-4.428173,-3.096902,0.7013781,1.08451,0.4261963,-1.511569,-0.01701327,-0.1454278,0.183225,0.06310851,-0.8727312,-3.987917,-0.2020836,0.7256161,1.249867,0.3640707,-0.1352927,0.1250283,-0.01148122,-0.8269824,0.3368278,-0.1417071,0.8509557,1.342781,0.2303293,0.4688852,0.9699834,0.2729559,295.7765,251.4567,348.5889,False
1,0.07777778,-0.01549478,-0.2574968,0.006708918,-1.457878,-4.424953,-3.09721,0.7011145,1.08465,0.4260006,-1.511199,0.03396849,-0.1304729,0.1704335,0.06718652,-0.8721431,-3.985845,-0.2025046,0.7255343,1.249959,0.3639946,-0.1352881,0.1197048,-0.01040429,-0.8271054,0.3384717,-0.1413182,0.8512197,1.342776,0.230391,0.4691372,0.96995,0.2719005,295.8142,251.3091,348.4306,False
1,0.08888889,-0.01333716,-0.2660162,0.005675728,-1.457748,-4.421673,-3.097512,0.7008195,1.084745,0.4258082,-1.511322,-0.01156827,-0.1241447,0.1427895,0.05741201,-0.8719227,-3.985012,-0.2017834,0.7254832,1.250003,0.3639157,-0.1331494,0.1186409,-0.009349166,-0.8271065,0.3403448,-0.1411236,0.8514047,1.342734,0.2304428,0.4693322,0.9699247,0.2710842,295.8383,251.1486,348.3973,False
1,0.1,-0.002634516,-0.2830551,0.001472097,-1.457423,-4.417783,-3.09826,0.7004238,1.084814,0.4255672,-1.511345,-0.002071637,-0.1209901,0.1151239,0.04979879,-0.8715477,-3.984526,-0.2008356,0.7255173,1.249813,0.3636131,-0.1320954,0.1111746,-0.009364164,-0.8273669,0.3415114,-0.1405268,0.8516297,1.342706,0.230535,0.4694653,0.9699226,0.2705042,295.8655,251.0494,348.3943,False
