loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.09112997,0.02085712,0.06178285,-1.476447,-4.395572,-3.130281,0.7018622,1.073129,0.4091036,-1.564121,0.005420764,0.005104211,-0.02049294,-0.05505181,-0.9272264,-3.857564,-0.3075325,0.7158251,1.239065,0.34901,-0.00544565,-0.0002046094,-0.01730614,-0.7001621,0.4254074,-0.2105666,0.8376107,1.346837,0.2185316,0.4706226,0.9703587,0.2559268,292.5193,251.2824,352.0331,False
3,0.01111111,0.08794256,0.01657149,0.05860595,-1.476987,-4.395572,-3.131098,0.7019135,1.07315,0.409061,-1.56412,2.484567E-05,0.003947874,-0.01405082,-0.06459886,-0.9282852,-3.857881,-0.3073845,0.7157431,1.239055,0.3490102,-0.006536352,-0.0002023159,-0.01835378,-0.7003784,0.4254098,-0.2103144,0.8373834,1.346934,0.2184837,0.4717669,0.9697096,0.2543275,293.3193,254.0065,347.7906,False
3,0.02222222,0.0847356,0.01866819,0.05327643,-1.477454,-4.395806,-3.131908,0.7019643,1.073066,0.4090168,-1.564283,-0.01478235,0.005032169,-0.01938762,-0.06250351,-0.9286975,-3.858557,-0.3069903,0.7157133,1.238997,0.3489063,-0.01184596,0.001926848,-0.01721427,-0.700503,0.4252986,-0.2099117,0.8373766,1.346915,0.2184584,0.4733676,0.9685026,0.2514587,293.8214,253.6055,346.8032,False
3,0.03333334,0.07832311,0.02396153,0.05006311,-1.477906,-4.396217,-3.13253,0.7019661,1.073017,0.4089978,-1.564219,0.005905694,0.01460233,-0.02681345,-0.06582689,-0.9293644,-3.859561,-0.3068987,0.715618,1.239045,0.3489211,-0.01290074,0.001948329,-0.01613486,-0.7007144,0.4256766,-0.2099612,0.8371593,1.346856,0.2184799,0.4750937,0.9671235,0.2481249,294.3579,252.5409,346.4027,False
3,0.04444445,0.08045518,0.02289467,0.04793478,-1.478372,-4.396435,-3.133469,0.7020693,1.073002,0.4089856,-1.564262,-0.003892015,0.01144616,-0.03216887,-0.0605067,-0.9297361,-3.860332,-0.3062782,0.7155569,1.239047,0.349014,-0.01402319,0.005137841,-0.02038614,-0.7010974,0.425814,-0.209876,0.8370547,1.346851,0.2184815,0.4766588,0.9658066,0.2449505,294.8456,251.6619,345.9579,False
3,0.05555556,0.08149121,0.03353573,0.0457609,-1.478819,-4.397094,-3.134447,0.7021236,1.072993,0.4091401,-1.564135,0.01163796,0.006178929,-0.03008258,-0.05298617,-0.9299396,-3.860639,-0.3059037,0.7155203,1.238946,0.3489485,-0.01511389,0.009411535,-0.0214458,-0.7014766,0.4263821,-0.2098675,0.8368276,1.346769,0.2186074,0.4778552,0.964708,0.2424201,295.2198,251.0208,345.5511,False
3,0.06666667,0.07934912,0.0356402,0.04042826,-1.479111,-4.397583,-3.1352,0.7021895,1.072936,0.4091961,-1.564455,-0.02934288,0.000814097,-0.02261044,-0.05609214,-0.9306331,-3.860826,-0.3056577,0.7154754,1.238893,0.3489373,-0.01518858,0.01046739,-0.02677364,-0.701981,0.4264636,-0.2097623,0.8367188,1.346748,0.2186224,0.4785874,0.9639388,0.2408461,295.4801,250.6528,345.257,False
3,0.07777778,0.07723045,0.03027812,0.03298604,-1.479121,-4.397727,-3.135999,0.7022511,1.072919,0.409162,-1.564588,-0.01189612,0.002903905,-0.01619728,-0.05821713,-0.9315141,-3.861008,-0.3054742,0.715424,1.238871,0.3490646,-0.01202027,0.009409815,-0.02789678,-0.7025216,0.4266964,-0.2097612,0.8368319,1.346689,0.2186544,0.4789163,0.9635456,0.2403484,295.6058,250.5539,345.1098,False
3,0.08888889,0.07726928,0.0153323,0.02452203,-1.479097,-4.397407,-3.136867,0.7023413,1.07288,0.4091873,-1.564364,0.0206084,-0.006723665,-0.01937531,-0.06347915,-0.9323109,-3.861713,-0.3047122,0.7153788,1.238829,0.3490419,-0.007822948,0.005141691,-0.0311467,-0.702951,0.4264708,-0.2094299,0.8367799,1.346653,0.2186365,0.4788546,0.9634815,0.2408601,295.596,250.7097,345.0849,False
3,0.1,0.08049256,0.005720916,0.01603356,-1.478979,-4.397144,-3.137944,0.7024065,1.072862,0.4091492,-1.564367,-0.0004240077,-0.009976679,-0.01722233,-0.06876978,-0.933226,-3.862263,-0.3040518,0.7153654,1.238853,0.3490999,0.001697902,0.006205313,-0.03555264,-0.7036306,0.4267906,-0.2099106,0.8368238,1.346798,0.2187164,0.4784585,0.9636463,0.2421258,295.4839,251.0795,345.2028,False
3,0.1111111,0.07309098,-0.01458533,0.004402556,-1.478636,-4.396364,-3.138588,0.7025274,1.07287,0.4091654,-1.564415,-0.004405269,-0.001431454,-0.01828499,-0.06672429,-0.9338459,-3.862738,-0.3041109,0.715435,1.238813,0.3491178,0.003848324,0.006209439,-0.03345739,-0.7040237,0.4268616,-0.2099351,0.8368644,1.346724,0.2187042,0.4778836,0.963931,0.2437916,295.3186,251.5363,345.4509,False
3,0.1222222,0.07735381,-0.01673872,-0.00305092,-1.478355,-4.396039,-3.139646,0.7026668,1.072895,0.4091289,-1.564646,-0.02099713,0.002948445,-0.03325583,-0.0551345,-0.9338753,-3.863873,-0.3035111,0.715451,1.238863,0.3491604,0.005970487,0.0008972604,-0.03348198,-0.7044407,0.4268298,-0.2099972,0.8369163,1.346714,0.2186596,0.4773196,0.964225,0.2455002,295.1443,251.9978,345.7254,False
3,0.1333333,0.08054358,-0.01353627,-0.004130268,-1.478304,-4.396019,-3.140693,0.7028053,1.072979,0.4091775,-1.564198,0.04109883,0.005098378,-0.05029505,-0.05525745,-0.9343003,-3.865442,-0.3026371,0.7154523,1.238879,0.3492112,0.005939309,-0.004428452,-0.0345399,-0.7048487,0.4263697,-0.209542,0.8368897,1.346695,0.2186401,0.4768958,0.9644276,0.2469462,295.0005,252.3766,345.9754,False
3,0.1444445,0.08476301,0.0003348975,-0.0009890646,-1.478466,-4.396451,3.141448,0.7030061,1.073,0.4092841,-1.564615,-0.03849825,0.001840239,-0.05345472,-0.06270298,-0.9350002,-3.86663,-0.3018374,0.7154386,1.238943,0.3492961,0.006874111,-0.007629231,-0.04306756,-0.7055491,0.4261292,-0.2093748,0.836915,1.346748,0.2186167,0.4767223,0.964487,0.2479264,294.9325,252.5918,346.1835,False
3,0.1555556,0.08789849,0.0206183,0.0063855,-1.478801,-4.397448,3.140493,0.7031817,1.073094,0.4093945,-1.564686,-0.006084436,0.005080501,-0.04495122,-0.05735929,-0.9353991,-3.866886,-0.3019646,0.715449,1.238931,0.3493152,0.005832851,-0.01506693,-0.0398406,-0.705767,0.4257265,-0.2088888,0.8368422,1.346834,0.2185726,0.4768122,0.9643893,0.2483665,294.9435,252.6635,346.2811,False
3,0.1666667,0.09204108,0.06113426,0.01367361,-1.479131,-4.399454,3.139463,0.7034237,1.073013,0.4094775,-1.56471,-0.002276909,0.01275174,-0.03442762,-0.03180186,-0.9348542,-3.866662,-0.3025188,0.7154659,1.239014,0.3493972,0.005878415,-0.01506133,-0.03664505,-0.7060162,0.4253647,-0.2086709,0.8367623,1.346837,0.2185543,0.4771382,0.9641511,0.2483332,295.0244,252.626,346.2418,False
3,0.1777778,0.09619117,0.09956708,0.02949722,-1.480001,-4.401927,3.138514,0.7037554,1.072978,0.4096539,-1.564658,0.004828366,0.0214326,-0.0334463,-0.01483838,-0.9344723,-3.867033,-0.3029577,0.7155207,1.239092,0.349467,0.01021446,-0.01717661,-0.0303166,-0.7061936,0.425144,-0.2085761,0.836742,1.346803,0.2184799,0.4776233,0.9638039,0.2479798,295.1501,252.5264,346.0922,False
3,0.1888889,0.09611516,0.1262374,0.03791243,-1.480681,-4.404246,3.137665,0.7039543,1.072968,0.4098272,-1.564797,-0.01275806,0.03442174,-0.03781149,0.007394115,-0.9334161,-3.867357,-0.3036515,0.7155788,1.239132,0.3495512,0.01771053,-0.01717778,-0.02722933,-0.7063955,0.4248052,-0.2086845,0.8366793,1.346764,0.2184165,0.4781275,0.9633939,0.2474942,295.2972,252.4004,345.8922,False
