loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.4470232,-1.495457,-0.1865955,-1.31951,-4.035449,3.059882,0.6805041,1.320924,0.5519159,-0.4145251,0.5267504,-1.412482,-1.395559,-3.90644,1.268249,0.5787926,1.173737,0.4910741,-0.2639086,0.2821387,-0.0508888,-0.5713743,-4.471556,-0.05502464,0.7292679,1.555456,0.4389539,-0.02089729,0.126284,-0.01528032,-0.7864629,0.1493289,0.0447728,0.8145403,1.613222,0.2403939,0.4465019,1.088955,0.296997,292.894,224.1276,6.997322
2,0.01111111,-0.5133325,-1.429535,-0.2062215,-1.318611,-4.019859,3.060627,0.6777401,1.320803,0.5510907,-0.388886,0.5154552,-1.386913,-1.392886,-3.891529,1.272691,0.576426,1.173771,0.4883673,-0.2723121,0.2884517,-0.03375568,-0.5713589,-4.465284,-0.05701881,0.728649,1.555278,0.4389536,-0.03779191,0.1497765,-0.01070389,-0.7863446,0.1528376,0.04333362,0.8145673,1.613077,0.2407327,0.4467935,1.090138,0.2930472,292.8549,222.7436,7.471333
2,0.02222222,-0.5219007,-1.319062,-0.1733043,-1.317792,-4.007273,3.063183,0.6749568,1.320743,0.5503027,-0.3924469,0.4963318,-1.306523,-1.392824,-3.879452,1.2752,0.5740737,1.173941,0.4852018,-0.2808387,0.3001476,-0.03152198,-0.5718755,-4.458576,-0.05936,0.7278665,1.555106,0.4390864,-0.05902895,0.1680094,-0.01358936,-0.7865108,0.1560435,0.04235411,0.8144604,1.613125,0.2411029,0.4467476,1.091191,0.2889291,292.8162,221.6443,7.732389
2,0.03333334,-0.5446846,-1.250087,-0.1641355,-1.316535,-3.99697,3.067651,0.6723963,1.320553,0.549464,-0.4336669,0.4779946,-1.190194,-1.391648,-3.867127,1.278678,0.5716671,1.17422,0.4828508,-0.2970415,0.3193817,-0.0558302,-0.5735208,-4.451135,-0.06183061,0.7269355,1.554912,0.4392195,-0.08446534,0.1937034,-0.01318347,-0.786522,0.1602013,0.04119351,0.8144419,1.613102,0.2414727,0.4462657,1.092436,0.2846296,292.4712,221.1441,7.358739
2,0.04444445,-0.5833255,-1.135159,-0.1602937,-1.315351,-3.986241,3.072024,0.6697484,1.320274,0.5487173,-0.4637085,0.4635055,-1.109482,-1.390143,-3.856937,1.283512,0.5692523,1.174447,0.4801228,-0.329153,0.3385589,-0.07149342,-0.5751091,-4.443251,-0.06390122,0.7259256,1.554697,0.4392128,-0.09493103,0.212835,-0.001236385,-0.7860906,0.1642087,0.03977324,0.8145022,1.613053,0.2417538,0.4457794,1.093873,0.2808022,292.0203,220.8129,6.91395
2,0.05555556,-0.6035573,-1.048055,-0.1415128,-1.314235,-3.979631,3.07784,0.6672037,1.320091,0.5479233,-0.501708,0.4296287,-0.9698205,-1.389033,-3.84751,1.288373,0.5666553,1.174855,0.4779387,-0.3589371,0.3501891,-0.0627,-0.5757722,-4.43549,-0.06544772,0.7249422,1.554561,0.4392707,-0.1052984,0.2383055,0.01822209,-0.7850733,0.1691599,0.03780224,0.8144819,1.613032,0.2421813,0.444878,1.095499,0.2770353,291.6637,220.3697,6.657722
2,0.06666667,-0.6314394,-0.9135133,-0.1188221,-1.312924,-3.973537,3.084159,0.6645969,1.320065,0.5470457,-0.5411302,0.4047308,-0.8442534,-1.38794,-3.841115,1.294425,0.5637338,1.1752,0.4754696,-0.3737685,0.3671531,-0.0486722,-0.5760476,-4.427171,-0.06797159,0.7239647,1.554358,0.4392529,-0.1212413,0.2618889,0.008940458,-0.7852815,0.1741232,0.03620701,0.8143924,1.613094,0.2425053,0.443386,1.097745,0.2741383,291.2012,220.0505,6.510435
2,0.07777778,-0.6603269,-0.7813224,-0.115,-1.311168,-3.967935,3.090829,0.6616944,1.320044,0.5462394,-0.574776,0.3921936,-0.7236814,-1.386082,-3.836044,1.301304,0.5605583,1.175929,0.4734588,-0.3768494,0.3820016,-0.03048123,-0.5761563,-4.418331,-0.07118256,0.7227491,1.554331,0.4392896,-0.1479158,0.2759701,-0.004584847,-0.7856629,0.1789106,0.03534494,0.8142787,1.61296,0.2429509,0.4410465,1.100276,0.2711749,290.5623,219.8259,6.366682
2,0.08888889,-0.7025951,-0.6537011,-0.1274591,-1.30889,-3.964426,3.098022,0.6588179,1.319973,0.5453854,-0.599721,0.3854402,-0.6081854,-1.383832,-3.831661,1.308893,0.5572907,1.176942,0.4715123,-0.3842511,0.3787681,-0.0240443,-0.5764897,-4.41082,-0.07299352,0.7214959,1.554226,0.439337,-0.1712778,0.2802987,0.002030496,-0.7853146,0.1834809,0.0347705,0.8141739,1.612939,0.2433879,0.4388885,1.102501,0.2680857,289.9412,219.4014,6.381406
2,0.1,-0.7618755,-0.5688996,-0.148562,-1.306856,-3.959293,3.10336,0.6558568,1.319942,0.5444725,-0.5856702,0.3777167,-0.5474197,-1.38051,-3.827279,1.317785,0.5539753,1.177975,0.4696355,-0.3970858,0.372384,-0.03249359,-0.5774649,-4.403825,-0.07407875,0.7202066,1.55414,0.4394813,-0.1775473,0.2919943,0.009623038,-0.7849225,0.1885682,0.03321548,0.8139613,1.612959,0.2438612,0.4347681,1.106025,0.2661635,289.0322,218.6014,7.338543
