loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,-0.08858669,-0.2515724,-0.1405871,-1.465624,-4.225461,2.952578,0.7279754,1.176278,0.4483662,-0.09821166,0.1827983,-0.2356201,-1.55165,-4.137292,1.249977,0.6290926,1.024162,0.4035299,-0.2545288,0.1303079,-0.07552732,-0.7733068,-4.646604,0.2432505,0.7212043,1.385153,0.3698938,-0.1772973,0.2228278,-0.09120782,-0.9097699,0.09240583,0.1085856,0.8130268,1.454121,0.1838138,0.4988972,0.9614702,0.2800144,318.4232,222.4705,17.23816
3,0.01111111,-0.1062733,-0.2231157,-0.1132703,-1.465423,-4.223666,2.95268,0.7274667,1.176343,0.4482954,-0.07690366,0.1536887,-0.2130399,-1.551435,-4.135573,1.251566,0.6285756,1.02431,0.4031415,-0.2225552,0.1600949,-0.08943078,-0.7740643,-4.642258,0.2415016,0.7207497,1.385132,0.3698194,-0.176353,0.2142712,-0.1029542,-0.911338,0.09472744,0.1090301,0.8132757,1.454079,0.1839712,0.4983278,0.9626583,0.2797645,318.0264,221.9641,18.07115
3,0.02222222,-0.1073493,-0.2122777,-0.08740094,-1.465127,-4.222316,2.953697,0.7269906,1.176336,0.4482305,-0.07949308,0.1324567,-0.1866866,-1.551516,-4.133459,1.252558,0.6280538,1.024233,0.4022851,-0.2043964,0.1760282,-0.09266481,-0.7744515,-4.638228,0.2402004,0.7202523,1.385127,0.3697903,-0.1731957,0.2068185,-0.1051284,-0.9125353,0.09776544,0.1088777,0.8136712,1.454205,0.1840692,0.4976476,0.9636192,0.279437,317.8167,221.4516,18.65491
3,0.03333334,-0.1146426,-0.1817463,-0.0534712,-1.465415,-4.222091,2.955025,0.7267034,1.176465,0.4482012,-0.08951491,0.09876889,-0.14939,-1.552124,-4.132486,1.254038,0.6276592,1.024495,0.4019008,-0.1775388,0.1799988,-0.0672871,-0.7737799,-4.635246,0.2390656,0.7198506,1.385221,0.369704,-0.166977,0.1918784,-0.1200898,-0.9141796,0.1000044,0.109156,0.8137519,1.454098,0.1841478,0.4970281,0.9651044,0.2794306,317.4999,221.1511,19.58484
3,0.04444445,-0.1257118,-0.1620825,-0.03941132,-1.465411,-4.221629,2.956567,0.7264166,1.176582,0.4481869,-0.1026817,0.08070926,-0.1222862,-1.552052,-4.13125,1.255616,0.6271787,1.024675,0.4013584,-0.1580936,0.1604399,-0.0239036,-0.7723236,-4.634276,0.2395415,0.7195192,1.385376,0.3696098,-0.168135,0.1791234,-0.1253995,-0.9154099,0.1025766,0.1094655,0.8137592,1.454056,0.184236,0.4965091,0.9663395,0.2796963,317.2729,220.8477,20.27668
3,0.05555556,-0.1476553,-0.1348354,-0.02168759,-1.465672,-4.22274,2.958725,0.7262676,1.17677,0.4481635,-0.1242275,0.05486517,-0.07623088,-1.552314,-4.130639,1.258033,0.6267945,1.025065,0.4010167,-0.1428943,0.1462376,0.01848096,-0.7705883,-4.633155,0.2398571,0.7192198,1.385577,0.3695195,-0.1650217,0.157804,-0.1243588,-0.9166387,0.1040235,0.1103036,0.8138272,1.453982,0.1842654,0.4958182,0.9677351,0.2798358,316.9416,220.8211,20.8809
3,0.06666667,-0.1607125,-0.09498204,-0.01079251,-1.465548,-4.223836,2.960687,0.7260613,1.177002,0.448127,-0.1388956,0.04147929,-0.03259332,-1.552208,-4.130877,1.260417,0.6263272,1.0255,0.4009597,-0.1385043,0.1418231,0.03759266,-0.7692162,-4.631554,0.2402166,0.71894,1.385705,0.3694508,-0.1576284,0.13751,-0.1244261,-0.9180577,0.1048998,0.11098,0.8141402,1.453915,0.1842914,0.4951407,0.9691604,0.2799892,316.6196,220.823,21.2855
3,0.07777778,-0.1787219,-0.03352487,-0.002169192,-1.465558,-4.22425,2.962103,0.725888,1.177302,0.4480891,-0.1357848,0.03195512,-0.01203321,-1.551937,-4.132507,1.263074,0.6259412,1.026049,0.4009871,-0.1096043,0.1276872,0.06176271,-0.7675422,-4.63058,0.2397375,0.7188123,1.385954,0.3693304,-0.1407375,0.1086753,-0.1288135,-0.9196082,0.105313,0.1116719,0.8141891,1.453834,0.184211,0.4943864,0.9705569,0.2803637,316.1471,221.2321,21.2436
3,0.08888889,-0.264238,0.03866702,-0.01126687,-1.465519,-4.224073,2.960707,0.7256217,1.17753,0.447968,-0.07040616,0.02239307,-0.01083116,-1.550457,-4.134742,1.269053,0.6255254,1.02688,0.4010108,-0.05716345,0.07486761,0.1185017,-0.7646633,-4.632884,0.2403002,0.7187746,1.386166,0.3692389,-0.1314712,0.06386751,-0.1512566,-0.9221515,0.104263,0.113048,0.8141989,1.453507,0.184016,0.4933965,0.9721421,0.2808186,315.7138,221.6258,21.1841
3,0.1,-0.3167138,0.07090734,-0.0242509,-1.464478,-4.223955,2.95926,0.7254511,1.17784,0.4480007,-0.01823437,0.03495433,0.001314129,-1.548863,-4.135956,1.274449,0.6251191,1.027637,0.4010737,-0.02182648,0.02858992,0.164761,-0.7618606,-4.63551,0.2413713,0.7186604,1.386235,0.3691206,-0.1273368,0.04369682,-0.156523,-0.9227997,0.1056713,0.1134286,0.8137456,1.453147,0.1839337,0.49254,0.9740285,0.2816291,315.3848,221.9105,21.26574
3,0.1111111,-0.3874276,0.0934656,-0.04015473,-1.462967,-4.224963,2.959209,0.7252645,1.178193,0.4481153,-0.009603629,0.05241738,0.03327658,-1.546948,-4.137048,1.281288,0.6246133,1.028669,0.4012082,0.03487623,-0.04777099,0.2340855,-0.7577258,-4.641701,0.2435288,0.7186152,1.386372,0.3689768,-0.1103491,0.02125216,-0.1513245,-0.9243789,0.1051879,0.1144054,0.8135188,1.453001,0.1837504,0.491407,0.9761111,0.2821643,315.0519,222.466,21.20848
3,0.1222222,-0.4278098,0.08551647,-0.06135084,-1.461525,-4.226091,2.960504,0.7250552,1.178415,0.4480655,-0.0266814,0.06505278,0.05657228,-1.544929,-4.1369,1.28702,0.6240427,1.029618,0.4012046,0.06669315,-0.09162307,0.2399099,-0.7556751,-4.645888,0.2449117,0.7184859,1.386484,0.3687937,-0.09324148,0.01373493,-0.1365168,-0.9251028,0.1055476,0.1148312,0.8129308,1.453064,0.1834898,0.4903421,0.9786518,0.2835178,314.6473,223.0247,21.21235
3,0.1333333,-0.4517001,0.08323555,-0.08262134,-1.459467,-4.227382,2.96221,0.7248046,1.178864,0.4482098,-0.05217376,0.08853379,0.07904159,-1.542634,-4.13694,1.292738,0.6233858,1.030606,0.4013164,0.07271059,-0.1159229,0.2066669,-0.755044,-4.64934,0.2463778,0.718351,1.386649,0.3686469,-0.07291584,-0.0001681671,-0.11645,-0.9260823,0.1058276,0.1149327,0.8124503,1.452873,0.1833425,0.4890717,0.9810508,0.2842559,314.0154,223.6454,21.24695
3,0.1444445,-0.4929282,0.1051035,-0.1049213,-1.457146,-4.22736,2.963241,0.7245598,1.179321,0.4482517,-0.05730543,0.1207905,0.0763596,-1.539883,-4.138002,1.299389,0.6227139,1.031862,0.4015882,0.06357241,-0.1581239,0.1531765,-0.7562025,-4.653454,0.2491198,0.718092,1.386812,0.368561,-0.04528095,-0.03114608,-0.1038912,-0.9271561,0.1049749,0.1154209,0.8120663,1.452923,0.1830575,0.488065,0.9832203,0.2842612,313.3962,224.0879,21.31141
