loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,-0.1485747,-1.267019,-0.2215285,-1.49222,-4.330803,3.020561,0.7459033,1.168851,0.4431667,0.1262292,0.5692855,-1.132236,4.69413,-4.229656,1.137957,0.6419506,1.006475,0.4046075,-0.2271475,0.2712258,-0.1443854,-0.7731301,-4.704214,0.2656564,0.7395215,1.38748,0.3692694,-0.1552227,0.1908157,-0.08386785,-0.9758131,0.01900472,0.1326803,0.826537,1.449029,0.1764925,0.5082437,0.9506987,0.2938809,304.0956,207.405,38.26987
3,0.01111111,-0.1343772,-1.19737,-0.2149732,-1.491143,-4.319261,3.022359,0.7437491,1.168908,0.4432821,0.06589326,0.5627754,-1.075372,4.695048,-4.21828,1.137923,0.6400038,1.006582,0.4036608,-0.225152,0.2553115,-0.1625686,-0.7747492,-4.700085,0.2652279,0.7388014,1.387469,0.3692586,-0.1488022,0.1854649,-0.07752697,-0.9762163,0.02130622,0.1328081,0.8263954,1.44897,0.1766508,0.5077422,0.9507451,0.2915727,304.3078,206.6198,38.06382
3,0.02222222,-0.1486264,-1.147829,-0.2281388,-1.489743,-4.308743,3.024642,0.7416297,1.16905,0.4432266,0.004521716,0.5542176,-1.006996,4.696671,-4.206111,1.138751,0.6380153,1.007001,0.4026418,-0.2550503,0.2266247,-0.1635828,-0.7760078,-4.696993,0.2668189,0.7380427,1.387537,0.3691483,-0.1349015,0.1758202,-0.06591955,-0.976358,0.02328881,0.1327716,0.8261733,1.448937,0.1768007,0.5071039,0.9507509,0.2891979,304.3064,206.0117,37.74035
3,0.03333334,-0.1655762,-1.104791,-0.2317249,-1.488434,-4.298832,3.026777,0.7395564,1.169136,0.4431543,-0.03729781,0.542949,-0.9501642,4.698265,-4.194838,1.140025,0.6361303,1.007237,0.4017282,-0.2763908,0.1914885,-0.1561434,-0.7771157,-4.695093,0.2691465,0.7373344,1.387644,0.3690884,-0.1242507,0.1757723,-0.06600998,-0.9768768,0.02575463,0.1324283,0.8260423,1.448861,0.1769326,0.5063474,0.9512274,0.2876326,304.2813,205.5388,37.36391
3,0.04444445,-0.1811589,-1.071434,-0.2359647,-1.487,-4.287912,3.027904,0.7373103,1.169204,0.443099,-0.04887878,0.5404367,-0.9184675,4.699988,-4.183429,1.141432,0.6342596,1.007593,0.4007154,-0.2934194,0.1605721,-0.1401926,-0.7778673,-4.693741,0.2720051,0.736573,1.387748,0.3690329,-0.12011,0.1778689,-0.08095582,-0.9779671,0.02832298,0.1322973,0.8258743,1.448762,0.1769865,0.5056228,0.9513973,0.2854834,304.3904,205.0748,37.03864
3,0.05555556,-0.302389,-0.9554905,-0.2555665,-1.484876,-4.267615,3.027488,0.7330852,1.169231,0.4427261,-0.009412231,0.5050139,-0.8684796,4.704649,-4.164335,1.149188,0.6305338,1.008643,0.3989301,-0.2354178,0.1334199,-0.03939337,-0.7753735,-4.691691,0.2741967,0.734916,1.387815,0.368782,-0.1298243,0.1864225,-0.101114,-0.9800699,0.03387807,0.1323141,0.8254467,1.448558,0.1772199,0.5033696,0.9530887,0.2829742,304.7311,204.4718,36.79868
3,0.06666667,-0.3263561,-0.9366039,-0.2519342,-1.482988,-4.257824,3.027695,0.7310586,1.169318,0.4426026,-0.006488539,0.5078788,-0.8425668,4.706414,-4.154196,1.152543,0.6286652,1.009117,0.3980482,-0.1786765,0.1779056,-0.005433872,-0.7733868,-4.687364,0.2710707,0.7340056,1.387854,0.3686128,-0.1392804,0.2056445,-0.09572093,-0.9805333,0.03751355,0.1321418,0.825165,1.448489,0.1773155,0.5021781,0.9539658,0.2814783,304.7192,204.5993,36.54435
3,0.07777778,-0.3486783,-0.8862729,-0.2375712,-1.481291,-4.249114,3.029492,0.7290321,1.16945,0.4426258,-0.03595542,0.4988633,-0.8003328,4.707872,-4.145568,1.156033,0.6265932,1.009677,0.3971212,-0.1743505,0.2312014,-0.01589832,-0.772828,-4.681265,0.2685582,0.7331032,1.387895,0.3685262,-0.142308,0.2141865,-0.08078233,-0.9804774,0.04062559,0.1319674,0.8248361,1.448465,0.1774304,0.5006987,0.9551933,0.2806894,304.3975,205.1052,35.87494
3,0.08888889,-0.3822539,-0.8477836,-0.2299712,-1.479654,-4.241262,3.032468,0.7270898,1.169588,0.4425037,-0.08719031,0.4897076,-0.7587776,4.709701,-4.13705,1.160408,0.6245217,1.010329,0.3961797,-0.194645,0.2526258,-0.03488389,-0.7729042,-4.676093,0.2676469,0.7322344,1.387965,0.3683791,-0.1336166,0.2088353,-0.05741362,-0.9800507,0.04304667,0.131753,0.8245424,1.448433,0.1774714,0.4993981,0.9560887,0.2793269,303.9762,205.692,35.10178
3,0.1,-0.4189887,-0.7988094,-0.2254757,-1.478188,-4.233073,3.035522,0.7252078,1.169685,0.4422686,-0.1283251,0.4762897,-0.7265379,4.71182,-4.129071,1.165197,0.6223379,1.011152,0.3951688,-0.2331285,0.2559973,-0.06023217,-0.77366,-4.671782,0.2685947,0.7314266,1.388018,0.3682518,-0.1197327,0.2002445,-0.04793958,-0.9800981,0.04518891,0.1314496,0.8242952,1.448436,0.1774545,0.4977221,0.9574298,0.2784134,303.2298,206.8853,33.82583
